ribek	ʀ i b ɛ k
ricsinsåt	ʀ i k s ɛ̃ s ɔː
rimey	ʀ i m ɛ j
rimåke	ʀ i m ɔː k
rindeu	ʀ ɛ̃ d øː
ritchåd	ʀ i t͡ʃ ɔː
riyete	ʀ i j ɛ t
rmey	ʀ m ɛ j
rmåke	ʀ m ɔː k
robiet	ʀ ɔ b j ɛ
rocoû	ʀ ɔ k uː
rodjî	ʀ ɔ d͡ʒ iː
rodole	ʀ ɔ d ɔ l
rok	ʀ ɔ k
roloû	ʀ ɔ l uː
rome	ʀ ɔ m
ronike	ʀ ɔ n i k
rossea	ʀ ɔ s j a
rossele	ʀ ɔ s ɛ l
rosset	ʀ ɔ s ɛ
rotchfoirt	ʀ ɔ t͡ʃ f w aː ʀ
roumaneye	ʀ u m a n ɛ j
rufôfe	ʀ y f oː f
rén	ʀ ẽ
rôde	ʀ õ t
rôza	ʀ õ z a
rôzaliye	ʀ õ z a l i j
rôze	ʀ õ s
rôzete	ʀ õ z ɛ t
rûland	ʀ yː l ã
rûsseye	ʀ yː s ɛ j
sambveye	s ã b v ɛ j
samea	s a m j a
samouwel	s a m u w ɛ l
samowa	s a m ɔ w a
sara	s a ʀ a
sascatchewane	s a s k a t͡ʃ ɛ w a n
sch	h
scleyin	s k l ɛ j ɛ̃
scåssene	s k ɔː s ɛ n
sebastén	s ɛ b a s t ẽ
servå	s ɛ ʀ v ɔː
serwai	s ɛ ʀ w ɛ
serè	s ɛ ʀ ɛ
seure	s øː ʀ
seye	s ɛ j
sidonîye	s i d ɔ n iː j
silinri	s i l ɛ̃ ʀ i
silvesse	s i l v ɛ s
silviye	s i l v i j
silvèsse	s i l v ɛ s
simeyon	s i m ɛ j ɔ̃
simonon	s i m ɔ n ɔ̃
simwès	s i m w ɛ
sinefe	s i n ɛ f
sinforyin	s ɛ̃ f ɔ ʀ j ɛ̃
sinzêye	s ɛ̃ z ɛː j
sofiye	s ɔ f i j
solhé	s ɔ l h e
somaleye	s ɔ m a l ɛ j
sombrefe	s ɔ̃ b ʀ ɛ f
somdjan	s ɔ̃ d͡ʒ ã
sorodje	s ɔ ʀ ɔ t͡ʃ
sotea	s ɔ t j a
sougniye	s u ɲ i j
souzane	s u z a n
sovet	s ɔ v ɛ
soûmagne	s uː m a ɲ
soûmwè	s uː m w ɛ
sprumont	s p ʀ y m ɔ̃
spå	s p ɔː
statche	s t a t͡ʃ
stefane	s t e f a n
stefanî	s t ɛ f a n iː
stiene	s t j ɛ n
stiène	s t j ɛ n
stocom	s t ɔ k ɔ m
stoumont	s t u m ɔ̃
straimont	s t ʀ ɛ m ɔ̃
strintchamp	s t ʀ ɛ̃ t͡ʃ ã
ståvleu	s t ɔː v l øː
stéfanîye	s t e f a n iː j
suwede	s y w ɛ t
suwedwesse	s y w ɛ d w ɛ s
swarlêye	s w a ʀ l ɛː j
swisse	s w i s
såm	s ɔː m
sédoniye	s e d ɔ n iː j
sédonîye	s e d ɔ n iː j
sôzoye	s õ z o j
taedje	t ɛ t͡ʃ
taesson	t ɛ s ɔ̃
taliye	t a l i j
tamene	t a m ɛ n
tanasse	t a n a s
tanzaneye	t ã z a n ɛ j
taviere	t a v j ɛ ʀ
taylande	t a j l ã t
taziye	t a z i j
tch	t͡ʃ
tchampion	t͡ʃ ã p j ɔ̃
tchantchès	t͡ʃ ã t͡ʃ ɛ
tchaplî	t͡ʃ a p l iː
tchedôre	t͡ʃ ɛ d õ ʀ
tchekeye	t͡ʃ ɛ k ɛ j
tcherpetî	t͡ʃ ɛ ʀ p ɛ t iː
tcheslet	t͡ʃ ɛ s l ɛ
tchestrè	t͡ʃ ɛ s t ʀ ɛ
tchevetogne	t͡ʃ ɛ v ɛ t ɔ ɲ
tchicago	t͡ʃ i k a ɡ o
tchiere	t͡ʃ j ɛ ʀ
tchili	t͡ʃ i l i
tchini	t͡ʃ i n i
tchinnêye	t͡ʃ ɛ̃ n ɛː j
tchofile	t͡ʃ ɔ f i l
tchåforåd	t͡ʃ ɔː f ɔ ʀ ɔː
tchåle	t͡ʃ ɔː l
tchålerwè	t͡ʃ ɔː l ɛ ʀ w ɛ
tchårlot	t͡ʃ ɔː ʀ l ɔ
tchårlote	t͡ʃ ɔː ʀ l ɔ t
tchårlî	t͡ʃ ɔː ʀ l iː
tchåsse	t͡ʃ ɔː s
tchôfontinne	t͡ʃ õ f ɔ̃ t ɛ̃ n
telin	t ɛ l ɛ̃
teu	t øː
teyo	t ɛ j ɔ
teyodore	t ɛ j ɔ d ɔ ʀ
tibå	t i b ɔː
tilkin	t i l k ɛ̃
timotèye	t i m ɔ t ɛ j
timoté	t i m ɔ t e
timotêye	t i m ɔ t e j
timplou	t ɛ̃ p l u
timpu	t ɛ̃ p y
tin	t ɛ̃
tiniveye	t i n i v ɛ j
tinlot	t ɛ̃ l ɔ
tintnî	t ɛ̃ t n iː
tiri	t iː ʀ i
toenne	t w ɛ n
toennete	t w ɛ n ɛ t
tombale	t ɔ̃ b a l
tomsin	t ɔ̃ s ɛ̃
toni	t ɔ n i
torgen	t ɔ ʀ ʒ ã
tornè	t ɔ ʀ n ɛ
tossint	t ɔ s ɛ̃
toumas	t u m a
toumsin	t u m s ɛ̃
tregne	t ʀ ɛ ɲ
trene	t ʀ ɛ n
tubize	t y b i s
tunizeye	t y n i z ɛ j
tur	t y ʀ
turkeye	t y ʀ k ɛ j
twènete	t w ɛ n ɛ t
tâve	t aː f
tåve	t ɔː f
têye	t e j
tônete	t o n ɛ t
udjinne	y d͡ʒ ɛ̃ n
urope	y ʀ ɔ p
uwar	y w a ʀ
valeriye	v a l ɛ ʀ i j
valintén	v a l ɛ̃ t ẽ
valèri	v a l ɛ ʀ i
vanole	v a n ɔ l
varisse	v a ʀ i s
vedrén	v ɛ d ʀ ẽ
velinne	v ɛ l ɛ̃ n
verlinne	v ɛ ʀ l ɛ̃ n
vervî	v ɛ ʀ v iː
victwere	v i k t w ɛ ʀ
victwêre	v i k t w ɛ ʀ
vierton	v j ɛ ʀ t ɔ̃
vincint	v ɛ̃ s ɛ̃
vinçant	v ɛ̃ s ã
virwinvå	v i ʀ w ɛ̃ v ɔː
viyåtour	v i j ɔː t uː ʀ
vizé	v i z e
viêpe	v j ɛː p
vonneche	v ɔ n ɛ ʃ
vresse	v ʀ ɛ s
wachintone	w a ʃ ɛ̃ t ɔ n
waime	w ɛ m
walcoû	w a l k uː
walin	w a l ɛ̃
walon	w a l ɔ̃
walonreye	w a l ɔ n ʀ ɛ j
wancene	w ã s ɛ n
wande	w ã t
wareme	w a ʀ ɛ m
warnin	w a ʀ n ɛ̃
warnotte	w a ʀ n ɔ t
warnî	w a ʀ n iː
waterlô	w a t ɛ ʀ l oː
wavreye	w a v ʀ ɛ j
wazedje	w a z ɛ t͡ʃ
wegniye	w ɛ ɲ i j
welin	w ɛ l ɛ̃
welkenrote	w ɛ l k ɛ n ʀ ɔ t
werotte	w ɛ ʀ ɔ t
wiccionaire	w i k s j o n ɛ ʀ
wiket	w i k ɛ
wileme	w i l ɛ m
wilmin	w i l m ɛ̃
wilminot	w i l m i n ɔ
wisconsene	w i s k ɔ̃ s ɛ n
wiyame	w i j a m
wiyeme	w i j ɛ m
wiyete	w i j ɛ t
wiymin	w iː m ɛ̃
wiyminot	w i j m i n ɔ
wiyåme	w i j ɔ m
wådrou	w ɔː d ʀ uː
wål	w ɔː l
wåve	w ɔː f
wépion	w e p j ɔ̃
wîne	w iː n
wônse	w õ s
xh	h
xhenseval	ʃ ã s f a l
xhindmåle	ʃ ɛ̃ d m ɔː l
xhofrai	h ɔ f ʀ ɛː
xhofurlin	h ɔ f y ʀ l ɛ̃
yacinte	j a s ɛ̃ t
yande	j ã t
yeyete	j ɛ j ɛ t
yinene	j i n ɛ n
yoniye	j ɔ n iː j
yopôl	j ɔ p oː l
yåle	j ɔː l
zabele	z a b ɛ l
zabete	z a b ɛ t
zande	z ɑ̃ t
zandrine	z ɑ̃ d ʀ i n
zanzande	z ɑ̃ z ɑ̃ t
zavié	z a v j e
zavrene	z a v ʀ ɛ n
zavreye	z a v ʀ ɛ j
zavrine	z a v ʀ i n
zavriye	z a v ʀ i j
zavî	z a v iː
zavîr	z a v iː ʀ
zelda	z ɛ l d a
zeliye	z ɛ l i j
zidôre	z i d o ʀ
ziré	z iː ʀ e
zirêye	z iː ʀ e j
zowé	z ɔ w e
zulma	z y l m a
zâvier	z aː v j e
zéfir	z e f i ʀ
zélîye	z e l iː j
abagant	a b a ɡ ɑ̃
abaguer	a b a ɡ e
abandner	a b ɑ̃ n n e
abaxhî	a b a ʃ iː
abayî	a b a j iː
aberweter	a b ɛ ʀ w ɛ t e
abiyî	a b i j iː
abressî	a b ʀ ɛ s iː
abrocaedje	a b ʀ ɔ k ɛ t͡ʃ
abrodjî	a b ʀ ɔ d͡ʒ iː
abwesson	a b w ɛ s ɔ̃
aclairi	a k l ɛː ʀ i
acoûtchî	a k uː t͡ʃ iː
acpagnmint	a k p a ɲ m ɛ̃
acroere	a k ʀ w ɛː ʀ
acsegnî	a k s ɛ ɲ iː
acteur	a k t øː ʀ
actoresse	a k t ɔ ʀ ɛ s
addjectif	a d d͡ʒ ɛ k t i f
adjinçna	a d͡ʒ ɛ̃ s n a
adjinçner	a d͡ʒ ɛ̃ s n e
adjondrece	a d͡ʒ ɔ̃ d ʀ ɛ s
administråcion	a n m i n i s t ʀ ɔː s j ɔ̃
aduri	a d y ʀ i
adviebe	a d v j ɛ p
agaesse	a ɡ ɛ s
agnea	a ɲ a
agnon	a ɲ ɔ̃
agnons	a ɲ ɔ̃
aguèse	a ɡ ɛ s
ahavter	a h a f t e
ahavteure	a h a f t ø ʀ
ahiver	a h iː v e
aidance	ɛː d ã s
aile	ɛː l
aite	ɛ t
aiwe	ɛː w
aiwes	ɛː w
aiye	ɛː j
aler	a l e
alfabet	a l f a b ɛ
almand	a l m ɑ̃
alongui	a l ɔ̃ ɡ i
aloyrece	a l ɔ j ʀ ɛ s
alårdji	a l ɔː ʀ d͡ʒ i
alôye	a l o j
amagnî	a m a ɲ iː
amon	a m ɔ̃
amoûr	a m uː ʀ
ancyin	ã s j ɛ̃
anichtaedje	a n i ʃ t ɛ t͡ʃ
anke	ã k
ansene	ã s ɛ n
ansiner	ã s i n e
antolodjeye	ã t ɔ l ɔ d͡ʒ ɛ j
anêye	a n e j
anêyes	a n e j
aparexhe	a p a ʀ ɛ ʃ
apontyî	a p ɔ̃ t j iː
aprepyî	a p ʀ ɛ p j iː
aprinde	a p ʀ ɛ̃ t
apåjhter	a p ɔː ç t e
arabe	a ʀ a p
araegne	a ʀ ɛ ɲ
arester	a ʀ ɛ s t e
arindjî	a ʀ ɛ̃ d͡ʒ iː
aritchi	a ʀ i t͡ʃ i
aroke	a ʀ ɔ k
arondixhmint	a ʀ ɔ̃ d i ʃ m ɛ̃
aschoûter	a s k uː t e
aschoûtrece	a s k uː t ʀ ɛ s
aschoûtreces	a s k uː t ʀ ɛ s
ascoyî	a s k ɔ j iː
ashir	a ʃ iː ʀ
assocyî	a s ɔ s j iː
assåjhner	a s ɔː ʒ n e
astamper	a s t ã p e
asteure	a s t øː ʀ
atchter	a t͡ʃ t e
atincion	a t ɛ̃ s j ɔ̃
atouwer	a t u w e
aveur	a v øː ʀ
avoenne	a v w ɛ̃ n
avou	a v u
avri	a v ʀ i
aweye	a w ɛ j
awijhî	a w iː ʒ iː
awousse	a w u s
awè	a w ɛ
ayir	a j iː ʀ
baloujhe	b a l uː ç
barakî	b a ʀ a k iː
basti	b a s t i
baston	b a s t ɔ̃
bate	b a t
batea	b a t j a
batijhî	b a t i ʒ iː
bea	b j a
bedot	b ɛ d ɔ
begyî	b ɛ ɡ j iː
berbis	b ɛ ʀ b i
berwete	b ɛ ʀ w ɛ t
berweter	b ɛ ʀ w ɛ t e
betchete	b ɛ t͡ʃ ɛ t
bibioteke	b i b j ɔ t ɛ k
biesse	b j ɛ s
bijhe	b iː ç
bijhrece	b iː ʒ ʀ ɛ s
bire	b iː ʀ
biyter	b iː j t e
bladje	b l a t͡ʃ
blame	b l a m
blanc	b l ã
blanke	b l ã k
bleuwi	b l øː w i
bodje	b ɔ t͡ʃ
boere	b w ɛː ʀ
boke	b ɔ k
bon	b ɔ̃
bondjoû	b ɔ̃ d͡ʒ uː
bontins	b ɔ̃ t ɛ̃
boscheter	b ɔ s k ɛ t e
botanike	b ɔ t a n i k
botaye	b ɔ t a j
bouwêye	b u w ɛː j
bouxhon	b u ʃ ɔ̃
bouxhî	b u ʃ iː
boyeas	b ɔ j a
boûre	b uː ʀ
branscater	b ʀ ã s k a t e
bresse	b ʀ ɛ s
bresseu	b ʀ ɛ s øː
brike	b ʀ i k
brouheur	b ʀ u h øː ʀ
brouyård	b ʀ uː j ɔː ʀ
broyî	b ʀ ɔ j iː
broûler	b ʀ uː l e
bwestyî	b w ɛ s t j iː
bwès	b w ɛ
både	b ɔː t
bådet	b ɔː d ɛ
båjhî	b ɔː ʒ iː
båyner	b ɔː j n e
båyî	b ɔː j iː
bén	b ẽ
bénrade	b ẽ ʀ a t
cabu	k a b y
caligrafeye	k a l i ɡ ʀ a f ɛ j
calindrî	k a l ɛ̃ d ʀ iː
camaerådreçmint	k a m ɛ ʀ ɔː d ʀ ɛ s m ɛ̃
canada	k a n a d a
candjaedje	k ã d͡ʒ ɛ t͡ʃ
candjmint	k ã d͡ʒ m ɛ̃
candjåve	k ã d͡ʒ ɔː f
candjî	k ã d͡ʒ iː
caracole	k a ʀ a k ɔ l
carbone	k a ʀ b ɔ n
carote	k a ʀ ɔ t
cartoxhe	k a ʀ t ɔ ç
catchî	k a t͡ʃ iː
categoreye	k a t ɛ ɡ ɔ ʀ ɛ j
categoreyes	k a t ɛ ɡ ɔ ʀ ɛ j
catoize	k a t w a s
cawe	k a w
cawete	k a w ɛ t
cayô	k a j oː
cbén	k b ẽ
ceke	s ɛ k
cervea	s ɛ ʀ v j a
ceréjhe	s ɛ ʀ eː ç
chal	ʃ a l
chedda	ʃ ɛ d d a
chife	ʃ i f
chlaker	ʃ l a k e
chtroumfer	ʃ t ʀ u m f e
ci	s i
cial	s j a l
cinde	s ɛ̃ t
cindrén	s ɛ̃ d ʀ ẽ
cinse	s ɛ̃ s
cinsresse	s ɛ̃ s ʀ ɛ s
cinsî	s ɛ̃ s iː
cint	s ɛ̃
cintrå	s ɛ̃ t ʀ ɔː
cir	s iː ʀ
classe	k l a s
clawson	k l a w s ɔ̃
clignete	k l i n ɛ t
clé	k l e
cminå	k m i n ɔː
cnoxhe	k n ɔ ʃ
cobén	k ɔ b ẽ
codjowa	k ɔ d͡ʒ ɔ w a
codjower	k ɔ d͡ʒ ɔ w e
coide	k w a t
coine	k w a n
coir	k w aː ʀ
comint	k ɔ m ɛ̃
cominå	k ɔ m i n ɔː
comis	k ɔ m i
condjî	k ɔ̃ d͡ʒ iː
condjîs	k ɔ̃ d͡ʒ iː
conoxhe	k ɔ n ɔ ʃ
consyî	k ɔ̃ s j iː
conter	k ɔ̃ t e
contrêye	k ɔ̃ t ʀ ɛː j
contåve	k ɔ̃ t ɔː f
convoyî	k ɔ̃ v ɔ j iː
copene	k ɔ p ɛ n
copete	k ɔ p ɛ t
copiutrece	k ɔ p j u t ʀ ɛ s
copixhe	k ɔ p i ç
coplemint	k ɔ p l ɛ m ɛ̃
copyî	k ɔ p j iː
coraedje	k ɔ ʀ ɛ t͡ʃ
cossoune	k ɔ s u n
coujhene	k uː ʒ ɛ n
couler	k u l e
cour	k uː ʀ
court	k uː ʀ
courte	k uː ʀ t
courtes	k uː ʀ t
courts	k uː ʀ
coutea	k u t j a
coxhe	k ɔ ç
coûcasse	k uː k a s
coûkî	k uː k iː
coûr	k uː ʀ
coûtchî	k uː t͡ʃ iː
crawate	k ʀ a w a t
creyance	k ʀ ɛ j ã s
crinme	k ʀ ɛ̃ m
crizantinme	k ʀ i z ã t ɛ̃ m
croejhete	k ʀ w ɛ ʒ ɛ t
croejhler	k ʀ w ɛ ʒ l e
crole	k ʀ ɔ l
crolé	k ʀ ɔ l e
cronzoxh	k ʀ ɔ̃ z ɔ ç
crosse	k ʀ ɔ s
cråxhe	k ʀ ɔː ç
cråxhî	k ʀ ɔː ʃ iː
cwaizyî	k w ɛː z j iː
cwand	k w ã
cwarante	k w a ʀ ã t
cwate	k w a t
cwatrinme	k w a t ʀ ɛ̃ m
cweri	k w ɛ ʀ i
cwåré	k w ɔː ʀ e
cwè	k w ɛ
cwénze	k w ẽ s
cåve	k oː f
cåzaedje	k ɔː z ɛ t͡ʃ
cåzer	k ɔː z e
cécoreye	s e k ɔ ʀ ɛ j
céncwante	s ẽ k w ã t
cénk	s ẽ k
cénkinme	s ẽ k ɛ̃ m
cérudjin	s e ʀ y d͡ʒ ɛ̃
côde	k ɔː t
côp	k õ
côpant	k oː p ã
côper	k õ p e
côrî	k õ ʀ i
cû	k yː
daegn	d ɛ ɲ
daegnotele	d ɛ ɲ ɔ t ɛ l
daenwès	d ɛ n w ɛ
dandjreus	d ã d͡ʒ ʀ øː
dater	d a t e
decimbe	d ɛ s ɛ̃ p
deujhinme	d øː ʒ ɛ̃ m
deus	d øː
di	d i
diale	d j a l
dicweli	d i k w ɛ l i
dicåce	d i k ɔː s
dicåçtaedje	d i k ɔː s t ɛ t͡ʃ
dicåçter	d i k ɔː s t e
dihèrdjî	d i h ɛ ʀ d͡ʒ iː
dijh	d i ʃ
dijhinme	d i ʒ ɛ̃ m
dijhêye	d i ʒ ɛː j
dimagnî	d i m a ɲ iː
dimegne	d i m ɛ ɲ
diner	d i n e
dinrêye	d ɛ̃ ʀ ɛː j
dins	d ɛ̃
dint	d ɛ̃
dire	d iː ʀ
discandjî	d i s k ã d͡ʒ iː
dischinde	d i s k ɛ̃ t
dischås	d i s k ɔː
discovraedje	d i s k ɔ v ʀ ɛ t͡ʃ
discovri	d i s k ɔ v ʀ i
discrexhe	d i s k ʀ ɛ ʃ
discrire	d i s k ʀ iː ʀ
disfacer	d i s f a s e
diski	d i s k i
dislaxhaedje	d i s l a ʃ ɛ t͡ʃ
dislaxhî	d i s l a ʃ iː
dismindjî	d i m ɛ̃ d͡ʒ iː
dispierter	d i s p j ɛ ʀ t e
dissu	d i s y
dissåjhner	d i s ɔː ʒ n e
distcherdjî	d i s t͡ʃ ɛ ʀ d͡ʒ iː
disvaler	d i s v a l e
diswijhî	d i s w iː ʒ iː
diszoumer	d i z u m e
divancete	d i v ã s ɛ t
divant	d i v ã
diveur	d i v øː ʀ
divoirçaedje	d i v w a ʀ s ɛ t͡ʃ
diyagnostiker	d i j a ɡ n ɔ s t i k e
diâle	d j aː l
djaene	d͡ʒ ɛ n
djaenea	d͡ʒ ɛ n j a
djaeni	d͡ʒ ɛ n i
djaeye	d͡ʒ a j
djaler	d͡ʒ a l e
djamåy	d͡ʒ a m ɔː j
djanvî	d͡ʒ ã v iː
djaponès	d͡ʒ a p ɔ n ɛ
djermale	d͡ʒ ɛ ʀ m a l
djeu	d͡ʒ øː
djeyografe	d͡ʒ ɛ j ɔ ɡ ʀ a f
djeyografeye	d͡ʒ ɛ j ɔ ɡ ʀ a f ɛ j
djeyolodjeye	d͡ʒ ɛ j ɔ l ɔ d͡ʒ ɛ j
dji	d͡ʒ i
djiniesse	d͡ʒ i n j ɛ s
djino	d͡ʒ i n ɔ
djinre	d͡ʒ ɛ̃ ʀ
djivêye	d͡ʒ iː v ɛː j
djniesse	ɲ ɲ ɛ s
djno	ɲ ɲ ɔ
djonkea	d͡ʒ ɔ̃ k j a
djonne	d͡ʒ ɔ̃ n
djonnlaedje	d͡ʒ ɔ̃ n l ɛ t͡ʃ
djote	d͡ʒ ɔ t
djouwer	d͡ʒ u w e
djouwi	d͡ʒ u w i
djoû	d͡ʒ uː
djudi	d͡ʒ y d i
djudjî	d͡ʒ y d͡ʒ iː
djulete	d͡ʒ y l ɛ t
djun	d͡ʒ œ̃
djusse	d͡ʒ y s
djårdinea	d͡ʒ ɔː ʀ d i n j a
djårdinî	d͡ʒ ɔː ʀ d i n iː
djårdén	d͡ʒ ɔː ʀ d ẽ
djåzer	d͡ʒ aː z e
dj’	d͡ʒ
dmagnî	d m a ɲ iː
dner	n n e
doirmi	d w a ʀ m i
dos	d ɔ
doze	d ɔ s
doûs	d uː
drapea	d ʀ a p j a
dringuele	d ʀ ɛ̃ ɡ ɛ l
droci	d ʀ ɔ s i
droet	d ʀ w ɛ
droete	d ʀ w ɛ t
dsåjhner	t s ɔː ʒ n e
eberweter	ɛ b ɛ ʀ w ɛ t e
eciclopedeye	ɛ s i k l ɔ p ɛ d ɛ j
ecoxhmint	ɛ k ɔ ʃ m ɛ̃
ecwårlaedje	ɛ k w ɔː ʀ l ɛ t͡ʃ
edvincion	ɛ d v ɛ̃ s j ɔ̃
efant	ɛ f ã
efants	ɛ f ã
eglijhe	ɛ ɡ l iː ç
egzamin	ɛ ɡ z a m ɛ̃
egzimpe	ɛ ɡ z ɛ̃ p
elodjaedje	ɛ l ɔ d͡ʒ ɛ t͡ʃ
emiler	e m i l e
enindjî	ɛ n ɛ̃ d͡ʒ iː
epweznant	ɛ p w ɛ z n ã
ercandjî	ɛ ʀ k ã d͡ʒ iː
erirece	ɛ ʀ i ʀ ɛ s
eriråcion	ɛ ʀ iː ʀ ɔː s j ɔ̃
ermagnî	ɛ ʀ m a ɲ iː
erwangnî	ɛ ʀ w ã ɲ iː
esblawter	ɛ s b l a w t e
esbåtche	ɛ z b ɔː t͡ʃ
espagnol	ɛ s p a ɲ ɔ l
espweter	ɛ s p w ɛ t e
esse	ɛ s
estonyin	ɛ s t ɔ n j ɛ̃
esté	ɛ s t e
et	ɛ
eterlingwa	ɛ t ɛ ʀ l ɛ̃ ɡ w a
eternåcionå	ɛ t ɛ ʀ n ɔː s j ɔ n ɔː
etimolodjeye	ɛ t i m ɔ l ɔ d͡ʒ ɛ j
etrevén	ɛ t ʀ ɛ v ẽ
eure	øː ʀ
ewaera	ɛ w ɛ ʀ a
ewaerer	ɛ w ɛ ʀ e
ewalper	ɛ w a l p e
eyet	ɛ j ɛ
facser	f a k s e
faeroyès	f ɛ ʀ ɔ j ɛ
fameus	f a m øː
famile	f a m i l
farene	f a ʀ ɛ n
feme	f a m
femrin	f ɛ m ʀ ɛ̃
feneyant	f ɛ n ɛ j ã
feu	f øː
fevrî	f ɛ v ʀ iː
feye	f ɛ j
fier	f j ɛː ʀ
fiesse	f j ɛ s
fiesti	f j ɛ s t i
fiestixheu	f j ɛ s t i ʃ øː
fijhaedje	f i ʒ ɛ t͡ʃ
fijheu	f i ʒ ø
filozofe	f i l ɔ z ɔ f
fime	f i m
finançrece	f i n ã s ʀ ɛ s
fini	f i n i
finiesse	f i ɲ ɛ s
finwès	f i n w ɛ
fir	f iː ʀ
five	f iː f
fiyåsse	f i j ɔː s
flame	f l a m
flamter	f l ã t e
fleur	f l øː ʀ
fleuve	f l øː f
florixhåjhe	f l ɔ ʀ i ʃ ɔː ç
flotche	f l ɔ t͡ʃ
floter	f l ɔ t e
fluworôze	f l y w ɔ ʀ ɔː s
flåwe	f l ɔː w
flûte	f l yː t
foete	f w ɛ t
foice	f w a s
foirdjî	f w a ʀ d͡ʒ iː
fonetike	f ɔ n ɛ t i k
for	f ɔ ʀ
forcoridjî	f ɔ ʀ k ɔ ʀ i d͡ʒ iː
formagnî	f o ʀ m a ɲ iː
formindjî	f o ʀ m ɛ̃ d͡ʒ iː
fors	f ɔ ʀ
forsondjî	f ɔ ʀ s ɔ̃ d͡ʒ iː
fotografeye	f ɔ t ɔ ɡ ʀ a f ɛ j
foumire	f u m i ʀ
four	f uː ʀ
fouyaedje	f u j ɛ t͡ʃ
foye	f ɔ j
fraijhe	f ʀ ɛː ç
francès	f ʀ ã s ɛ
frexh	f ʀ ɛ ç
frigo	f ʀ i ɡ o
froed	f ʀ w ɛ
froumadje	f ʀ u m a t͡ʃ
froyî	f ʀ ɔ j iː
frudjant	f ʁ y d͡ʒ ɑ̃
frudjî	f ʁ y d͡ʒ iː
frumele	f ʀ y m ɛ l
frumijhe	f ʀ y m iː ç
frut	f ʀ y
fråze	f ʀ ɔː s
fåve	f ɔː f
fé	f e
gade	ɡ a t
gaeye	ɡ a j
gaiy	ɡ ɛː j
gaiyté	ɡ ɛː j t e
galicyin	ɡ a l i s j ɛ̃
gangnè	ɡ ã ɲ ɛ
gangnî	ɡ ã ɲ iː
gatau	ɡ a t o
gazete	ɡ a z ɛ t
glaece	ɡ l ɛ s
gléjhe	ɡ l e ç
gnåwter	ɲ ɔː w t e
godferdom	ɡ ɔ t f ɛ ʀ d ɔ m
goidje	ɡ w a t͡ʃ
gozî	ɡ ɔ z iː
grand	ɡ ʀ ã
grandeur	ɡ ʀ ã d øː ʀ
gregne	ɡ ʀ ɛ ɲ
greter	ɡ ʀ ɛ t e
grinne	ɡ ʀ ɛ̃ n
guere	ɡ ɛː ʀ
gueuye	ɡ øː j
gurzale	ɡ y ʀ z a l
gågnî	ɡ ɔː ɲ iː
gåtche	ɡ ɔː t͡ʃ
gåyoter	ɡ ɔː j ɔ t e
hagnî	h a ɲ iː
halene	h a l ɛ n
hamea	h a m j a
harpe	h a ʀ p
hatrea	h a t ʀ j a
hawayin	h a w a j ɛ̃
hawe	h a w
hawer	h a w e
hay	h a j
hayduk	h a j d y k
hiner	h i n e
hintche	h ɛ̃ t͡ʃ
hiyanler	h i j ã l e
hongrwès	h ɔ̃ ɡ ʀ w ɛ
houprale	h u p ʀ a l
hoye	h ɔ j
hoûter	h uː t e
håler	h ɔː l e
hårdêye	h ɔː ʀ d ɛː j
håssî	h ɔː s iː
håvurna	h ã v ɛ ʀ n oː
håyner	h ɔː j n e
idrodjinne	i d ʀ ɔ d͡ʒ ɛ̃ n
impire	ɛ̃ p iː ʀ
imådje	i m ɔː t͡ʃ
imådjreçmint	i m ɔː d͡ʒ ʀ ɛ s m ɛ̃
indje	ɛ̃ t͡ʃ
indonesyin	ɛ̃ d ɔ n ɛ s j ɛ̃
industreye	ɛ̃ d y s t ʀ ɛ j
infler	ɛ̃ f l e
infôrmåcion	ɛ̃ f oː ʀ m ɔː s j ɔ̃
inglès	ɛ̃ ɡ l ɛ
inmer	ɛ̃ m e
intche	ɛ̃ t͡ʃ
istwere	i s t w ɛː ʀ
itålyin	i t ɔː l j ɛ̃
ivier	i v j ɛː ʀ
iye	iː j
iyreye	iː j ʀ ɛ j
izlandès	i z l ã d ɛ
jate	ʒ a t
kenler	k ɛ n l ɛː ʀ
keuze	k øː s
kibén	k i b ẽ
kidjåzer	k i d͡ʒ ɔː z e
kidujhance	k i d yː ʒ ã s
kihagnî	k i h a ɲ iː
kimincî	k i m ɛ̃ s iː
kiminå	k i m i n ɔː
kinoxhaedje	k i n ɔ ʃ ɛ t͡ʃ
kiroptere	k i ʀ ɔ p t ɛː ʀ
kitaeyî	k i t a j iː
kitchessî	k i t͡ʃ ɛ s iː
kitoide	k i t w a t
kécfeye	k e k f ɛ j
kî	k iː
kîket	k iː k ɛ
la	l a
laecea	l a s j a
lak	l a k
latén	l a t ẽ
ledjir	l ɛ d͡ʒ iː ʀ
leu	l øː
levî	l ɛ v iː
leyî	l ɛ j iː
li	l i
libe	l i p
licince	l i s ɛ̃ s
limbordjwès	l ɛ̃ b ɔ ʀ d͡ʒ w ɛ
limero	l i m ɛ ʀ o
lingaedje	l ɛ̃ w a t͡ʃ
linwe	l ɛ̃ w
linwince	l ɛ̃ w ɛ̃ s
linwincieus	l ɛ̃ w ɛ̃ s j øː
linwincieuse	l ɛ̃ w ɛ̃ s j øː s
linwincieuses	l ɛ̃ w ɛ̃ s j øː s
linçoû	l ɛ̃ s uː
lisse	l i s
litaneye	l i t a n ɛ j
