bihartik	b i a r t i k
bihitegi	b i h i t e ɡ i
bihoa	b i h o a
bihoakie	b i h o a k i e
bihoakigu	b i h o a k i ɡ u
bihoakik	b i h o a k i k
bihoakin	b i h o a k i n
bihoakio	b i h o a k i o
bihoakit	b i h o a k i t
bihoakizu	b i h o a k i s̻ u
bihoakizue	b i h o a k i s̻ u e
bihoaz	b i h o a s̻
bihoazkie	b i h o a s̻ k i e
bihoazkigu	b i h o a s̻ k i ɡ u
bihoazkik	b i h o a s̻ k i k
bihoazkin	b i h o a s̻ k i n
bihoazkio	b i h o a s̻ k i o
bihoazkit	b i h o a s̻ k i t
bihoazkizu	b i h o a s̻ k i s̻ u
bihoazkizue	b i h o a s̻ k i s̻ u e
bihotz	b i h o t͡s̻
bihotzerre	b i h o t͡s̻ e r e
bihur	b i h u r
bihurri	b i h u r i
bihurritu	b i h u r i t u
bihurtu	b i h u r t u
bikain	b i k a i̯ n
bikoitz	b i k o i̯ t͡s̻
bikote	b i k o t e
bila	b i l a
bilaketa	b i l a k e t a
bilatu	b i l a t u
bilbotar	b i l b o t a r
bildil	b i l d i l
bildots	b i l d o t͡s̺
bildu	b i l d u
bildumagile	b i l d u m a ɡ i l e
bilur	b i l u r
biologia	b i o l o ɡ i a
biologiak	b i o l o ɡ i a k
biologo	b i o l o ɡ o
bira	b i ɾ a
birao	b i ɾ a o
birau	b i ɾ a u̯
biraute	b i ɾ a u̯ t e
biribilketa	b i ɾ i b i l k e t a
birika	b i ɾ i k a
birudi	b i ɾ u d i
birudite	b i ɾ u d i t e
bisexualitate	b i s̺ e k s̺ u a l i t a t e
bisita	b i s̺ i t a
bista	b i s̺ t a
bisuts	b i s̺ u t͡s̺
bitartean	b i t a r t e a n
bitez	b i t e s̺
bitza	b i t͡s̻ a
bitzate	b i t͡s̻ a t e
biz	b i s̺
bizar	b i s̺ a r
bizargile	b i s̺ a r ɡ i ʎ e
bizi	b i s̺ i
bizikleta	b i s̺ i k l e t a
bizimodu	b i s̺ i m o d u
bizitza	b i s̺ i t͡s̻ a
bizkar	b i s̺ k a r
bizkor	b i s̺ k o r
bizpahiru	b i s̺ p a i̯ ɾ u
bizpahirunaka	b i s̺ p a i̯ ɾ u n a k a
biztanle	b i s̺ t a n l e
bloke	b l o k e
boilur	b o i̯ l u r
bolada	b o l a d a
bolante	b o l a n t e
boli	b o l i
boligrafo	b o l i ɡ r a f o
borda	b o r d a
bordak	b o r d a k
bordako	b o r d a k o
bordalde	b o r d a l d e
bordaldea	b o r d a l d e a
bordaldeak	b o r d a l d e a k
bordaldean	b o r d a l d e a n
bordaldearekin	b o r d a l d e a ɾ e k i n
bordaldearen	b o r d a l d e a ɾ e n
bordaldearengatik	b o r d a l d e a ɾ e n ɡ a t i k
bordaldearentzat	b o r d a l d e a ɾ e n t͡s̻ a t
bordaldeari	b o r d a l d e a ɾ i
bordaldeaz	b o r d a l d e a s̺
bordaldeei	b o r d a l d e e i̯
bordaldeek	b o r d a l d e e k
bordaldeekin	b o r d a l d e e k i n
bordaldeen	b o r d a l d e e n
bordaldeengatik	b o r d a l d e e n ɡ a t i k
bordaldeentzat	b o r d a l d e e n t͡s̻ a t
bordaldeetako	b o r d a l d e e t a k o
bordaldeetan	b o r d a l d e e t a n
bordaldeetara	b o r d a l d e e t a ɾ a
bordaldeetaraino	b o r d a l d e e t a ɾ a i̯ n o
bordaldeetarako	b o r d a l d e e t a ɾ a k o
bordaldeetarantz	b o r d a l d e e t a ɾ a n t͡s̻
bordaldeetatik	b o r d a l d e e t a t i k
bordaldeez	b o r d a l d e e s̺
bordaldek	b o r d a l d e k
bordaldeko	b o r d a l d e k o
bordaldera	b o r d a l d e ɾ a
bordalderaino	b o r d a l d e ɾ a i̯ n o
bordalderako	b o r d a l d e ɾ a k o
bordalderantz	b o r d a l d e ɾ a n t͡s̻
bordalderekin	b o r d a l d e ɾ e k i n
bordalderen	b o r d a l d e ɾ e n
bordalderengatik	b o r d a l d e ɾ e n ɡ a t i k
bordalderentzat	b o r d a l d e ɾ e n t͡s̻ a t
bordalderi	b o r d a l d e ɾ i
bordalderik	b o r d a l d e ɾ i k
bordaldetako	b o r d a l d e t a k o
bordaldetan	b o r d a l d e t a n
bordaldetara	b o r d a l d e t a ɾ a
bordaldetaraino	b o r d a l d e t a ɾ a i̯ n o
bordaldetarako	b o r d a l d e t a ɾ a k o
bordaldetarantz	b o r d a l d e t a ɾ a n t͡s̻
bordaldetatik	b o r d a l d e t a t i k
bordaldetik	b o r d a l d e t i k
bordaldetzat	b o r d a l d e t͡s̻ a t
bordaldez	b o r d a l d e s̺
bordan	b o r d a n
bordara	b o r d a ɾ a
bordaraino	b o r d a ɾ a i̯ n o
bordarako	b o r d a ɾ a k o
bordarantz	b o r d a ɾ a n t͡s̻
bordarekin	b o r d a ɾ e k i n
bordaren	b o r d a ɾ e n
bordarengatik	b o r d a ɾ e n ɡ a t i k
bordarentzat	b o r d a ɾ e n t͡s̻ a t
bordari	b o r d a ɾ i
bordaria	b o r d a ɾ i a
bordariak	b o r d a ɾ i a k
bordarian	b o r d a ɾ i a n
bordariarekin	b o r d a ɾ i a ɾ e k i n
bordariaren	b o r d a ɾ i a ɾ e n
bordariarengan	b o r d a ɾ i a ɾ e n ɡ a n
bordariarengana	b o r d a ɾ i a ɾ e n ɡ a n a
bordariarenganaino	b o r d a ɾ i a ɾ e n ɡ a n a i̯ n o
bordariarenganako	b o r d a ɾ i a ɾ e n ɡ a n a k o
bordariarenganantz	b o r d a ɾ i a ɾ e n ɡ a n a n t͡s̻
bordariarengandik	b o r d a ɾ i a ɾ e n ɡ a n d i k
bordariarengatik	b o r d a ɾ i a ɾ e n ɡ a t i k
bordariarentzat	b o r d a ɾ i a ɾ e n t͡s̻ a t
bordariari	b o r d a ɾ i a ɾ i
bordariaz	b o r d a ɾ i a s̺
bordariei	b o r d a ɾ i e i̯
bordariek	b o r d a ɾ i e k
bordariekin	b o r d a ɾ i e k i n
bordarien	b o r d a ɾ i e n
bordariengan	b o r d a ɾ i e n ɡ a n
bordariengana	b o r d a ɾ i e n ɡ a n a
bordarienganaino	b o r d a ɾ i e n ɡ a n a i̯ n o
bordarienganako	b o r d a ɾ i e n ɡ a n a k o
bordarienganantz	b o r d a ɾ i e n ɡ a n a n t͡s̻
bordariengandik	b o r d a ɾ i e n ɡ a n d i k
bordariengatik	b o r d a ɾ i e n ɡ a t i k
bordarientzat	b o r d a ɾ i e n t͡s̻ a t
bordarietako	b o r d a ɾ i e t a k o
bordarietan	b o r d a ɾ i e t a n
bordarietara	b o r d a ɾ i e t a ɾ a
bordarietaraino	b o r d a ɾ i e t a ɾ a i̯ n o
bordarietarako	b o r d a ɾ i e t a ɾ a k o
bordarietarantz	b o r d a ɾ i e t a ɾ a n t͡s̻
bordarietatik	b o r d a ɾ i e t a t i k
bordariez	b o r d a ɾ i e s̺
bordarik	b o r d a ɾ i k
bordariko	b o r d a ɾ i k o
bordarira	b o r d a ɾ i ɾ a
bordariraino	b o r d a ɾ i ɾ a i̯ n o
bordarirako	b o r d a ɾ i ɾ a k o
bordarirantz	b o r d a ɾ i ɾ a n t͡s̻
bordarirekin	b o r d a ɾ i ɾ e k i n
bordariren	b o r d a ɾ i ɾ e n
bordarirengan	b o r d a ɾ i ɾ e n ɡ a n
bordarirengana	b o r d a ɾ i ɾ e n ɡ a n a
bordarirenganaino	b o r d a ɾ i ɾ e n ɡ a n a i̯ n o
bordarirenganako	b o r d a ɾ i ɾ e n ɡ a n a k o
bordarirenganantz	b o r d a ɾ i ɾ e n ɡ a n a n t͡s̻
bordarirengandik	b o r d a ɾ i ɾ e n ɡ a n d i k
bordarirengatik	b o r d a ɾ i ɾ e n ɡ a t i k
bordarirentzat	b o r d a ɾ i ɾ e n t͡s̻ a t
bordariri	b o r d a ɾ i ɾ i
bordaririk	b o r d a ɾ i ɾ i k
bordaritako	b o r d a ɾ i t a k o
bordaritan	b o r d a ɾ i t a n
bordaritara	b o r d a ɾ i t a ɾ a
bordaritaraino	b o r d a ɾ i t a ɾ a i̯ n o
bordaritarako	b o r d a ɾ i t a ɾ a k o
bordaritarantz	b o r d a ɾ i t a ɾ a n t͡s̻
bordaritatik	b o r d a ɾ i t a t i k
bordaritik	b o r d a ɾ i t i k
bordaritzat	b o r d a ɾ i t͡s̻ a t
bordariz	b o r d a ɾ i s̺
bordatako	b o r d a t a k o
bordatan	b o r d a t a n
bordatara	b o r d a t a ɾ a
bordataraino	b o r d a t a ɾ a i̯ n o
bordatarako	b o r d a t a ɾ a k o
bordatarantz	b o r d a t a ɾ a n t͡s̻
bordatatik	b o r d a t a t i k
bordatik	b o r d a t i k
bordatxo	b o r d a t͡ʃ o
bordatzat	b o r d a t͡s̻ a t
bordaz	b o r d a s̺
bordei	b o r d e i̯
bordek	b o r d e k
bordekin	b o r d e k i n
borden	b o r d e n
bordengatik	b o r d e n ɡ a t i k
bordentzat	b o r d e n t͡s̻ a t
bordetako	b o r d e t a k o
bordetan	b o r d e t a n
bordetara	b o r d e t a ɾ a
bordetaraino	b o r d e t a ɾ a i̯ n o
bordetarako	b o r d e t a ɾ a k o
bordetarantz	b o r d e t a ɾ a n t͡s̻
bordetatik	b o r d e t a t i k
bordez	b o r d e s̺
boro	b o ɾ o
borondate	b o ɾ o n d a t e
boronde	b o ɾ o n d e
borrero	b o r e ɾ o
bosgarren	b o s̺ ɡ a r e n
boskoitz	b o s̺ k o i̯ t͡s̻
bosniera	b o s̺ n i e ɾ a
bost	b o s̺
bosten	b o s̺ t e n
bostortz	b o s̺ t o r t͡s̻
bota	b o t a
botere	b o t e ɾ e
botila	b o t i l a
boto	b o t o
botoi	b o t o i̯
boz	b o s̺
bozkatu	b o s̺ k a t u
bozketa	b o s̺ k e t a
bretoiera	b r e t o i̯ e ɾ a
brusa	b r u s̺ a
bukaera	b u k a e ɾ a
bukatu	b u k a t u
bular	b u l a r
bularki	b u l a r k i
bularretako	b u l a r e t a k o
bulegari	b u l e ɡ a ɾ i
bulego	b u l e ɡ o
bulgariera	b u l ɡ a ɾ i e ɾ a
bumeran	b u m e ɾ a n
burdina	b u r d i n a
burdinbide	b u r d i m b i d e
burdingintza	b u r d i n ɡ i n t͡s̻ a
burezur	b u ɾ e s̺ u r
burko	b u r k o
buru	b u ɾ u
burugogor	b u ɾ u ɡ o ɡ o r
buruil	b u ɾ u i̯ l
burukomin	b u ɾ u k o m i n
burumuin	b u ɾ u m u i̯ n
burusoil	b u ɾ u s̺ o i̯ l
buruz	b u ɾ u s̺
busti	b u s̺ t i
bustialdi	b u s̺ t i a l d i
bustidura	b u s̺ t i d u ɾ a
buztan	b u s̺ t a n
buztingile	b u s̺ t i n ɡ i ʎ e
bypass	b a i̯ p a s̺
byte	b a i̯ t
büü	b y y
caboverdetar	k a b o b e r d e t a r
camembert	k a m e m b e r
camping	k a m p i n
campus	k a m p u s̺
capoeira	k a p o e i̯ ɾ a
casting	k a s̺ t i n
catering	k a t e ɾ i n
cava	k a b a
cello	t͡ʃ e l o
chantilly	ʃ a n t i ʎ i
charleston	t͡ʃ a r l e s̺ t o n
charter	t͡ʃ a r t e r
chauvinista	t͡ʃ o b i n i s̺ t a
chef	t͡ʃ e f
chihuahua	t͡ʃ i w a w a
cicerone	s̺ i s̺ e ɾ o n e
clown	k l a u̯ n
collage	k o l a ʃ
collie	k o l i
copyleft	k o p i l e f t
copyright	k o p i r a i̯ t
costarricar	k o s̺ t a r i k a r
coulomb	k u l o m
country	k a u̯ n t r i
cowboy	k a u̯ b o i̯
cricket	k r i k e t
croissant	k r w a s̺ a n
cromlech	k r o m l e t͡ʃ
cross	k r o s̺
cumbia	k u m b i a
curling	k u r l i n
curriculum	k u r i k u l u m
curry	k u r i
da	d a
dabil	d a b i l
dabilela	d a b i l e l a
dabilen	d a b i l e n
dabilke	d a b i l k e
dabilkiake	d a b i l k i a k e
dabilkian	d a b i l k i a n
dabilkidake	d a b i l k i d a k e
dabilkidan	d a b i l k i d a n
dabilkie	d a b i l k i e
dabilkieke	d a b i l k i e k e
dabilkien	d a b i l k i e n
dabilkigu	d a b i l k i ɡ u
dabilkiguke	d a b i l k i ɡ u k e
dabilkigun	d a b i l k i ɡ u n
dabilkik	d a b i l k i k
dabilkin	d a b i l k i n
dabilkinake	d a b i l k i n a k e
dabilkinan	d a b i l k i n a n
dabilkio	d a b i l k i o
dabilkioke	d a b i l k i o k e
dabilkion	d a b i l k i o n
dabilkit	d a b i l k i t
dabilkizu	d a b i l k i s̺ u
dabilkizue	d a b i l k i s̺ u e
dabilkizueke	d a b i l k i s̺ u e k e
dabilkizuen	d a b i l k i s̺ u e n
dabilkizuke	d a b i l k i s̺ u k e
dabilkizun	d a b i l k i s̺ u n
dabiltza	d a b i l t͡s̻ a
dabiltzala	d a b i l t͡s̻ a l a
dabiltzan	d a b i l t͡s̻ a n
dabilzke	d a b i l s̺ k e
dabilzkiake	d a b i l s̺ k i a k e
dabilzkian	d a b i l s̺ k i a n
dabilzkidake	d a b i l s̺ k i d a k e
dabilzkidan	d a b i l s̺ k i d a n
dabilzkie	d a b i l s̺ k i e
dabilzkieke	d a b i l s̺ k i e k e
dabilzkien	d a b i l s̺ k i e n
dabilzkigu	d a b i l s̺ k i ɡ u
dabilzkiguke	d a b i l s̺ k i ɡ u k e
dabilzkigun	d a b i l s̺ k i ɡ u n
dabilzkik	d a b i l s̺ k i k
dabilzkin	d a b i l s̺ k i n
dabilzkinake	d a b i l s̺ k i ɲ a k e
dabilzkinan	d a b i l s̺ k i ɲ a n
dabilzkio	d a b i l s̺ k i o
dabilzkioke	d a b i l s̺ k i o k e
dabilzkion	d a b i l s̺ k i o n
dabilzkit	d a b i l s̺ k i t
dabilzkizu	d a b i l s̺ k i s̺ u
dabilzkizue	d a b i l s̺ k i s̺ u e
dabilzkizueke	d a b i l s̺ k i s̺ u e k e
dabilzkizuen	d a b i l s̺ k i s̺ u e n
dabilzkizuke	d a b i l s̺ k i s̺ u k e
dabilzkizun	d a b i l s̺ k i s̺ u n
dadila	d a d i l a
dadin	d a d i n
dagi	d a ɡ i
dagigu	d a ɡ i ɡ u
dagik	d a ɡ i k
dagin	d a ɡ i n
dagit	d a ɡ i t
dagite	d a ɡ i t e
dagitza	d a ɡ i t͡s̻ a
dagitzagu	d a ɡ i t͡s̻ a ɡ u
dagitzak	d a ɡ i t͡s̻ a k
dagitzan	d a ɡ i t͡s̻ a n
dagitzat	d a ɡ i t͡s̻ a t
dagitzate	d a ɡ i t͡s̻ a t e
dagitzazu	d a ɡ i t͡s̻ a s̺ u
dagitzazue	d a ɡ i t͡s̻ a s̺ u e
dagizu	d a ɡ i s̺ u
dagizue	d a ɡ i s̺ u e
dago	d a ɡ o
dagoela	d a ɡ o e l a
dagoen	d a ɡ o e n
dagoke	d a ɡ o k e
dagokiake	d a ɡ o k i a k e
dagokian	d a ɡ o k i a n
dagokidake	d a ɡ o k i d a k e
dagokidan	d a ɡ o k i d a n
dagokie	d a ɡ o k i e
dagokieke	d a ɡ o k i e k e
dagokien	d a ɡ o k i e n
dagokigu	d a ɡ o k i ɡ u
dagokiguke	d a ɡ o k i ɡ u k e
dagokigun	d a ɡ o k i ɡ u n
dagokik	d a ɡ o k i k
dagokin	d a ɡ o k i n
dagokinake	d a ɡ o k i n a k e
dagokinan	d a ɡ o k i n a n
dagokio	d a ɡ o k i o
dagokioke	d a ɡ o k i o k e
dagokion	d a ɡ o k i o n
dagokit	d a ɡ o k i t
dagokizu	d a ɡ o k i s̺ u
dagokizue	d a ɡ o k i s̺ u e
dagokizueke	d a ɡ o k i s̺ u e k e
dagokizuen	d a ɡ o k i s̺ u e n
dagokizuke	d a ɡ o k i s̺ u k e
dagokizun	d a ɡ o k i s̺ u n
dagonil	d a ɡ o n i l
dagozkiake	d a ɡ o s̺ k i a k e
dagozkian	d a ɡ o s̺ k i a n
dagozkidake	d a ɡ o s̺ k i d a k e
dagozkidan	d a ɡ o s̺ k i d a n
dagozkie	d a ɡ o s̺ k i e
dagozkieke	d a ɡ o s̺ k i e k e
dagozkien	d a ɡ o s̺ k i e n
dagozkigu	d a ɡ o s̺ k i ɡ u
dagozkiguke	d a ɡ o s̺ k i ɡ u k e
dagozkigun	d a ɡ o s̺ k i ɡ u n
dagozkik	d a ɡ o s̺ k i k
dagozkin	d a ɡ o s̺ k i n
dagozkinake	d a ɡ o s̺ k i ɲ a k e
dagozkinan	d a ɡ o s̺ k i ɲ a n
dagozkio	d a ɡ o s̺ k i o
dagozkioke	d a ɡ o s̺ k i o k e
dagozkion	d a ɡ o s̺ k i o n
dagozkit	d a ɡ o s̺ k i t
dagozkizu	d a ɡ o s̺ k i s̺ u
dagozkizue	d a ɡ o s̺ k i s̺ u e
dagozkizueke	d a ɡ o s̺ k i s̺ u e k e
dagozkizuen	d a ɡ o s̺ k i s̺ u e n
dagozkizuke	d a ɡ o s̺ k i s̺ u k e
dagozkizun	d a ɡ o s̺ k i s̺ u n
daiteke	d a i̯ t e k e
daitekek	d a i̯ t e k e k
daiteken	d a i̯ t e k e n
daitezela	d a i̯ t e s̺ e l a
daitezen	d a i̯ t e s̺ e n
daitezke	d a i̯ t e s̺ k e
daitezkek	d a i̯ t e s̺ k e k
daitezken	d a i̯ t e s̺ k e n
dakar	d a k a r
dakargu	d a k a r ɡ u
dakark	d a k a r k
dakarkiagu	d a k a r k i a ɡ u
dakarkiat	d a k a r k i a t
dakarkiate	d a k a r k i a t e
dakarkidak	d a k a r k i d a k
dakarkidan	d a k a r k i d a n
dakarkidate	d a k a r k i d a t e
dakarkidazu	d a k a r k i d a s̺ u
dakarkidazue	d a k a r k i d a s̺ u e
dakarkie	d a k a r k i e
dakarkiegu	d a k a r k i e ɡ u
dakarkiek	d a k a r k i e k
dakarkien	d a k a r k i e n
dakarkiet	d a k a r k i e t
dakarkiete	d a k a r k i e t e
dakarkiezu	d a k a r k i e s̺ u
dakarkiezue	d a k a r k i e s̺ u e
dakarkigu	d a k a r k i ɡ u
dakarkiguk	d a k a r k i ɡ u k
dakarkigun	d a k a r k i ɡ u n
dakarkigute	d a k a r k i ɡ u t e
dakarkiguzu	d a k a r k i ɡ u s̺ u
dakarkiguzue	d a k a r k i ɡ u s̺ u e
dakarkik	d a k a r k i k
dakarkin	d a k a r k i n
dakarkinagu	d a k a r k i n a ɡ u
dakarkinat	d a k a r k i n a t
dakarkinate	d a k a r k i n a t e
dakarkio	d a k a r k i o
dakarkiogu	d a k a r k i o ɡ u
dakarkiok	d a k a r k i o k
dakarkion	d a k a r k i o n
dakarkiot	d a k a r k i o t
dakarkiote	d a k a r k i o t e
dakarkiozu	d a k a r k i o s̺ u
dakarkiozue	d a k a r k i o s̺ u e
dakarkit	d a k a r k i t
dakarkizu	d a k a r k i s̺ u
dakarkizue	d a k a r k i s̺ u e
dakarkizuegu	d a k a r k i s̺ u e ɡ u
dakarkizuet	d a k a r k i s̺ u e t
dakarkizuete	d a k a r k i s̺ u e t e
dakarkizugu	d a k a r k i s̺ u ɡ u
dakarkizut	d a k a r k i s̺ u t
dakarkizute	d a k a r k i s̺ u t e
dakarna	d a k a r n a
dakart	d a k a r t
dakarte	d a k a r t e
dakartza	d a k a r t͡s̻ a
dakartzagu	d a k a r t͡s̻ a ɡ u
dakartzak	d a k a r t͡s̻ a k
dakartzan	d a k a r t͡s̻ a n
dakartzat	d a k a r t͡s̻ a t
dakartzate	d a k a r t͡s̻ a t e
dakartzazu	d a k a r t͡s̻ a s̺ u
dakartzazue	d a k a r t͡s̻ a s̺ u e
dakarzkiagu	d a k a r s̺ k i a ɡ u
dakarzkiat	d a k a r s̺ k i a t
dakarzkiate	d a k a r s̺ k i a t e
dakarzkidak	d a k a r s̺ k i d a k
dakarzkidan	d a k a r s̺ k i d a n
dakarzkidate	d a k a r s̺ k i d a t e
dakarzkidazu	d a k a r s̺ k i d a s̺ u
dakarzkidazue	d a k a r s̺ k i d a s̺ u e
dakarzkie	d a k a r s̺ k i e
dakarzkiegu	d a k a r s̺ k i e ɡ u
dakarzkiek	d a k a r s̺ k i e k
dakarzkien	d a k a r s̺ k i e n
dakarzkiet	d a k a r s̺ k i e t
dakarzkiete	d a k a r s̺ k i e t e
dakarzkiezu	d a k a r s̺ k i e s̺ u
dakarzkiezue	d a k a r s̺ k i e s̺ u e
dakarzkigu	d a k a r s̺ k i ɡ u
dakarzkiguk	d a k a r s̺ k i ɡ u k
dakarzkigun	d a k a r s̺ k i ɡ u n
dakarzkigute	d a k a r s̺ k i ɡ u t e
dakarzkiguzu	d a k a r s̺ k i ɡ u s̺ u
dakarzkiguzue	d a k a r s̺ k i ɡ u s̺ u e
dakarzkik	d a k a r s̺ k i k
dakarzkin	d a k a r s̺ k i n
dakarzkinagu	d a k a r s̺ k i ɲ a ɡ u
dakarzkinat	d a k a r s̺ k i ɲ a t
dakarzkinate	d a k a r s̺ k i ɲ a t e
dakarzkio	d a k a r s̺ k i o
dakarzkiogu	d a k a r s̺ k i o ɡ u
dakarzkiok	d a k a r s̺ k i o k
dakarzkion	d a k a r s̺ k i o n
dakarzkiot	d a k a r s̺ k i o t
dakarzkiote	d a k a r s̺ k i o t e
dakarzkiozu	d a k a r s̺ k i o s̺ u
dakarzkiozue	d a k a r s̺ k i o s̺ u e
dakarzkit	d a k a r s̺ k i t
dakarzkizu	d a k a r s̺ k i s̺ u
dakarzkizue	d a k a r s̺ k i s̺ u e
dakarzkizuegu	d a k a r s̺ k i s̺ u e ɡ u
dakarzkizuet	d a k a r s̺ k i s̺ u e t
dakarzkizuete	d a k a r s̺ k i s̺ u e t e
dakarzkizugu	d a k a r s̺ k i s̺ u ɡ u
dakarzkizut	d a k a r s̺ k i s̺ u t
dakarzkizute	d a k a r s̺ k i s̺ u t e
dakarzu	d a k a r s̺ u
dakarzue	d a k a r s̺ u e
daki	d a k i
dakigu	d a k i ɡ u
dakik	d a k i k
dakin	d a k i n
dakit	d a k i t
dakite	d a k i t e
dakizki	d a k i s̺ k i
dakizkigu	d a k i s̺ k i ɡ u
dakizkik	d a k i s̺ k i k
dakizkin	d a k i s̺ k i n
dakizkit	d a k i s̺ k i t
dakizkite	d a k i s̺ k i t e
dakizkizu	d a k i s̺ k i s̺ u
dakizkizue	d a k i s̺ k i s̺ u e
dakizu	d a k i s̺ u
dakizue	d a k i s̺ u e
dakusa	d a k u s̺ a
dakusagu	d a k u s̺ a ɡ u
dakusak	d a k u s̺ a k
dakusan	d a k u s̺ a n
dakusat	d a k u s̺ a t
dakusate	d a k u s̺ a t e
dakusazu	d a k u s̺ a s̺ u
dakusazue	d a k u s̺ a s̺ u e
dakuski	d a k u s̺ k i
dakuskigu	d a k u s̺ k i ɡ u
dakuskik	d a k u s̺ k i k
dakuskin	d a k u s̺ k i n
dakuskit	d a k u s̺ k i t
dakuskite	d a k u s̺ k i t e
dakuskizu	d a k u s̺ k i s̺ u
dakuskizue	d a k u s̺ k i s̺ u e
damu	d a m u
damutu	d a m u t u
daniera	d a n i e ɾ a
dantza	d a n t͡s̻ a
dantzu	d a n t͡s̻ u
dantzugu	d a n t͡s̻ u ɡ u
dantzuk	d a n t͡s̻ u k
dantzun	d a n t͡s̻ u n
dantzut	d a n t͡s̻ u t
dantzute	d a n t͡s̻ u t e
dantzuzki	d a n t͡s̻ u s̺ k i
dantzuzkigu	d a n t͡s̻ u s̺ k i ɡ u
dantzuzkik	d a n t͡s̻ u s̺ k i k
dantzuzkin	d a n t͡s̻ u s̺ k i n
dantzuzkit	d a n t͡s̻ u s̺ k i t
dantzuzkite	d a n t͡s̻ u s̺ k i t e
dantzuzkizu	d a n t͡s̻ u s̺ k i s̺ u
dantzuzkizue	d a n t͡s̻ u s̺ k i s̺ u e
dantzuzu	d a n t͡s̻ u s̺ u
dantzuzue	d a n t͡s̻ u s̺ u e
darabil	d a ɾ a b i l
darabilgu	d a ɾ a b i l ɡ u
darabilk	d a ɾ a b i l k
darabilkiagu	d a ɾ a b i l k i a ɡ u
darabilkiat	d a ɾ a b i l k i a t
darabilkiate	d a ɾ a b i l k i a t e
darabilkidak	d a ɾ a b i l k i d a k
darabilkidan	d a ɾ a b i l k i d a n
darabilkidate	d a ɾ a b i l k i d a t e
darabilkidazu	d a ɾ a b i l k i d a s̺ u
darabilkidazue	d a ɾ a b i l k i d a s̺ u e
darabilkik	d a ɾ a b i l k i k
darabilkin	d a ɾ a b i l k i n
darabilkinagu	d a ɾ a b i l k i n a ɡ u
darabilkinat	d a ɾ a b i l k i n a t
darabilkinate	d a ɾ a b i l k i n a t e
darabilkit	d a ɾ a b i l k i t
darabilna	d a ɾ a b i l n a
darabilt	d a ɾ a b i l t
darabilte	d a ɾ a b i l t e
darabiltza	d a ɾ a b i l t͡s̻ a
darabiltzagu	d a ɾ a b i l t͡s̻ a ɡ u
darabiltzak	d a ɾ a b i l t͡s̻ a k
darabiltzan	d a ɾ a b i l t͡s̻ a n
darabiltzat	d a ɾ a b i l t͡s̻ a t
darabiltzate	d a ɾ a b i l t͡s̻ a t e
darabiltzazu	d a ɾ a b i l t͡s̻ a s̺ u
darabiltzazue	d a ɾ a b i l t͡s̻ a s̺ u e
darabilzkiagu	d a ɾ a b i l s̺ k i a ɡ u
darabilzkiat	d a ɾ a b i l s̺ k i a t
darabilzkiate	d a ɾ a b i l s̺ k i a t e
darabilzkidak	d a ɾ a b i l s̺ k i d a k
darabilzkidan	d a ɾ a b i l s̺ k i d a n
darabilzkidate	d a ɾ a b i l s̺ k i d a t e
darabilzkidazu	d a ɾ a b i l s̺ k i d a s̺ u
darabilzkidazue	d a ɾ a b i l s̺ k i d a s̺ u e
darabilzkik	d a ɾ a b i l s̺ k i k
darabilzkin	d a ɾ a b i l s̺ k i n
darabilzkinagu	d a ɾ a b i l s̺ k i ɲ a ɡ u
darabilzkinat	d a ɾ a b i l s̺ k i ɲ a t
darabilzkinate	d a ɾ a b i l s̺ k i ɲ a t e
darabilzkit	d a ɾ a b i l s̺ k i t
darabilzu	d a ɾ a b i l s̺ u
darabilzue	d a ɾ a b i l s̺ u e
darakuski	d a ɾ a k u s̺ k i
darakuskigu	d a ɾ a k u s̺ k i ɡ u
darakuskik	d a ɾ a k u s̺ k i k
darakuskin	d a ɾ a k u s̺ k i n
darakuskit	d a ɾ a k u s̺ k i t
darakuskite	d a ɾ a k u s̺ k i t e
darakuskizu	d a ɾ a k u s̺ k i s̺ u
darakuskizue	d a ɾ a k u s̺ k i s̺ u e
darakutsa	d a ɾ a k u t͡s̺ a
darakutsagu	d a ɾ a k u t͡s̺ a ɡ u
darakutsak	d a ɾ a k u t͡s̺ a k
darakutsan	d a ɾ a k u t͡s̺ a n
darakutsat	d a ɾ a k u t͡s̺ a t
darakutsate	d a ɾ a k u t͡s̺ a t e
darakutsazu	d a ɾ a k u t͡s̺ a s̻ u
darakutsazue	d a ɾ a k u t͡s̺ a s̻ u e
darama	d a ɾ a m a
daramagu	d a ɾ a m a ɡ u
daramak	d a ɾ a m a k
daramakio	d a ɾ a m a k i o
daraman	d a ɾ a m a n
daramat	d a ɾ a m a t
daramate	d a ɾ a m a t e
daramatza	d a ɾ a m a t͡s̻ a
daramatzagu	d a ɾ a m a t͡s̻ a ɡ u
daramatzak	d a ɾ a m a t͡s̻ a k
daramatzan	d a ɾ a m a t͡s̻ a n
daramatzat	d a ɾ a m a t͡s̻ a t
daramatzate	d a ɾ a m a t͡s̻ a t e
daramatzazu	d a ɾ a m a t͡s̻ a s̺ u
daramatzazue	d a ɾ a m a t͡s̻ a s̺ u e
daramazu	d a ɾ a m a s̺ u
daramazue	d a ɾ a m a s̺ u e
daratulu	d a ɾ a t u l u
dardara	d a r d a ɾ a
dardaratu	d a r d a ɾ a t u
darie	d a ɾ i e
