qmꜣ	k ɛ m ɑ
qnb	k ɛ n ɛ b
qnbt	k ɛ n b ɛ t
qnj	k ɛ n i
qnjt	k ɛ n i t
qnjw	k ɛ n i uː
qnt	k ɛ n ɛ t
qnw	k ɛ n uː
qnyt	k ɛ n iː t
qqtj	k ɛ k t i
qrf	k ɛ r ɛ f
qrft	k ɛ r f ɛ t
qrr	k ɛ r ɛ r
qrrt	k ɛ r ɛ r ɛ t
qrs	k ɛ r ɛ s
qrst	k ɛ r ɛ s ɛ t
qrsw	k ɛ r ɛ s uː
qrwjwꜣpꜣdrꜣ	k ɛ r uː i uː ɑ p ɑ d r ɑ
qrwjwꜣpꜣdrꜣt	k ɛ r uː i uː ɑ p ɑ d r ɑ t
qs	k ɛ s
qsn	k ɛ s ɛ n
qsnt	k ɛ s ɛ n ɛ t
qysrs	k iː s r ɛ s
qḥqḥ	k ɛ h k ɛ h
qḥqḥw	k ɛ h k ɛ h uː
qꜣb	k ɑ b
qꜣbt	k ɑ b ɛ t
qꜣdt	k ɑ d ɛ t
qꜣj	k ɑ i
qꜣqꜣw	k ɑ k ɑ uː
qꜣr	k ɑ r
qꜣs	k ɑ s
qꜣw	k ɑ uː
qꜣḏꜣr	k ɑ d͡ʒ ɑ r
qꜣꜣ	k ɑ ʔ ɑ
qꜣꜥ	k ɑ ʔ ɑː
qꜥḥ	k ɑː h
r	j i ɾ
rbw	r ɛ b uː
rd	r ɛ d
rhn	r ɛ h ɛ n
rk	r ɛ k
rkjšꜣ	r ɛ k i ʃ ɑ
rkḥ	r ɛ k ɛ h
rm	r ɛ m
rmj	r ɛ m i
rmn	r ɛ m ɛ n
rmnj	r ɛ m n i
rmnn	r ɛ m n ɛ n
rmrm	r ɛ m r ɛ m
rmrmt	r ɛ m r ɛ m ɛ t
rmyt	r a m iː j V ʔ
rmṯ	r ɛ m ɛ t͡ʃ
rmṯt	r ɛ m ɛ t͡ʃ ɛ t
rn	r ɛ n
rnn	r ɛ n ɛ n
rnp	r ɛ n ɛ p
rnpj	r ɛ n ɛ p i
rnpt	r ɛ n p ɛ t
rnpwt	r ɛ n p uː t
rpwḥw	r ɛ p uː h uː
rqj	r ɛ k i
rrj	r ɛ r i
rs	r ɛ s
rsj	r ɛ s i
rsw	r ɛ s uː
rswt	r ɛ s uː t
rtḥ	r ɛ t ɛ h
rtḥtj	r ɛ t h ɛ t i
rw	r uː
rwd	r uː d
rwj	r uː i
rwt	r uː t
rwḏ	r uː d͡ʒ
rwḏt	r uː d͡ʒ ɛ t
rš	r ɛ ʃ
ršpw	r ɛ ʃ p uː
ršrš	r ɛ ʃ r ɛ ʃ
ršw	r ɛ ʃ uː
ršwt	r ɛ ʃ uː t
rḏj	cʼ iː j i t
rḏw	r ɛ d͡ʒ uː
rḥw	r ɛ h uː
rḥwj	r ɛ h uː i
rḫ	r ɛ x
rḫs	r ɛ x ɛ s
rḫyt	l V χ iː j a ʔ
rṯnw	r ɛ t͡ʃ ɛ n uː
rꜣ	r ɑ
rꜥ	r ɑː
s	s ɛ
sbj	s ɛ b i
sbjw	s ɛ b i uː
sbk	s ɛ b ɛ k
sbn	s ɛ b ɛ n
sbnw	s ɛ b ɛ n uː
sbq	s ɛ b ɛ k
sbtj	s ɛ b t i
sbḥ	s ɛ b ɛ h
sbḫt	s ɛ b x ɛ t
sbꜣ	s a b a ʀ
sbꜣgj	s ɛ b ɑ ɡ i
sbꜣqj	s ɛ b ɑ k i
sbꜣtj	s ɛ b ɑ t i
sbꜣw	s ɛ b ɑ uː
sbꜣyt	s a b ʀ aː j a ʔ
sd	s aː tʼ
sdb	s ɛ d ɛ b
sdgꜣ	s ɛ d ɡ ɑ
sdm	s ɛ d ɛ m
sdmj	s ɛ d ɛ m i
sdwḫ	s ɛ d uː x
sdyt	s ɛ d iː t
sdꜣ	s ɛ d ɑ
sf	s e f
sfkk	s ɛ f ɛ k ɛ k
sfsf	s ɛ f s ɛ f
sfḫ	s ɛ f ɛ x
sfḫjw	s a f χ i j j a w
sfḫnw	s ɛ f ɛ x n uː
sfḫw	s a f χ a w
sfḫḫ	s ɛ f ɛ x ɛ x
sfṯ	s ɛ f ɛ t͡ʃ
sgnn	s a kʼ n a n
sgr	s ɛ ɡ ɛ r
shꜣj	s ɛ h ɑ i
sj	s i
sjdj	s ɛ i d i
sjhm	s ɛ i h ɛ m
sjm	s i m
sjn	s i n
sjnj	s i n i
sjnw	s i n uː
sjp	s ɛ i p
sjsjw	s a ɾ s i j j a w
sjsnw	s i s n uː
sjsw	i
sjzj	s ɛ i z i
sjꜣ	s aː j a ʀ
sjꜣt	s ɛ i ɑ t
sjꜥr	s ɛ i ɑː r
sk	s ɛ k
skj	s ɛ k i
skm	s ɛ k ɛ m
skn	s ɛ k ɛ n
sksj	s ɛ k ɛ s i
sksk	s ɛ k s ɛ k
skt	s ɛ k ɛ t
skꜣ	s ɛ k ɑ
sm	s ɛ m
smdt	s ɛ m d ɛ t
smj	s ɛ m i
smn	s e m n a
smnmn	s ɛ m ɛ n m ɛ n
smnḫ	s ɛ m ɛ n ɛ x
smr	s ɛ m ɛ r
smsj	s ɛ m ɛ s i
smsm	s ɛ m s ɛ m
smsw	s ɛ m ɛ s uː
smt	s ɛ m ɛ t
smw	s iː m
smwn	s ɛ m uː n
smḥ	s ɛ m ɛ h
smḥj	s ɛ m h i
smḫ	s ɛ m ɛ x
smꜣ	s ɛ m ɑ
smꜣwj	s ɛ m ɑ uː i
sn	s a n
snb	s ɛ n ɛ b
snbb	s ɛ n b ɛ b
snbj	s ɛ n b i
snd	s ɛ n ɛ d
snfj	s ɛ n ɛ f i
snfr	s ɛ n ɛ f ɛ r
snj	s ɛ n i
snm	s ɛ n ɛ m
snmyt	s ɛ n m iː t
snnw	s ɛ n ɛ n uː
snq	s aː n a qʼ
snsn	s a n s a n
snt	s aː n a
snwj	s i n u w w a j
snwtt	s ɛ n uː t ɛ t
snwḫ	s ɛ n uː x
snšmšm	s ɛ n ɛ ʃ ɛ m ʃ ɛ m
snḏ	s i n i cʼ
snḏm	s ɛ n ɛ d͡ʒ ɛ m
snḏw	s ɛ n ɛ d͡ʒ uː
snḥ	s aː n a ħ
snḫbḫb	s ɛ n ɛ x ɛ b x ɛ b
snḫn	s ɛ n ɛ x ɛ n
snṯ	s ɛ n ɛ t͡ʃ
snṯr	s a n c a ɾ
spd	s ɛ p ɛ d
spdt	s a p tʼ a
spdw	s ɛ p d uː
spdḏ	s a p tʼ a
spj	s ɛ p i
spr	s ɛ p ɛ r
sprw	s ɛ p ɛ r uː
spt	s aː p a
spḥ	s ɛ p ɛ h
spꜣt	s ɛ p ɑ t
sqbb	s ɛ k ɛ b ɛ b
sqbbwj	s ɛ k ɛ b ɛ b uː i
sqbḥ	s ɛ k ɛ b ɛ h
sqd	s ɛ k ɛ d
sqdj	s ɛ k ɛ d i
sqr	s ɛ k ɛ r
sqꜣj	s ɛ k ɑ i
sr	s ɛ r
srd	s ɛ r ɛ d
srf	s ɛ r ɛ f
srmj	s ɛ r ɛ m i
srt	s ɛ r ɛ t
srw	s ɛ r uː
srwj	s ɛ r uː i
srwḏ	s ɛ r uː d͡ʒ
srwḫ	s ɛ r uː x
srḫ	s ɛ r ɛ x
ssf	s ɛ s ɛ f
ssm	s ɛ s ɛ m
ssmt	s ɛ s ɛ m ɛ t
ssn	s ɛ s ɛ n
sspd	s ɛ s ɛ p ɛ d
ssḫ	s ɛ s ɛ x
ssꜣj	s ɛ s ɑ i
st	s ɛ t
stj	s ɛ t i
stp	s a t p a w
stpt	s ɛ t ɛ p ɛ t
stt	s ɛ t ɛ t
stwt	s ɛ t uː t
stš	s ɛ t ɛ ʃ
stẖ	s eː t ə χ
stẖj	s ɛ t ç i
stꜣ	s ɛ t ɑ
sw	s u
swdfj	s ɛ w ɛ d ɛ f i
swn	s uː n
swnt	s uː n ɛ t
swnw	s uː n uː
swrd	s ɛ w ɛ r ɛ d
swsḫ	s ɛ w ɛ s ɛ x
swt	s uː t
swḏ	s ɛ w ɛ d͡ʒ
swḏꜣ	s ɛ w ɛ d͡ʒ ɑ
swḥt	s a w ħ V t
swḫ	s ɛ w ɛ x
swḫꜣ	s ɛ w ɛ x ɑ
swꜣj	s e ʔ j a
swꜣḏ	s ɛ w ɑ d͡ʒ
swꜥb	s ɛ w ɑː b
szf	s ɛ z ɛ f
sš	s ɛ ʃ
sšd	s ɛ ʃ ɛ d
sšm	s ɛ ʃ ɛ m
sšmj	s ɛ ʃ ɛ m i
sšmm	s ɛ ʃ ɛ m ɛ m
sšmw	s ɛ ʃ m uː
sšp	s ɛ ʃ ɛ p
sšpt	s a ʃ aː p a t
sšr	s ɛ ʃ ɛ r
sšrw	s ɛ ʃ r uː
sštꜣ	s ɛ ʃ t ɑ
sšwj	s ɛ ʃ uː i
sḏ	s ɛ d͡ʒ
sḏb	s ɛ d͡ʒ ɛ b
sḏd	s e t͡ʃʼ a
sḏfꜣ	s e tʼ f
sḏm	s a cʼ i m n a
sḏmw	s ɛ d͡ʒ ɛ m uː
sḏr	s ɛ d͡ʒ ɛ r
sḏrt	s ɛ d͡ʒ r ɛ t
sḏt	s ɛ d͡ʒ ɛ t
sḏwj	s ɛ d͡ʒ uː i
sḏꜣ	s ɛ d͡ʒ ɑ
sḥd	s ɛ h ɛ d
sḥmyt	s ɛ h m iː t
sḥqr	s ɛ h ɛ k ɛ r
sḥqꜣ	s ɛ h ɛ k ɑ
sḥrj	s ɛ h ɛ r i
sḥtm	s ɛ h ɛ t ɛ m
sḥtp	s ɛ h ɛ t ɛ p
sḥḏ	s ɛ h ɛ d͡ʒ
sḥḏw	s e ħ tʼ
sḥꜣbj	s ɛ h ɑ b i
sḥꜣj	s ɛ h ɑ i
sḫd	s ɛ x ɛ d
sḫdḫd	s ɛ x ɛ d x ɛ d
sḫm	s aː χ a m
sḫmt	s a χ m a
sḫn	s ɛ x ɛ n
sḫntj	s ɛ x ɛ n ɛ t i
sḫpj	s ɛ x ɛ p i
sḫpr	s ɛ x ɛ p ɛ r
sḫr	s ɛ x ɛ r
sḫry	s ɛ x r iː
sḫt	s aː χ a
sḫtj	s e χ t
sḫw	s ɛ x uː
sḫꜣj	s e χ j a
sḫꜣw	s ɛ x ɑ uː
sḫꜥj	s ɛ x ɑː i
sṯ	s ɛ t͡ʃ
sṯjt	s ɛ t͡ʃ i t
sṯnj	s ɛ t͡ʃ ɛ n i
sṯt	s ɛ t͡ʃ ɛ t
sṯzj	s ɛ t͡ʃ ɛ z i
sṯzw	s ɛ t͡ʃ ɛ z uː
sṯꜣ	s aː c a ʀ
sṯꜣt	s ɛ t͡ʃ ɑ t
sẖkr	s ɛ ç k ɛ r
sẖr	s ɛ ç ɛ r
sẖt	s ɛ ç ɛ t
sẖꜥt	s ɛ ç ɑː t
sꜣ	s ɑ
sꜣbt	s ɑ b ɛ t
sꜣdjꜥmj	s ɑ d i ɑː m i
sꜣg	s ɑ ɡ
sꜣgꜣ	s a kʼ
sꜣj	s iː ʀ i t
sꜣkꜣmꜣ	s ɑ k ɑ m ɑ
sꜣngꜣr	s ɑ n ɡ ɑ r
sꜣq	s aː ʀ a qʼ
sꜣrꜣqw	s a l ɡ uː
sꜣsꜣ	s ɑ s ɑ
sꜣwkꜣ	s ɑ uː k ɑ
sꜣḥ	s ɑ h
sꜣḫ	s ɛ ɑ x
sꜣḫꜣḫ	s ɛ ɑ x ɑ x
sꜣꜣ	s ɑ ʔ ɑ
sꜥb	s ɑː b
sꜥnj	s ɛ ɑː n i
sꜥnḫ	s a ʕ n a χ
sꜥq	s ɛ ɑː k
sꜥr	s ɛ ɑː r
sꜥsꜥ	s ɑː s ɑː
sꜥšꜣ	s ɛ ɑː ʃ ɑ
sꜥḥ	s ɑː h
sꜥḥꜥ	s ɛ ɑː h ɑː
sꜥꜣj	s ɛ ɑː ʔ ɑ i
t	t ɛ
tf	t e f
tfn	t ɛ f ɛ n
tfnt	t ɛ f n ɛ t
tfnwt	t V f uː n V t
tfꜣ	t ɛ f ɑ
thj	t ɛ h i
thm	t ɛ h ɛ m
thw	t ɛ h uː
tj	t i
tjkrṯ	t i k r ɛ t͡ʃ
tjmsqw	t i m ɛ s k uː
tjsw	t i s uː
tjt	t i t
tjtj	t i t i
tjw	t i uː
tjꜥꜣ	t i ɑː ʔ ɑ
tkk	t ɛ k ɛ k
tkn	t ɛ k ɛ n
tkꜣ	t aː k a ʀ
tkꜣw	t i k ʀ i w
tm	j a t aː m u w
tmm	t ɛ m ɛ m
tmt	t ɛ m ɛ t
tmꜣ	t ɛ m ɑ
tn	t ɛ n
tnj	t ɛ n i
tnm	t ɛ n ɛ m
tnmw	t ɛ n ɛ m uː
tnw	t ɛ n uː
tnṯ	t ɛ n ɛ t͡ʃ
tp	t a p
tpj	t a p i j
tpnn	t ɛ p n ɛ n
tpr	t ɛ p ɛ r
tpt	t ɛ p ɛ t
tr	t ɛ r
ttj	t a t i j
tw	t uː
twjꜣr	t uː i ɑ r
twn	t uː n
twr	t uː r
twt	t a w aː t i j
twy	t uː iː
twꜣ	t uː ɑ
twꜣwt	t uː ɑ uː t
tybꜣrys	t iː b ɑ r iː s
tyts	t iː t ɛ s
tšꜣ	t aː ʃ a ʀ
tḫj	t iː χ a
tḫn	t ɛ x ɛ n
tḫtḫ	t ɛ x t ɛ x
tḫw	t ɛ x uː
tꜣ	t a ʀ
tꜣhꜣrqꜣ	t ɑ h ɑ r k ɑ
tꜣj	t ɑ i
tꜣw	t ɑ uː
tꜣwj	t a ʀ w V j
tꜣy	t ɑ iː
tꜣš	t a ʀ a ʃ
w	uː
wbd	w ɛ b ɛ d
wbn	w ɛ b ɛ n
wbnt	w ɛ b n ɛ t
wbnw	w ɛ b ɛ n uː
wbḫ	w a b a χ
wbḫt	w ɛ b x ɛ t
wbꜣ	w ɛ b ɑ
wbꜣyt	w ɛ b ɑ iː t
wdfj	w e tʼ f a
wdj	w ɛ d i
wdn	w ɛ d ɛ n
wdpw	w ɛ d p uː
wdḥw	w ɛ d ɛ h uː
wfj	w ɛ f i
wfꜣ	w a f
wgg	w ɛ ɡ ɛ ɡ
whj	w ɛ h i
wj	w i
wjn	w i n
wjꜣ	w i ɑ
wmt	w ɛ m ɛ t
wmwt	w ɛ m uː t
wn	w a n
wnb	w ɛ n ɛ b
wngbw	w ɛ n ɛ ɡ b uː
wnj	w iː n a
wnjs	w a n j a s
wnm	w aː n a m
wnmj	w ɛ n m i
wnmt	w ɛ n m ɛ t
wnmw	w ɛ n ɛ m uː
wnn	w a n a n
wnnt	w ɛ n ɛ n ɛ t
wnt	w ɛ n ɛ t
wnwn	w ɛ n uː n
wnwt	w V n aː j a ʔ
wnḏw	w ɛ n d͡ʒ uː
wnḏwt	w ɛ n ɛ d͡ʒ uː t
wnḫwj	w ɛ n ɛ x uː i
wpj	w ɛ p i
wprt	w ɛ p r ɛ t
wps	w ɛ p ɛ s
wpt	w ɛ p ɛ t
wpw	w ɛ p uː
wpwt	w a p w a
wpwtj	w a p w u t j V w
wr	w eː ɾ
wrm	w V ɾ a m
wrmt	w ɛ r m ɛ t
wrmtj	w ɛ r m ɛ t i
wrr	w a ɾ a ɾ
wrrt	w V ɾ i ɾ j V t
wrryt	w ɛ r ɛ r iː t
wrs	w ɛ r ɛ s
wrt	w eː ɾ ə
wrš	w ɛ r ɛ ʃ
wršy	w ɛ r ʃ iː
wrḏ	w ɛ r ɛ d͡ʒ
wrḥ	w ɛ r ɛ h
ws	w ɛ s
wsj	w iː s a
wsjr	w ɛ s i r
wsn	w ɛ s ɛ n
wspjsyns	w ɛ s p i s iː n ɛ s
wsr	w ɛ s ɛ r
wsrt	w a s ɾ a
wsrw	w ɛ s ɛ r uː
wst	w ɛ s ɛ t
wsḫ	w ɛ s ɛ x
wsḫt	w e s χ a
wsṯn	w a s c a n
wt	w ɛ t
wtḫ	w ɛ t ɛ x
wtṯ	w ɛ t ɛ t͡ʃ
wzf	w aː s a f
wzfw	w ɛ z ɛ f uː
wzš	w ɛ z ɛ ʃ
wš	w ɛ ʃ
wšb	w aː ʃ a b
wšd	w aː ʃ a tʼ
wšm	w ɛ ʃ ɛ m
wšn	w ɛ ʃ ɛ n
wšr	w ɛ ʃ ɛ r
wšš	w ɛ ʃ ɛ ʃ
wḏ	w ɛ d͡ʒ
wḏb	w aː cʼ a b
wḏj	w ɛ d͡ʒ i
wḏt	w ɛ d͡ʒ ɛ t
wḏyt	w ɛ d͡ʒ iː t
wḏꜣ	w a cʼ a ʀ
wḏꜣt	w ɛ d͡ʒ ɑ t
wḏꜥ	w aː cʼ a ʕ
wḥm	w ɛ h ɛ m
wḥmt	w ɛ h m ɛ t
wḥmyt	w ɛ h m iː t
wḥyt	w ɛ h iː t
wḥꜣ	w ɛ h ɑ
wḥꜣt	w a ħ i
wḥꜣtjw	w ɛ h ɑ t i uː
wḥꜥ	w ɛ h ɑː
wḫd	w ɛ x ɛ d
wḫdt	w ɛ x d ɛ t
wḫdw	w ɛ x ɛ d uː
wḫt	w a χ uː ʀ a t
wḫꜣ	w iː χ
wṯz	w ɛ t͡ʃ ɛ z
wꜣ	w a ʀ V w
wꜣb	w ɑ b
wꜣg	w ɑ ɡ
wꜣj	w ɑ i
wꜣjwrjy	w ɑ i uː r i ʔ iː
wꜣr	w ɑ r
wꜣrt	w ɑ r ɛ t
wꜣs	w ɑ s
wꜣsj	w ɑ s i
wꜣst	w ɑ s ɛ t
wꜣsꜣrkn	w ɑ s ɑ r k ɛ n
wꜣt	w ɑ t
wꜣw	w ɑ uː
wꜣwꜣt	w ɑ uː ɑ t
wꜣyšꜣtjsꜣpy	w ɑ iː ʃ ɑ t i s ɑ p iː
wꜣḏ	w aː ʀ a cʼ
wꜣḏt	w ɑ d͡ʒ ɛ t
wꜣḏw	w ɑ d͡ʒ uː
wꜣḥ	w aː ʀ a ħ
wꜣḥyt	w ɑ h iː t
wꜣḫj	w ɑ x i
wꜥ	w e ʕ i
wꜥb	w a ʕ a b
wꜥbt	w ɑː b ɛ t
wꜥbw	w ɑː b uː
wꜥf	w ɑː f
wꜥj	w i ʕ j i t
wꜥr	w ɑː r
wꜥrt	w ɑː r ɛ t
wꜥtj	w V ʕ t i j
wꜥw	w eː ʕ
wꜥḥ	w ɑː h
wꜥꜣ	w a ʕ
wꜥꜥw	w ɑː ʔ ɑː uː
yhwꜣ	iː h uː ɑ
ym	iː m
ypw	iː p uː
yrdwnꜣ	iː r d uː n ɑ
ysrjꜣr	iː s r i ɑ r
ywnj	iː uː n i
yḥ	iː h
yḥm	iː h ɛ m
yꜣ	iː ɑ
z	s eː w
zbj	z ɛ b i
zbn	z ɛ b ɛ n
zbṯ	s aː b a
zf	z ɛ f
zfn	z ɛ f ɛ n
zft	s eː f ə
zfṯ	s aː f a
zfṯyw	z ɛ f t͡ʃ iː uː
zj	z i
zjn	z i n
zjnw	s e j n
zkr	s aː k a
zmyt	z ɛ m iː t
zmꜣ	s a m a ʀ
zmꜣyt	z ɛ m ɑ iː t
zn	z ɛ n
znb	z ɛ n ɛ b
znbt	z ɛ n b ɛ t
znf	s V n a f
znj	s iː n a
znmwt	z ɛ n m uː t
znt	z ɛ n ɛ t
znḥm	s u n ħ uː m V w
zp	s a p
zpj	z ɛ p i
zpt	z ɛ p ɛ t
zpyt	z ɛ p iː t
zpꜣ	z ɛ p ɑ
zr	z ɛ r
zt	s u ʔ
zwn	z uː n
zwr	s aː j a j
zwt	z uː t
zy	z iː
zšj	z ɛ ʃ i
zšn	s aː ʃ a n
zšy	z ɛ ʃ iː
zššt	z ɛ ʃ ɛ ʃ ɛ t
zšꜣ	z ɛ ʃ ɑ
zḥ	z ɛ h
zḫj	z ɛ x i
zḫn	z ɛ x ɛ n
zḫz	z ɛ x ɛ z
zẖj	z ɛ ç i
zẖꜣ	s i ç i ʀ
zẖꜣw	s a ç i
zꜣ	s iː ʀ
zꜣb	s iː ʀ i b
zꜣt	s iː ʀ u ʔ
zꜣw	s u ʀ j V w
zꜣwtj	s V ʀ j a w t V j
zꜣy	z ɑ iː
zꜣṯ	z ɑ t͡ʃ
zꜣṯw	z ɑ t͡ʃ uː
š	ʃ ɛ
šbb	ʃ ɛ b ɛ b
šbn	ʃ ɛ b ɛ n
šbw	ʃ ɛ b uː
šdj	ʃ ɛ d i
šdw	ʃ ɛ d uː
šdšd	ʃ ɛ d ʃ ɛ d
šfd	ʃ ɛ f ɛ d
šfdw	ʃ ɛ f ɛ d uː
šfj	ʃ ɛ f i
šftw	ʃ ɛ f t uː
šfw	ʃ ɛ f uː
šfyt	ʃ ə f eː ʔ
šmj	ʃ e ʔ
šmm	ʃ ɛ m ɛ m
šmmt	ʃ ɛ m ɛ m ɛ t
šms	ʃ e m s
šmsw	ʃ ɛ m s uː
šmswt	ʃ ɛ m s uː t
šmt	ʃ ɛ m ɛ t
šmw	ʃ aː m a w
šmꜥ	ʃ ɛ m ɑː
šmꜥw	ʃ ɛ m ɑː uː
šmꜥyt	ʃ ɛ m ɑː iː t
šn	ʃ eː n
šnbt	ʃ ɛ n b ɛ t
šnft	j
šnj	ʃ iː n a
šns	ʃ ɛ n ɛ s
šntt	ʃ ɛ n t ɛ t
šnw	ʃ V n u w
šnwt	ʃ ɛ n uː t
šnḏwt	ʃ ɛ n d͡ʒ uː t
šnṯ	ʃ ɛ n ɛ t͡ʃ
šnꜥ	ʃ ɛ n ɑː
šnꜥtj	ʃ ɛ n ɑː t i
šnꜥw	ʃ ɛ n ɑː uː
šps	ʃ ɛ p ɛ s
špsj	ʃ e p s a
špss	ʃ ɛ p s ɛ s
špssw	ʃ ɛ p s ɛ s uː
špst	ʃ e p s a
špꜣ	ʃ ɛ p ɑ
šr	ʃ eː ɾ ə
šrr	ʃ a ɾ a ɾ
šrt	ʃ ɛ r ɛ t
šs	ʃ ɛ s
šsm	ʃ ɛ s ɛ m
šsp	ʃ ɛ s ɛ p
šsr	ʃ ɛ s ɛ r
šsꜣ	ʃ ɛ s ɑ
šsꜣw	ʃ ɛ s ɑ uː
št	ʃ e ʔ
štj	ʃ ɛ t i
štjw	ʃ ɛ t i uː
štw	ʃ ɛ t uː
štꜣ	ʃ ɛ t ɑ
štꜣw	ʃ ɛ t ɑ uː
šw	ʃ uː
šwj	ʃ uː i
šwt	ʃ uː t
šww	ʃ uː ʔ uː
šwꜣw	ʃ uː ɑ uː
šzp	ʃ aː p
šzpt	ʃ ɛ z p ɛ t
šzpw	ʃ ɛ z p uː
ššy	ʃ ɛ ʃ iː
šꜣ	ʃ ɑ
šꜣbw	ʃ ɑ b uː
šꜣbꜣkꜣ	ʃ ɑ b ɑ k ɑ
šꜣbꜣtꜣkꜣ	ʃ ɑ b ɑ t ɑ k ɑ
šꜣd	ʃ ɑ d
šꜣq	ʃ ɑ k
šꜣqb	ʃ ɑ k ɛ b
šꜣqw	ʃ ɑ k uː
šꜣrm	ʃ ɑ r ɛ m
šꜣrḥꜣnꜣ	ʃ ɑ r h ɑ n ɑ
šꜣs	ʃ ɑ s
šꜣsw	ʃ ɑ s uː
šꜣt	ʃ ɑ t
šꜣwꜣbtj	ʃ ɑ uː ɑ b t i
šꜣšꜣnq	ʃ ɑ ʃ ɑ n ɛ k
šꜣꜥ	ʃ a ʀ a ʕ
šꜥ	ʃ ɑː
šꜥd	ʃ ɑː d
šꜥt	ʃ eː ʕ a
šꜥwt	ʃ ɑː uː t
šꜥy	ʃ aː ʕ V j
ḏbt	cʼ aː b V t
ḏbꜣ	cʼ aː b a ʀ
ḏbꜣt	d͡ʒ ɛ b ɑ t
ḏbꜣw	d͡ʒ ɛ b ɑ uː
ḏbꜥ	cʼ a b a ʕ
ḏbꜥw	d͡ʒ ɛ b ɑː uː
ḏbꜥwt	d͡ʒ ɛ b ɑː uː t
ḏd	cʼ aː tʼ
ḏdb	d͡ʒ ɛ d ɛ b
ḏdft	d͡ʒ ɛ d f ɛ t
ḏdj	d͡ʒ ɛ d i
ḏdw	d͡ʒ ɛ d uː
ḏdꜣ	d͡ʒ ɛ d ɑ
ḏfd	d͡ʒ ɛ f ɛ d
ḏfḏ	d͡ʒ ɛ f ɛ d͡ʒ
ḏfꜣ	d͡ʒ ɛ f ɑ
ḏmꜥ	cʼ aː m i ʕ
ḏnb	d͡ʒ ɛ n ɛ b
ḏnd	d͡ʒ ɛ n ɛ d
ḏnjt	d͡ʒ ɛ n i t
ḏnnt	d͡ʒ ɛ n ɛ n ɛ t
ḏnḥ	cʼ uː n V ħ
ḏr	d͡ʒ ɛ r
ḏrj	d͡ʒ ɛ r i
ḏrt	cʼ aː ɾ a t
ḏrtj	d͡ʒ ɛ r t i
ḏrtjw	d͡ʒ ɛ r t i uː
ḏrw	d͡ʒ ɛ r uː
ḏryt	d͡ʒ ɛ r iː t
ḏrḏr	d͡ʒ ɛ r d͡ʒ ɛ r
ḏs	d͡ʒ ɛ s
ḏsr	d͡ʒ ɛ s ɛ r
ḏsrt	d͡ʒ ɛ s r ɛ t
ḏt	d͡ʒ ɛ t
ḏw	cʼ a w
ḏwj	d͡ʒ uː i
ḏwjw	d͡ʒ uː i uː
ḏws	d͡ʒ uː s
ḏwt	d͡ʒ uː t
ḏḥwtj	cʼ V ħ a w t i j
ḏḥwtt	cʼ V ħ a w t a t
ḏḥꜥ	d͡ʒ ɛ h ɑː
ḏꜣ	d͡ʒ ɑ
ḏꜣdw	d͡ʒ ɑ d uː
ḏꜣf	cʼ aː ʀ a f
ḏꜣhꜣ	d͡ʒ ɑ h ɑ
ḏꜣj	d͡ʒ ɑ i
ḏꜣjs	d͡ʒ ɑ i s
ḏꜣm	d͡ʒ ɑ m
ḏꜣr	d͡ʒ ɑ r
ḏꜣt	d͡ʒ ɑ t
ḏꜣtt	d͡ʒ ɑ t ɛ t
ḏꜣyt	d͡ʒ ɑ iː t
ḏꜣyw	d͡ʒ ɑ iː uː
ḏꜣḏꜣ	cʼ a ʀ cʼ a ʀ
ḏꜣḏꜣt	d͡ʒ ɑ d͡ʒ ɑ t
ḏꜣḏꜣw	d͡ʒ ɑ d͡ʒ ɑ uː
ḏꜥ	d͡ʒ ɑː
ḏꜥm	d͡ʒ ɑː m
ḏꜥnt	cʼ u ʕ n a t
ḏꜥr	d͡ʒ ɑː r
ḥbbt	h ɛ b ɛ b ɛ t
ḥbnnwt	h ɛ b n ɛ n uː t
ḥbs	h ɛ b ɛ s
ḥbsw	h ɛ b ɛ s uː
ḥbswt	h ɛ b s uː t
ḥbsyt	h ɛ b s iː t
ḥbw	h ɛ b uː
ḥbꜣbꜣ	h ɛ b ɑ b ɑ
ḥdb	h ɛ d ɛ b
ḥfn	h ɛ f ɛ n
ḥfꜣt	h ɛ f ɑ t
ḥfꜣw	h ɛ f ɑ uː
ḥjp	h i p
ḥjpt	h i p ɛ t
ḥjrꜣpw	h i r ɑ p uː
ḥkn	h ɛ k ɛ n
ḥknw	h ɛ k ɛ n uː
ḥkꜣ	h ɛ k ɑ
ḥm	h ɛ m
ḥmj	h ɛ m i
ḥmsj	h ɛ m ɛ s i
ḥmt	h ɛ m ɛ t
ḥmw	h ɛ m uː
ḥmwt	h ɛ m uː t
ḥmww	h ɛ m uː ʔ uː
ḥmy	h ɛ m iː
ḥmꜣt	h ɛ m ɑ t
ḥn	h ɛ n
ḥnj	h ɛ n i
ḥnk	h ɛ n ɛ k
ḥnkt	h ɛ n k ɛ t
ḥnkyt	h ɛ n k iː t
ḥnmmt	h ɛ n m ɛ m ɛ t
ḥnmnm	h ɛ n ɛ m n ɛ m
ḥnn	h ɛ n ɛ n
ḥnqt	h ɛ n k ɛ t
ḥns	h ɛ n ɛ s
ḥnt	h ɛ n ɛ t
ḥntj	h ɛ n t i
ḥntꜣsw	h ɛ n t ɑ s uː
