aans	ɑː n s
acht	ɑ x t
alla	ɑ l ɑː
allanig	ɑ l ɑː n i ç
alloa	ɑ l ɔ ɐ̯
amoi	aː m ɔ e
ans	ɑˑ n s
aufblattln	ɑ ɔ̯ f b̥ l ɑˑ d̥ l̩ n
auffa	a fː ɐ
auffe	ɑ ɔ̯ f ɛ
auffi	a fː e
auffiarn	ɑ ɔ̯ fː i ɐ̯ n
auffün	ɑ ɔ̯ fː yː n
aufmåchn	ɑ ɔ̯ f m ɔ x ɴ̩
aufregn	ɑ ɔ̯ f r eː ŋ
ausfün	ɑ ɔ̯ s f yː n
ausgschamt	a u̯ s ɡ̥ ʃ ɑː m d̥
aussa	a sː ɐ
ausse	a u̯ sː ɛ
aussi	a sː i
badln	b̥ ɑː d̥ l̩ n
badlt	b̥ ɑː d̥ l d̥
banln	b̥ ɑː n l̩ n
banlt	b̥ ɑː n l d̥
bedeitn	b̥ e̞ d̥ ɑ ɛ̯ d̥ː n̩
bediena	b̥ e̞ d̥ iː n ɐ
bedienan	b̥ e̞ d̥ iː n ɐ n
beicht	b̥ æː ç d̥
beidln	b̥ æː d̥ l̩ n
beinånd	b̥ a ɛ̯ n ɔ n d̥
beinånder	b̥ a ɛ̯ n ɒ n d̥ ɐ
bes	b̥ ɛ i̯ s
bessa	b̥ e s ɐ
bettn	b̥ e tː n̩
biaschtln	b̥ i ɐ ʃ d̥ l̩ n
bindn	b̥ i n d n̩
bittschee	b̥ i d̥ ʃ eː
blad	b̥ l ɑː d̥
blahn	b̥ l aː n
blau	b̥ l a ʊ̯
blearn	b̥ l e ɐ̯ n
bleckn	b̥ l e kː ŋ̩
bled	b̥ l eː d̥
bleibn	b̥ l æː m̩
bliatn	b̥ l i ɐ̯ d̥ː n̩
blåsn	b̥ l ɔː s n̩
boid	b̥ ɔ e d̥
brad	b̥ r ɑː d̥
brandln	b̥ r ɑ n d̥ l̩ n
brauchn	b̥ r ɑ ɔ̯ x ŋ
braun	b̥ r a ʊ̯ n
brenna	b̥ r e n ɐ
bringa	b̥ r i ŋ ɐ
broad	b̥ r ɔ ɐ̯ d̥
brunzln	b̥ r u n t͡s l̩ n
brunzn	b̥ r u n d̥ː s n̩
bschäftign	b̥ ʃ e̞ f d̥ i ɡ̥ ŋ̩
bsuachn	b̥ s u ɐ̯ x ŋ
bsuacht	b̥ s u ɐ̯ x d̥
bsuffa	p s u fː ɐ
bsunder	b̥ s u n d̥ ɐ
bsunders	b̥ s u n d̥ ɐ s
båcha	b̥ ɒː x ɐ
båchn	b̥ ɔ x ŋ̩
båmstig	b̥ ɒ̃ m s d̥ ɪ ɡ̥
böckln	b̥ e̞ ɡ̥ː l̩ n
böcklt	b̥ ɛ ɡ̥ l d̥
büllich	b̥ y l i ç
büsln	b̥ yː s l̩ n
d'ehre	d̥ e ɐ̯ r ɛ
daad	d̥ aː d̥
daaß	d̥ aː s
dad	d̥ aː d̥
daham	d̥ ɑ h ɑː m
dahoam	d̥ ɑ h ɔ ɐ̯ m
damisch	d̥ ɑˑ m i ʃ
dauna	d̥ ɑ ɔ̯ n ɐ
daune	d̥ ɑ ɔ̯ n ɛ
dauni	d̥ ɑ ɔ̯ n i
dawei	d̥ ɐ v ɑ ɛ̯
dawäu	d̥ ɐ v ɶː
daß	d̥ aː s
deafn	d̥ e̞ ɐ̯ f n̩
dearisch	d̥ ɛ r i ʃ
dei	d̥ æː
deiner	d̥ æː n ɐ
deitn	d̥ æː d̥ː n̩
deitsch	d̥ a i̯ t͡ʃ
denkn	d̥ e ŋ ɡ̥ː ŋ
denkt	d̥ e ŋ ɡ̥ː d̥
deppert	d̥ ɛ b̥ː ɐ d̥
derfa	d̥ e ɐ̯ fː ɐ
derfn	d̥ e ɐ̯ fː ɱ̩
derglengan	d̥ ɐ ɡ̥ l e̞ ŋ ɐ n
derisch	d̥ ɛ r i ʃ
derstessn	d̥ ɐ ʃ d̥ ɛ sː n̩
derwischn	d̥ ɐ v i ʃ n̩
derwoatn	d̥ ɐ v ɔ ɐ̯ d̥ n̩
derzöhn	d ɐ d̥ s œː n
des	d eː s
diafn	d̥ i ɐ̯ f n̩
do	d̥ oː
doa	d̥ o ɐ̯
dodln	d̥ oː d l̩ n
dort	d̥ o r t
dortn	d̥ ɔ ɐ d̥ː n̩
dou	d̥ ɔ u̯
drahn	d̥ r aː n
dramhappert	d̥ r ɑː m h ɑ b̥ː ɐ t
dramma	d̥ r a m ɐ
draußt	d̥ r ɒː s t
dreckert	d̥ r e̞ ɡ̥ː ɐ d̥
drei	d̥ r æː
dringa	d̥ r i ŋ ɐ
drobn	d̥ r oː m
druckn	d̥ r u ɡ̥ː ŋ̩
duart	d̥ u ɐ̯ t
duatn	d̥ ʊ ɐ d̥ː n̩
dumper	d̥ u m b̥ː ɐ
durtn	d̥ ʊ ɐ d̥ː n̩
då	d̥ ɔː
dånkn	d̥ ɒ̃ ŋ ɡ̥ ɴ̩
dåss	d ɔ s
eahm	e ɐ̯ m
eahna	e ɐ̯ n ɐ
eich	a i̯ ç
eifoarn	æː f ɔ ɐ n
eifühn	æː f yː n
eifün	æː f yː n
eina	a i̯ n ɐ
einahn	a ɛ̯ n ɑː n
eine	a ɛ̯ n ɛ
einedrahn	æː n ɛ d̥ r ɑː n
einfoarn	æː f ɔ ɐ n
eini	a i̯ n i
eireißn	a ɛ̯ r a ɛ̯ s n̩
eischlåfn	æː ʃ l ɔ f ɱ̩
eisoizn	æː s ɔ e̯ d̥ s n̩
ejf	ɛ e f
enk	e ŋ k
enterisch	e̞ n d̥ː ɐ r i ʃ
entrisch	e̞ n d̥ː r i ʃ
entsoizn	e n d̥ s ɔ e̯ d̥ s n̩
er	e ɐ̯
erfün	ɛ ɐ̯ f yː n
essn	e sː n̩
eß	e s
fad	f ɑː d̥
fia	f i ɐ̯
fiachtn	f i ɐ x d̥ n̩
fiara	f iː ɐ̯ r ɐ
fiare	f iː ɐ̯ r ɛ
fiari	f iː ɐ̯ r i
fiarn	f i ɐ̯ n
fimf	f i m f
findn	f i n d n̩
fischln	f i ʃ l̩ n
flauchn	f l ɑ ɔ x ŋ̩
flåch	f l ɔ χ
foarn	f ɔ ɐ̯ n
foign	f ɔ e ɡ̥ ŋ̩
foin	f ɔ e n
fois	f ɔ e s
foitn	f ɔ e d̥ː n̩
fressn	f r e sː n̩
friah	f r i ɐ̯
frågn	f r ɔː ŋ
frånk	f r ɒ̃ ŋ k
fäuln	f ɶː n
fånga	f ɒ ŋ ɐ
fångan	f ɒ̃ ŋ ɐ n
fön	f œː n
gach	ɡ̥ ɑː χ
gatscht	ɡ̥ ɑ d̥ ʃ d̥
gebn	ɡ̥ eː m
geh	ɡ̊ eː
gejb	ɡ̊ ɛ i̯ b̥
gemma	ɡ̥ ɛ m ɐ
gflogn	ɡ̥ f l oː ŋ
gfoin	ɡ̥ f ɔ e n
gfrein	ɡ̥ f r æː n
gfäult	ɡ̥ f ɶː d̥
ghabt	ɡ̊ h ɒ b̥ t
ghearn	kʰ e̞ ɐ̯ n
ghoidn	kʰ ɔ e̯ d n̩
giftln	ɡ̥ i f d̥ l̩ n
glabn	ɡ̊ l aː m
glaubn	ɡ̥ l ɑ ɔ̯ m
glei	ɡ̥ l æː
gleich	ɡ̥ l æː ç
glånga	ɡ̊ l ɒ ŋ ɐ
gneißn	ɡ̥ n æː s n̩
gnua	ɡ̥ n u ɐ
goaschtig	ɡ̥ ɔ ɐ̯ ʃ d̥ i k
grantig	ɡ̥ r ɑ n t ɪ k
grantln	ɡ̥ r ɑ n d̥ː l̩ n
grau	ɡ̊ r a ʊ̯
grea	ɡ̊ r e ɐ̯
greißlich	ɡ̥ r æː s l i ç
griaßlert	ɡ̥ r i ɐ s l ɐ d̥
griaßn	ɡ̥ r i ɐ̯ s n̩
grindig	ɡ̥ r i n d i ɡ̥
groß	ɡ̊ r o u̯ s
gschamig	ɡ̥ ʃ ɑː m i ɡ̥
gschamt	ɡ̥ ʃ ɑː m d̥
gschegn	ɡ̥ ʃ e̞ ŋ
gschehn	k ʃ e̞ː n
gscheid	ɡ ʃ a ɪ̯ t
gschissn	ɡ̥ ʃ ɪ s n̩
gschnidn	ɡ̥ ʃ n iː d̥ː n̩
gschupft	ɡ̥ ʃ u b̥ f d̥
gschwind	ɡ̥ ʃ v i n d̥
gspickt	ɡ̥ ʃ b̥ ɪ ɡ̥ d̥
gspiebm	ɡ̥ ʃ b̥ iː m
gstinkert	ɡ s c h d i n ɡ à d
gsund	ɡ̥ s u n d̥
guad	ɡ̥ u ɐ̯ d̥
gunnan	ɡ̥ u n ɐ n
gusch	ɡ̥ uː ʃ
gwen	ɡ̊ β eː n
gwåmpert	ɡ̥ v ɒ̃ m b̥ː ɐ d̥
gånz	ɡ̥ ɒ̃ n d̥ s
gö	ɡ̥ œ
gölb	ɡ̊ œ l b̥
götn	ɡ̥ œ d̥ː n̩
gööb	ɡ̥ œː b̥
hackln	h ɑ ɡ̥ː l̩ n
haglich	h ɑː ɡ̥ l i ç
haid	h a ɪ̯ d
happig	h ɑ b̥ː i ç
hatschert	h ɑː d̥͡ʃ ɐ d̥
haßn	h ɑː s n̩
hearn	h e̞ ɐ̯ n
hebn	h eː m
heier	h æː ɐ
her	h e ɐ̯
herobn	h e ɐ̯ r oː m
hi	h iː
hinich	h iː n i ç
hinig	h iː n i ç
hinta	h i n tː ɐ
hinti	h i n tː i
hintra	h i n t r ɐ
hintre	h i n t r ɛ
hintri	h i n t r i
hoaglich	h ɔ ɐ̯ ɡ̥ l i ç
hoat	h ɔ ɐ̯ d̥
hoaß	h aː s
hoaßn	h ɔ ɐ̯ s n̩
hoib	h o e b̥
hoiber	h o e b̥ ɐ
hoibert	h o e b̥ ɐ d̥
hoidn	h ɔ e̯ d n̩
hoin	h o e̯ n
huachn	h u ɐ̯ x ŋ
hudln	h uː d̥ l̩ n
hundln	h u n d̥ l̩ n
hupfa	h u b̥ f ɱ̩
hupfn	h u b̥ f ɱ̩
hängan	h ɛ ŋ ɐ n
håbn	h ɒː m
håmma	h ɔ m ɐ
höfn	h œː f ɱ̩
i	i
iatz	i ɐ̯ t͡s
ihr	i ɐ̯
ihrer	i ɐ̯ r ɐ
is	i s
iwahaps	i β ɐ h ɑ b̥ s
iwahaupt	i β ɐ h ɑ ɔ̯ b̥ d̥
iwahaupts	i β ɐ h ɑ ɔ̯ b̥ d̥ s
iwalegn	i β ɐ l e̞ː ŋ
jeiern	j æː ɐ n
jessas	j e̞ s ɑ s
jo	j oː
jå	j ɒː
jågn	j ɔː ŋ
jössas	j ø s ɑ s
kaffa	k ɑ f ɐ
kafn	k ɑː f ɱ̩
kasln	kʰ ɑː s l̩ n
kaufn	k ɒː f ɱ̩
kemma	k e m ɐ
kemman	k ɛ m ɐ n
kenna	kʰ e n ɐ
keppln	kʰ e̞ b̥ː l̩ n
kla	ɡ̥ l aː
klaa	ɡ̥ l aː
kleschn	ɡ̥ l e̞ ʃ n̩
kloa	ɡ̥ l ɔ ɐ̯
kloan	kˣ l ɔ ɐ̯ n
klågn	ɡ̥ l oː ŋ
knotzn	ɡ̥ n ɔ t͡s n̩
koa	k o ɐ̯
kocha	k o̞ː x ɐ
kochn	k o̞ː x ŋ̩
koid	kʰ oː e d̥
kostn	kʰ oː s d̥ n̩
krahn	ɡ̊ r aː n
kriagn	ɡ̥ r i ɐ̯ ŋ
kräuln	ɡ̥ r ɶː l n̩
kråchn	k r ɔ χ ŋ̩
kumma	k u m ɐ
kumman	k u m ɐ n
laar	l aː
ladtuan	l ɑ d̥ˑ u ɐ̯ n
laffa	l a fː ɐ
lar	l aː
laufn	l ɑ ɔ̯ f ɱ̩
learna	l e̞ ɐ̯ n ɐ
lebn	l eː m
legn	l e̞ː ŋ
leicht	l æː ç d̥
lesn	l eː s n̩
letschert	l eː d̥ ʃ ɐ d̥
liab	l i ɐ̯ b̥
liagn	l i ɐ̯ ŋ
liegn	l iː ŋ
lila	l iː l ɐ
låcha	l ɒː x ɐ
låchn	l ɔ x ŋ̩
lådn	l ɔː d n̩
låssn	l ɔ s n̩
ma	m ɑ
mah	m ɑ
malad	m ɑ l ɑː d̥
manan	m ɑː n ɐ n
marod	m ɑ r oː d̥
mechtn	m e̞ x d̥ n̩
megn	m e̞ː ŋ
mei	m æː
meiner	m æː n ɐ
mia	m i ɐ̯
miachtln	m i ɐ̯ x d̥ l̩ n
miassn	m i ɐ̯ sː n̩
mischn	m i ʃ n̩
mitfühn	m i d̥ f yː n
moihn	m ɔ e̯ n
moin	m ɔ e̯ n
murgn	m u ɐ ŋ
måcha	m ɒː x ɐ
måchn	m ɔ x ŋ̩
måtschkern	m ɔ d̥ ʃ ɡ̥ ɐ n
mödn	m œː d̥ n̩
naa	n ɑː
narrisch	n ɑˑ r i ʃ
nauf	n a u̯ f
naus	n a u̯ s
nebn	n eː m
ned	n eː d̥
nehman	n e̞ m ɐ n
neich	n a ɪ̯ x
nein	n æː n
net	n e d̥
nia	n i ɐ̯
niachtern	n i ɐ̯ x t ɐ n
nimmer	n i m ɐ
nix	n i k s
no	n o
nå	n ɔ i̯
nåch	n ɔː x
nåcher	n ɔ x ɐ
nåchfün	n ɔː x f yː n
nåchsoizn	n ɔː x s ɔ e̯ d̥ s n̩
nåckert	n ɔ ɡ̥ ɐ d̥
nåss	n ɔ s
oans	ɔ ɐ̯ n s
oarg	ɔ ɐ̯ ɡ̥
oaweitn	ɔ ɐ β ɑ ɛ̯ d̥ n̩
obrenna	oː b̥ r ɛ n ɐ
oid	ɔ e d̥
ois	ɔ ɛ̯ s
oiwei	ɔ ɛ̯ β ɑ ɛ̯
oransch	o r a n ʃ
palästern	p a l ɛ s t aː n
paniern	b̥ ɑ n iː ɐ̯ n̩
passn	b̥ ɑ s n̩
pempern	b̥ ɛ m p ɐ n
pflanzn	b̥ f l ɑ n d̥ s n̩
pfurzn	p f ʊ ɐ̯ t s n̩
pickig	b̥ i ɡ̥ i ɡ̥
pickn	b̥ i ɡ̥ː ɴ̩
picksiaß	b̥ i ɡ̥ː s i ɐ̯ s
pischn	b̥ i ʃ n̩
plågn	b̥ l ɔː ŋ
prackn	b̥ r ɑ ɡ̥ː ŋ
pudern	b̥ uː d̥ ɐ n
pumperlgsund	b̥ u m b̥ː ɐ l ɡ̥ s u n d̥
pumpern	b̥ u m b̥ː ɐ n
påtschert	b̥ ɔ d̥ ʃ ɐ d̥
raffa	r a fː ɐ
rafn	r ɑ f ɱ̩
rama	r a m a
rass	r à s s
ratschn	r ɑː d̥ ʃ n̩
rearn	r e̞ ɐ̯ n
reckn	r e̞ ɡ̥ː ŋ̩
redn	r eː n
regna	r e̞ː ŋ ɐ
regnan	r e̞ː ŋ ɐ n
reichn	r æː ç ɴ̩
reidig	r æː d ɪ k
reisn	r æː s n̩
reißn	r æː sː n̩
rennan	r e̞ n ɐ n
riarn	r i ɐ̯ n
richtn	r i ç d̥ː n̩
roasn	r o ɐ̯ s n̩
rod	r o u̯ d̥
roin	r o e̯ n
rosa	r oː s ɐ
roud	r o u̯ d̥
ruafn	r u ɐ f ɱ̩
saftln	s ɑ f d̥ l̩ n
samma	s a m ɐ
sandln	s ɑ n d̥ l̩ n
saufa	s a u̯ f ɐ
saufn	s ɑ ɔ fː ɴ̩
schaman	ʃ ɑː m ɐ n
schasln	ʃ ɑː s l n̩
schaugn	ʃ ɑ ɔ̯ ŋ
schaun	ʃ ɑ ɔ̯ n
scheangln	ʃ ɛ ɐ̯ ŋ l̩ n
schee	ʃ eː
scheißn	ʃ æː s n̩
schejßn	ʃ e i̯ s n̩
schiabn	ʃ i ɐ m
schiach	ʃ i ɐ̯ x
schiagln	ʃ i ɐ̯ ɡ̥ l̩ n
schiaßn	ʃ i ɐ̯ s n̩
schimpln	ʃ i m b̥ː l̩ n
schittn	ʃ i d̥ː n̩
schlatzn	ʃ l ɑ d̥ s n̩
schleichn	ʃ l æː ç ɴ̩
schlåffa	ʃ l ɒ fː ɐ
schlåfn	ʃ l ɔ f ɱ̩
schlågn	ʃ l ɔː ŋ
schlåmpert	ʃ l ɒ̃ m b̥ː ɐ d̥
schmeißn	ʃ m a i̯ sː n̩
schmoi	ʃ m ɔ e
schneibn	ʃ n æː m
schneidn	ʃ n æː n̪ː
schniarn	ʃ n i ɐ̯ n
schnoacha	ʃ n ɔ ɐ̯ x ɐ
schnoachn	ʃ n ɔ ɐ̯ x ŋ
schnö	ʃ n œː
schoitn	ʃ ɔ e̯ d̥ː n̩
schreibn	ʃ r æː m
schwaar	ʃ ʋ aː
schwar	ʃ ʋ aː
schweißln	ʃ v æː s l̩ n
schwoarz	ʃ β o ɐ̯ t͡s
schwåch	ʃ v ɔ x
schåd	ʃ ɔ d̥
schåffn	ʃ ɔ f ɱ̩
schön	ʃ œː n
seas	s e̞ ɐ̯ s
sechs	s e ɡ̊ s
sei	s æː
seid	s æː d̥
seiner	s æː n ɐ
servas	s e̞ ɐ̯ v ɑ s
servus	s e̞ ɐ̯ v u s
setzn	s e̞ d̥ s n̩
siaß	s i ɐ̯ s
siaßn	s i ɐ̯ sː n̩
siebm	s iː m
singa	s i ŋ ɐ
sitzn	s i d̥ s n̩
sogn	s oː ŋ
sogår	s o̞ ɡ̥ ɔ ɐ̯
soizn	s ɔ e̯ d̥ s n̩
spad	ʃ b̥ aː d̥
spechtln	ʃ b̥ e̞ ç d̥ l̩ n
spechtn	ʃ b̥ e̞ ç d̥ l n̩
speibm	ʃ b̥ æː m
speibn	ʃ b̥ æː m̩
spiarn	ʃ b̥ i ɐ̯ n
spinna	ʃ b̥ i n ɐ
spuin	ʃ b̥ u i̯ n
spåd	ʃ b̥ ɔː d̥
spün	ʃ b̥ yː n
stad	ʃ d̥ ɑˑ d̥
stampern	ʃ d̥ ɑ m b̥ː ɐ n
stanzn	ʃ d̥ ɑ n d̥ː s n̩
stearn	ʃ d̥ e̞ ɐ̯ n
steh	ʃ d̥ eː
sterbn	ʃ d̥ ɛ ɐ̯ m
stessn	ʃ d̥ ɛ sː n̩
stierln	ʃ d̥ i ɐ̯ l n̩
stinga	ʃ d̥ i ŋ ɡ ɐ
stinkert	ʃ d̥ i ŋ ɡ̥ː ɐ d̥
stinkn	ʃ d̥ i ŋ ɡ̥ ɴ̩
stitzn	ʃ d̥ i d̥ s n̩
strafn	ʃ d̥ r ɑː f ɱ̩
strawanzn	ʃ d̥ r ɑ β ɑ n t s n̩
stråfn	ʃ d̥ r ɔː f ɱ̩
stårk	ʃ d̥ ɔ ɐ̯ ɡ̥
stått	ʃ d̥ ɔ d̥
stöhn	ʃ d̥ œː n
stön	ʃ t œ n
suacha	s u ɐ x ɐ
suachn	s u ɐ x ŋ
surgn	s u ɐ̯ ŋ
sågn	s oː ŋ
söbe	s œ β e̞
söber	s œ β ɐ
tamma	d̥ ɑ m ɐ
taugn	d̥ ɑ ɔ̯ ŋ
teier	d̥ æː ɐ
todln	d̥ oː d l̩ n
treffn	d̥ r e̞ f n̩
trennan	t r e̞ n ɐ n
tretn	d̥ r eː d̥ n̩
trickern	d̥ r i ɡ̥ː ɐ n
trinkn	d̥ r i ŋ ɡ̥ː ŋ
trågn	d̥ r oː ŋ
tuan	d̥ u ɐ̯ n
tummln	d̥ u m l̩ n
täuln	d̥ ɶ ɫ n̩
tånzn	d̥ ɒ̃ː n d̥ s n̩
umadum	u m ɐ d̥ u m
umfün	u m f yː n
umma	u mː ɐ
umme	u mː ɛ
ummi	u mː i
und	u n t
ur	u ɐ̯
urblaad	u ɐ̯ b̥ l ɑː d̥
urblad	u ɐ̯ b̥ l ɑː d̥
urdeppert	u ɐ̯ d̥ ɛ b̥ː ɐ d̥
urfad	u ɐ̯ f ɑː d̥
urguad	u ɐ̯ ɡ̥ u ɐ̯ d̥
urkla	u ɐ̯ ɡ̥ l ɑː
urklaa	u ɐ̯ ɡ̥ l ɑː
urkoid	u ɐ̯ kʰ ɔ e d̥
uroid	u ɐ̯ ɔ e d̥
urschiach	u ɐ̯ ʃ i ɐ̯ x
urteier	u ɐ̯ d̥ æː ɐ
vej	f e i̯
verliern	f ɐ l iː ɐ̯ n̩
vernådern	f ɐ n ɔː d̥ ɐ n
verruckt	f ɐ r u ɡ̥ d̥
versiaßn	f ɐ s i ɐ̯ sː n̩
versoizn	f ɐ s ɔ e̯ d̥ s n̩
versteh	f ɐ ʃ d̥ eː
vertrickern	f ɐ d̥ r i ɡ̥ː ɐ n
vier	f i ɐ̯
vif	v i f
violett	f i o l ɛ t
vo	f oː
voi	f o e
voifün	f o e f yː n
vui	f u i̯
vü	f ʏ
waach	v ɑː x
waar	β aː
wach	v ɑː x
war	ʋ aː
waschln	v ɑ ʃ l̩ n
waschlnåss	v a ʃ l̩ n ɒ s
wean	v e̞ ɐ̯ n
wegn	ʋ eː ŋ
wei	v ɑ ɛ̯
weiß	v æː s
weng	ʋ e ŋ
wergln	β e ɐ̯ ɡ̊ l̩ n
wia	v i ɐ̯
wickln	v i ɡ̥ː l̩ n
wieder	v i d̥ ɐ
winschn	v i n ʃ n̩
wirkle	v i ɐ ɡ̥ l e̞
wirkli	v i ɐ ɡ̥ l e̞
wischn	v i ʃ n̩
wissen	v i s n̩
wissn	v i sː n̩
wo	v oː
woach	v ɑː x
woana	ʋ o ɐ̯ n ɐ
woar	v ɔ ɐ̯
woatn	v ɔ ɐ̯ d̥ n̩
woi	v o e
woifühn	v o e f yː n
woin	v o̞ e n
wos	v ɔː s
wåch	v ɒ x
wåchsn	v ɔ ɡ̥ s n̩
wåmpert	v ɒ̃ m b̥ː ɐ d̥
wånn	v ɒ̃ n
wår	v ɒː
wårm	v ɔ ɐ̯ m
wås	v ɔː s
wåschn	v ɔ ʃ n̩
wöhn	v œː n
wüd	v yː d̥
z'Fleiß	t͡s f l a ɛ̯ s
z'haus	t͡s ɑ ɔ̯ s
zaach	t͡s ɑː x
zach	t͡s ɑː x
zagn	d̥ s ɑː ŋ
zamm	t s ɒ m
zawås	d̥ s ɐ β ɔ s
zeascht	t͡s ɛ ɐ̯ ʃ d̥
zehn	t͡s e ɐ̯
zerscht	t͡s ɛ ɐ̯ ʃ d̥
ziagn	t͡s i ɐ̯ ŋ
zindln	d̥ s i n d l̩ n
zindn	d̥ s i n d̥ n̩
zletzt	t͡s l e̞ t͡s d̥
zoagn	d̥ s ɔ ɐ̯ ŋ
zoin	d̥ s ɔ e n
zruck	d̥ s r u ɡ̥ː
zuadrahn	t͡s u ɐ̯ d̥ r ɑː n
zuwa	t͡s uˑ β ɐ
zuwe	t͡s uˑ β ɛ
zuwi	t͡s uˑ β i
zuzln	t͡s uː t͡s l̩ n
zwaa	t͡s v ɑː
zwejf	d̥ s v ɛ e f
zwider	t͡s v iː d̥ ɐ
zwischen	t͡s β i ʃ n̩
zwoa	t͡s β ɔ ɐ̯
zwöfe	d̥ s v œː f ɛ
zwööf	d̥ s v œː f
zåmm	d̥ s ɒ̃ m
zåmmbringa	d̥ s ɒ̃ m b̥ r i ŋ ɐ
zåmmessn	d̥ s ɒ̃ m e sː n̩
zåmmfressn	d̥ s ɒ̃ m f r e sː n̩
zåmmredn	d̥ s ɒ̃ m r eː n
zåmmscheißn	d̥ s ɒ̃ m ʃ æː s n̩
zårt	t͡s ɔ a̯ t
zöhn	d̥ s œː n
åbend	ɒ̃ː m b̥ d̥
åchter	ɔ x d̥ ɐ
åff	ɔ f
ågråsl	ɔ ɡ̥ r ɔ s l̩
ågråsln	ɔ ɡ̥ r ɔ s l̩ n
åmasn	ɒ̃ˑ m ɑː s n̩
åmeisn	ɒ̃ˑ m æː s n̩
ångscht	ɔ ŋ ɡ̥ ʃ d̥
ångst	ɒ̃ː ŋ ɡ̥ s d̥
åpfe	ɔ b̥ː f œ
årt	ɔ ɐ̯ t
årzt	ɔ ɐ d̥ s d̥
östareich	øː s t ɐ ʁ a ɪ̯ ç
ööbogn	œː b̥ o̞ː ŋ
öön	œː n
öönbogn	œː n b̥ o̞ː ŋ
åbrenna	ɒ̃ː b̥ r ɛ n ɐ
åcht	ɔ x t
ådrahn	ɔ d̥ r ɑː n
ådraht	ɔ d̥ r ɑː d̥
åfäuln	ɒ̃ː f ɶː n
åfånga	ɒ̃ː f ɒ̃ ŋ ɐ
åfühn	ɒ̃ː f yː n
åfün	ɒ̃ː f yː n
ågriat	ɒ̃ː ɡ̥ r iː ɐ̯ d̥
åhaun	ɒ̃ː h ɒː n
åi	ɔ e̯
åkragln	ɔː ɡ̥ r ɑ ɡ̥ l̩ n
ålassig	ɒ̃ː l ɑ s i ɡ̥
ållawäu	ɔ l ɐ β ɑ ɛ̯
åm	ɒ̃ m
årian	ɒ̃ː r iː ɐ̯ n
årwatn	o ɐ̯ β ɐ n
åtmen	ɔ d̥ m ɐ n
åwa	ɒː ʋ ɐ
åwe	ɔː β̞ ɛ
åwi	ɔː β̞ e
öfe	œː f ɛ
ös	e s
öß	e s
ööf	œː f
