rastislav	r a s c i s l a v
rasťo	r a s c ɔ
rataj	r a t a j
ratica	r a c i t͡s a
ratkoš	r a t k ɔ ʃ
raus	r a u s
ravas	r a v a s
ravasz	r a v a sː
račko	r a t͡ʃ k ɔ
raždík	r a ʒ ɟ iː k
rebej	r e b e j
regenda	r e ɡ e n d a
regína	r e ɡ iː n a
rehák	r e ɦ aː k
remenár	r e m e n aː r
remeta	r e m e t a
remeš	r e m e ʃ
renáta	r e n aː t a
rené	r ɛ n ɛː
repaský	r e p a s k iː
repiský	r e p i s k iː
repka	r e p k a
repko	r e p k ɔ
repáč	r e p aː t͡ʃ
repčík	r e p t͡ʃ iː k
revaj	r e v a j
revický	r e v i t͡s k iː
revo	r e v ɔ
revák	r e v aː k
reykjavík	r e j k j a v iː k
rezníček	r e z ɲ iː t͡ʃ e k
rešetár	r e ʃ e t aː r
reško	r e ʃ k ɔ
riazaň	r ɪ̯ a z a ɲ
richard	r i x a r t
richtár	r i x t aː r
ridaj	r i d a j
ridzoň	r i d͡z ɔ ɲ
riečan	r ɪ̯ e t͡ʃ a n
riga	r i ɡ a
rigan	r i ɡ a n
rigo	r i ɡ ɔ
rigó	r i ɡ ɔː
riha	r i ɦ a
rimanom	r i m a n ɔ m
rindoš	r i n d ɔ ʃ
ripka	r i p k a
riznič	r i z ɲ i t͡ʃ
rišo	r i ʃ ɔ
rohaľ	r ɔ ɦ a ʎ
rohoň	r ɔ ɦ ɔ ɲ
rojek	r ɔ j e k
rojka	r ɔ j k a
rojko	r ɔ j k ɔ
roland	r ɔ ɫ a n t
rolín	r ɔ ʎ iː n
roman	r ɔ m a n
romana	r ɔ m a n a
rosa	r ɔ s a
rosina	r ɔ s i n a
rosinský	r ɔ s i n s k iː
rosič	r ɔ s i t͡ʃ
rozboril	r ɔ z b ɔ r i l
rozhon	r ɔ z ɦ ɔ n
rozália	r ɔ z aː l i a
ročkár	r ɔ t͡ʃ k aː r
ročák	r ɔ t͡ʃ aː k
roš	r ɔ ʃ
roško	r ɔ ʃ k ɔ
roštár	r ɔ ʃ t aː r
rožai	r ɔ ʒ a i
rubín	r u b iː n
rudo	r u d ɔ
rudolf	r u d ɔ ɫ f
ruml	r u m l̩
rumunsko	r u m u n s k ɔ
rus	r u s
rusin	r u s i n
ruska	r u s k a
rusko	r u s k ɔ
ruskonovovešťan	r u s k ɔ n ɔ v ɔ v e ʃ c a n
ruskonovovešťanka	r u s k ɔ n ɔ v ɔ v e ʃ c a n k a
rusnak	r u s n a k
rusnák	r u s n aː k
ruso	r u s ɔ
rusín	r u s iː n
ruttkay	r u tː k a i
ruščák	r u ʃ t͡ʃ aː k
ružanský	r u ʒ a n s k iː
ružena	r u ʒ e n a
ružinský	r u ʒ i n s k iː
ružička	r u ʒ i t͡ʃ k a
ružomberok	r u ʒ ɔ m b e r ɔ k
ryba	r i b a
rybnikár	r i b ɲ i k aː r
rybák	r i b aː k
rybár	r i b aː r
rybárik	r i b aː r i k
rychlý	r i x l iː
rys	r i s
ryš	r i ʃ
ryša	r i ʃ a
ryška	r i ʃ k a
ryško	r i ʃ k ɔ
ráb	r aː p
rábik	r aː b i k
rádžasthán	r aː d͡ʒ a z d ɦ aː n
rázga	r aː z ɡ a
rázus	r aː z u s
rím	r iː m
róbert	r ɔː b ɛ r t
róm	r ɔː m
rómka	r ɔː m k a
rút	r uː t
s	e s
sbs	e z b eː e s
sabol	s a b ɔ l
sabína	s a b iː n a
sajda	s a j d a
sakajto	s a k a j t ɔ
sako	s a k ɔ
saksa	s a k s a
salaj	s a l a j
salgó	s a l ɡ ɔː
salvádor	s a l v aː d ɔ r
samoa	s a m ɔ a
samuel	s a m u e l
santiago	s a n t i a ɡ ɔ
sarajevo	s a r a j e v ɔ
sardínia	s a r d iː n i a
sarka	s a r k a
sas	s a s
sasarák	s a s a r aː k
sasko	s a s k ɔ
sasák	s a s aː k
satinský	s a c i n s k iː
sauer	s a u e r
savka	s a v k a
sačko	s a t͡ʃ k ɔ
saša	s a ʃ a
schmögner	s x m ø ɡ ɲ e r
schranz	s x r a n s
scípio	s t͡s iː p i ɔ
sedlák	s e d l aː k
sedláček	s e d l aː t͡ʃ e k
segedín	s ɛ ɡ ɛ d iː n
segeš	s e ɡ e ʃ
sekera	s e k e r a
seko	s e k ɔ
selecký	s e ʎ e t͡s k iː
seman	s e m a n
semančík	s e m a n t͡ʃ iː k
semeš	s e m e ʃ
semko	s e m k ɔ
senegalčan	s e ɲ e ɡ a l t͡ʃ a n
senegalčanka	s e n e ɡ a l t͡ʃ a n k a
senk	s e n k
senko	s e n k ɔ
sep	s e p
sergej	s e r ɡ e j
servác	s ɛ r v aː t͡s
severín	s e v e r iː n
sečkár	s e t͡ʃ k aː r
shetland	ʃ e t ʎ e n t
shetlandy	ʃ ɛ t l ɛ n d i
sibyla	s i b i l a
sicília	s i t͡s iː l i a
sicílie	s i t͡s iː l i e
sicílii	s i t͡s iː ʎ i i
sicíliou	s i t͡s iː ʎ i ɔ v
sicíliu	s i t͡s iː l i u
sidor	s i d ɔ r
sidónia	s i d ɔː n i a
siklienka	s i k ʎ ɪ̯ e n k a
sillanpää	s i l a n p eː
silvia	s i ɫ v i a
simona	s i m ɔ n a
simonides	s i m ɔ n i d e s
singapur	s i n ɡ a p u r
singapurčan	s i n ɡ a p u r t͡ʃ a n
singapurčanka	s i n ɡ a p u r t͡ʃ a n k a
sisik	s i s i k
sitár	s i t aː r
sitárik	s i t aː r i k
sivoška	s i v ɔ ʃ k a
sivák	s i v aː k
sivý	s i v iː
sivčo	s i v t͡ʃ ɔ
sičák	s i t͡ʃ aː k
sičár	s i t͡ʃ aː r
skalský	s k a l s k iː
sklenár	s k ʎ e n aː r
skokan	s k ɔ k a n
skopje	s k ɔ p j e
skotnický	s k ɔ t ɲ i t͡s k iː
skoták	s k ɔ t aː k
skovajsa	s k ɔ v a j s a
skurčák	s k u r t͡ʃ aː k
skyba	s k i b a
skákala	s k aː k a l a
sladovník	s l a d ɔ v ɲ iː k
slafkovský	s l a f k ɔ v s k iː
slanička	s l a ɲ i t͡ʃ k a
slančo	s l a n t͡ʃ ɔ
slavkovský	s l a v k ɔ v s k iː
slavomír	s l a v ɔ m iː r
slavomíra	s ɫ a v ɔ m iː r a
slavík	s l a v iː k
slavónsko	s ɫ a v ɔː n s k ɔ
slašťan	s l a ʃ c a n
slezák	s ʎ e z aː k
sliezsko	s l i̯ ɛ s s k ɔ
slimák	s ʎ i m aː k
sliva	s ʎ i v a
slivka	s l i u̯ k a
slivko	s ʎ i v k ɔ
sliško	s ʎ i ʃ k ɔ
sloboda	s l ɔ b ɔ d a
slobodník	s l ɔ b ɔ d ɲ iː k
slosiar	s l ɔ s ɪ̯ a r
slota	s l ɔ t a
slovan	s l ɔ v a n
slovania	s l ɔ v a ɲ ɪ̯ a
slovenka	s l ɔ v e n k a
slovenska	s l ɔ v e n s k a
slovensko	s l ɔ v e n s k ɔ
slovenskonovovešťan	s l ɔ v e n s k ɔ n ɔ v ɔ v e ʃ c a n
slovenskonovovešťanka	s l ɔ v e n s k ɔ n ɔ v ɔ v e ʃ c a n k a
slovinec	s ɫ ɔ v i ɲ ɛ t͡s
slovinka	s l ɔ v i n k a
slovinsko	s l ɔ v i n s k ɔ
slováci	s ɫ ɔ v aː t͡s i
slovák	s l ɔ v aː k
slováková	s l ɔ v aː k ɔ v aː
slováček	s l ɔ v aː t͡ʃ e k
slovík	s l ɔ v iː k
sluka	s l u k a
sládek	s l aː d e k
sláva	s ɫ aː v a
slávik	s l aː v i k
slávka	s ɫ aː u̯ k a
slúka	s l uː k a
smaho	s m a ɦ ɔ
smatana	s m a t a n a
smieška	s m ɪ̯ e ʃ k a
smik	s m i k
smolka	s m ɔ l k a
smolák	s m ɔ l aː k
smoľak	s m ɔ ʎ a k
smrž	s m r̩ ʃ
smutný	s m u t n iː
smyk	s m i k
smädo	s m æ d ɔ
snak	s n a k
sninský	s ɲ i n s k iː
sobek	s ɔ b e k
sobotka	s ɔ b ɔ t k a
socha	s ɔ x a
sofia	s ɔ f i a
sofoniáš	s ɔ f ɔ n i aː ʃ
sokol	s ɔ k ɔ l
sokrates	s ɔ k r a t ɛ s
solár	s ɔ l aː r
solúnčanom	s ɔ l uː n t͡ʃ a n ɔ m
somálsko	s ɔ m aː l s k ɔ
sopko	s ɔ p k ɔ
soták	s ɔ t aː k
soukup	s ɔ u k u p
soul	s ɔ u l
sova	s ɔ v a
soňa	s ɔ ɲ a
spišskonovovešťan	s p i ʃ s k ɔ n ɔ v ɔ v e ʃ c a n
spišskonovovešťanka	s p i ʃ s k ɔ n ɔ v ɔ v e ʃ c a n k a
spišák	s p i ʃ aː k
srb	s r̩ p
srbsko	s r̩ p s k ɔ
sršeň	s r̩ ʃ e ɲ
stach	s t a x
stacho	s t a x ɔ
stachovič	s t a x ɔ v i t͡ʃ
stachura	s t a x u r a
stahoň	s t a ɦ ɔ ɲ
stanislav	s t a ɲ i s ɫ a u̯
stanislava	s t a ɲ i s ɫ a v a
stanko	s t a n k ɔ
stano	s t a n ɔ
staraba	s t a r a b a
staroň	s t a r ɔ ɲ
staré	s t a r eː
starý	s t a r iː
staňák	s t a ɲ aː k
staško	s t a ʃ k ɔ
stejskal	s c e j s k a l
stel	s t e l
stela	s t ɛ ɫ a
stenchlák	s c e n x l aː k
stojka	s t ɔ j k a
stoják	s t ɔ j aː k
stolár	s t ɔ l aː r
straka	s t r a k a
strapko	s t r a p k ɔ
strapák	s t r a p aː k
strapáč	s t r a p aː t͡ʃ
stračina	s t r a t͡ʃ i n a
straňák	s t r a ɲ aː k
strašifták	s t r a ʃ i f t aː k
strecha	s t r e x a
strelec	s t r e ʎ e t͡s
strečka	s t r e t͡ʃ k a
strečok	s t r e t͡ʃ ɔ k
strežo	s t r e ʒ ɔ
strharský	s t r̩ ɦ a r s k iː
strhák	s t r̩ ɦ aː k
striženec	s t r i ʒ e ɲ e t͡s
strmý	s t r̩ m iː
strnad	s t r̩ n a t
strnisko	s t r̩ ɲ i s k ɔ
struhár	s t r u ɦ aː r
strákoš	s t r aː k ɔ ʃ
studený	s t u ɟ e n iː
stupár	s t u p aː r
styk	s t i k
suchomel	s u x ɔ m e l
suchár	s u x aː r
sudety	s u ɟ e t i
sudán	s u d aː n
sukeľ	s u k e ʎ
sulík	s u ʎ iː k
sumec	s u m e t͡s
sura	s u r a
surovka	s u r ɔ v k a
susko	s u s k ɔ
suško	s u ʃ k ɔ
svačina	s v a t͡ʃ i n a
svetlana	s v ɛ t ɫ a n a
svetozár	s v e t ɔ z aː r
sveťo	s v ɛ c ɔ
sviniar	s v i ɲ ɪ̯ a r
svoboda	s v ɔ b ɔ d a
svätojánsky	s v æ t ɔ j aː n s k i
svätopluk	s v ɛ t ɔ p ɫ u k
sysel	s i s e l
szabados	s a b a d ɔ ʃ
szabó	s a b ɔː
szobi	s ɔ b i
székely	s eː k e j
sára	s aː r a
sársko	s aː r s k ɔ
súkenník	s uː k e n ɲ iː k
sýkora	s iː k ɔ r a
sýria	s iː r i a
sľúka	s ʎ uː k a
tabaček	t a b a t͡ʃ e k
tabačiar	t a b a t͡ʃ ɪ̯ a r
tabák	t a b aː k
tadžik	t a d͡ʒ i k
tadžikistan	t a d͡ʒ i k i s t a n
taiwan	t a i v a n
tajovský	t a j ɔ v s k iː
talaba	t a l a b a
talian	t a ʎ ɪ̯ a n
taliansko	t a ʎ ɪ̯ a n s k ɔ
taliga	t a ʎ i ɡ a
tallinn	t a l ʎ i nː
talo	t a l ɔ
tamara	t a m a r a
tamilnádu	t a m i l n aː d u
tamár	t a m aː r
tamók	t a m ɔː k
tanka	t a n k a
tanzánia	t a n z aː n i a
tanáč	t a n aː t͡ʃ
tapušík	t a p u ʃ iː k
taraba	t a r a b a
taraj	t a r a j
targoš	t a r ɡ ɔ ʃ
tarkovič	t a r k ɔ v i t͡ʃ
tatar	t a t a r
tatarka	t a t a r k a
tatiana	t a c ɪ̯ a n a
tatry	t a t r i
tatár	t a t aː r
tatárka	t a t aː r k a
tauc	t a u t͡s
taškent	t a ʃ k e n t
tbilisi	d b i ʎ i s i
tegucigalpa	c e ɡ u t͡s i ɡ a l p a
teherán	c e ɦ e r aː n
tej	c e j
teliar	c e ʎ ɪ̯ a r
telvák	c e l v aː k
temešvár	t ɛ m ɛ ʃ v aː r
teodor	t ɛ ɔ d ɔ r
teplan	c e p l a n
terst	t ɛ r s t
terézia	t ɛ r ɛː z i a
tesár	c e s aː r
tešlár	c e ʃ l aː r
thajsko	d ɦ a j s k ɔ
tibenský	c i b e n s k iː
tibor	t i b ɔ r
tichomír	c i x ɔ m iː r
tichý	c i x iː
tigris	t i ɡ r i s
timko	c i m k ɔ
timotej	t i m ɔ t ɛ j
tirana	c i r a n a
tirpák	c i r p aː k
tisa	c i s a
tiso	c i s ɔ
tkáč	t k aː t͡ʃ
tlmač	t l̩ m a t͡ʃ
tobola	t ɔ b ɔ l a
tokarčík	t ɔ k a r t͡ʃ iː k
tokio	t ɔ k i ɔ
tokár	t ɔ k aː r
toman	t ɔ m a n
tomašec	t ɔ m a ʃ e t͡s
tomašovič	t ɔ m a ʃ ɔ v i t͡ʃ
tomek	t ɔ m e k
tomeš	t ɔ m e ʃ
tomič	t ɔ m i t͡ʃ
tomko	t ɔ m k ɔ
tomo	t ɔ m ɔ
tomovič	t ɔ m ɔ v i t͡ʃ
tomáš	t ɔ m aː ʃ
tomášik	t ɔ m aː ʃ i k
tomšej	t ɔ m ʃ e j
tomšú	t ɔ m ʃ uː
topercer	t ɔ p e r t͡s e r
topor	t ɔ p ɔ r
topoľský	t ɔ p ɔ ʎ s k iː
topoľčany	t ɔ p ɔ ʎ t͡ʃ a n i
torda	t ɔ r d a
toronto	t ɔ r ɔ n t ɔ
toráč	t ɔ r aː t͡ʃ
totka	t ɔ t k a
toška	t ɔ ʃ k a
trabalík	t r a b a ʎ iː k
trebišov	t r e b i ʃ ɔ v
trebišovský	t r e b i ʃ ɔ v s k iː
trembuľák	t r e m b u ʎ aː k
trenčiansky	t r e n t͡ʃ ɪ̯ a n s k i
trenčín	t r e n t͡ʃ iː n
trimaj	t r i m a j
tripolis	t r i p ɔ ʎ i s
trlík	t r̩ ʎ iː k
trnava	t r̩ n a v a
trnave	t r̩ n a v e
trnavský	t r̩ n a v s k iː
trnka	t r̩ n k a
trojan	t r ɔ j a n
trtala	t r̩ t a l a
trubač	t r u b a t͡ʃ
truchlík	t r u x ʎ iː k
trunko	t r u n k ɔ
trúba	t r uː b a
trúchly	t r uː x l i
trúnek	t r uː ɲ e k
tuleja	t u ʎ e j a
tumidaj	t u m i d a j
tunis	t u ɲ i s
tunisko	t u ɲ i s k ɔ
tupta	t u p t a
turan	t u r a n
turecko	t u r e t͡s k ɔ
turek	t u r e k
turian	t u r ɪ̯ a n
turik	t u r i k
turkménsko	t u r k m eː n s k ɔ
turkyňa	t u r k i ɲ a
turnianskonovovešťan	t u r ɲ ɪ̯ a n s k ɔ n ɔ v ɔ v e ʃ c a n
turnianskonovovešťanka	t u r ɲ ɪ̯ a n s k ɔ n ɔ v ɔ v e ʃ c a n k a
turok	t u r ɔ k
turták	t u r t aː k
turčok	t u r t͡ʃ ɔ k
turňa	t u r ɲ a
tutanchámon	t u t a n x aː m ɔ n
tutko	t u t k ɔ
tutura	t u t u r a
tuček	t u t͡ʃ e k
tučník	t u t͡ʃ ɲ iː k
tučný	t u t͡ʃ n iː
tuš	t u ʃ
tušickonovovešťan	t u ʃ i t͡s k ɔ n ɔ v ɔ v e ʃ c a n
tušickonovovešťanka	t u ʃ i t͡s k ɔ n ɔ v ɔ v e ʃ c a n k a
tábor	t aː b ɔ r
títovi	t iː t ɔ v i
tóbik	t ɔː b i k
tóth	t ɔː t
török	t ø r ø k
töröková	t ø r ø k ɔ v aː
udič	u ɟ i t͡ʃ
uganda	u ɡ a n d a
ugande	u ɡ a n ɟ e
ugandou	u ɡ a n d ɔ v
ugandu	u ɡ a n d u
uganďan	u ɡ a n ɟ a n
uganďanka	u ɡ a n ɟ a n k a
uharček	u ɦ a r t͡ʃ e k
uher	u ɦ e r
uhliar	u ɦ ʎ ɪ̯ a r
uhor	u ɦ ɔ r
uhorka	u ɦ ɔ r k a
uhorsko	u ɦ ɔ r s k ɔ
uhrin	u ɦ r i n
uhrinčať	u ɦ r i n t͡ʃ a c
ukrajina	u k r a j i n a
ukrajiny	u k r a j i n i
ulanbátar	u l a n b aː t a r
ulej	u ʎ e j
urban	u r b a n
urbanič	u r b a ɲ i t͡ʃ
urbanovič	u r b a n ɔ v i t͡ʃ
urbánek	u r b aː n e k
urda	u r d a
urgela	u r ɡ e l a
uruguaj	u r u ɡ u a j
uršuľa	u r ʃ u ʎ a
uršúľ	u r ʃ uː ʎ
uzbek	u z b e k
uzbekistan	u z b e k i s t a n
užovič	u ʒ ɔ v i t͡ʃ
vacek	v a t͡s e k
vachút	v a x uː t
vadkerti	v a t k e r c i
vaduz	v a d u s
vagaský	v a ɡ a s k iː
vajda	v a j d a
vajo	v a j ɔ
valach	v a l a x
valas	v a l a s
valaška	v a l a ʃ k a
valašsko	v a l a ʃ s k ɔ
valašťan	v a l a ʃ c a n
valent	v a ʎ e n t
valenta	v a ʎ e n t a
valenteje	v a ʎ e n c e j e
valentko	v a ʎ e n t k ɔ
valentovič	v a ʎ e n t ɔ v i t͡ʃ
valentová	v a ʎ e n t ɔ v aː
valentín	v a ʎ e n c iː n
valentína	v a l ɛ n t iː n a
valeš	v a ʎ e ʃ
valihora	v a ʎ i ɦ ɔ r a
valiček	v a ʎ i t͡ʃ e k
vališ	v a ʎ i ʃ
vall	v a lː
valletta	v a l ʎ e tː a
valovič	v a l ɔ v i t͡ʃ
valuš	v a l u ʃ
valér	v a l ɛː r
valéria	v a l ɛː r i a
vanda	v a n d a
vandlík	v a n d ʎ iː k
vandák	v a n d aː k
vangor	v a n ɡ ɔ r
vanta	v a n t a
vantara	v a n t a r a
vantuch	v a n t u x
vanuatu	v a n u a t u
vaník	v a ɲ iː k
vančo	v a n t͡ʃ ɔ
varecha	v a r e x a
varga	v a r ɡ a
varivoda	v a r i v ɔ d a
varjú	v a r j uː
varmuža	v a r m u ʒ a
varna	v a r n a
varne	v a r ɲ e
varnou	v a r n ɔ v
varnu	v a r n u
varny	v a r n i
varoščák	v a r ɔ ʃ t͡ʃ aː k
varšava	ʋ a r ʃ a ʋ a
vasil	v a s i ɫ
vasilco	v a s i l t͡s ɔ
vataha	v a t a ɦ a
vatikán	v a c i k aː n
vavrek	v a v r e k
vavrinec	v a v r i ɲ e t͡s
vavris	v a v r i s
vavrík	v a v r iː k
vačko	v a t͡ʃ k ɔ
vaľko	v a ʎ k ɔ
vaľo	v a ʎ ɔ
vaňo	v a ɲ ɔ
vašek	v a ʃ e k
vaško	v a ʃ k ɔ
vaškovič	v a ʃ k ɔ v i t͡ʃ
vašút	v a ʃ uː t
vaščák	v a ʃ t͡ʃ aː k
važecký	v a ʒ e t͡s k iː
velič	v e ʎ i t͡ʃ
vendelín	v e n ɟ e ʎ iː n
vendžúr	v e n d͡ʒ uː r
venezuela	v e ɲ e z u e l a
vengloš	v e n ɡ l ɔ ʃ
venglár	v e n ɡ l aː r
verba	v e r b a
vereš	v e r e ʃ
vernarec	v e r n a r e t͡s
verníček	v e r ɲ iː t͡ʃ e k
veronika	v e r ɔ ɲ iː k a
veréb	v e r eː p
veselka	v e s e l k a
veselý	v e s e l iː
veteška	v e c e ʃ k a
veverka	v e v e r k a
veľký	v e ʎ k iː
vianoce	v i̯ a n ɔ t͡s ɛ
vida	v i d a
vidlička	v i d ʎ i t͡ʃ k a
vidlár	v i d l aː r
vido	v i d ɔ
viedeň	v i̯ ɛ ɟ ɛ ɲ
viedne	vʲ ɛ ɟ ɲ ɛ
viedni	vʲ ɛ ɟ ɲ i
viedňou	vʲ ɛ ɟ ɲ ɔ u̯
vier	v ɪ̯ e r
viera	v i̯ ɛ r a
vieroslava	v i̯ ɛ r ɔ s ɫ a v a
vietnam	v ɪ̯ e t n a m
vig	v i k
vik	v i k
vika	v i k a
viking	v i k i ŋ ɡ
viktor	v i k t ɔ r
viktória	v i k t ɔː r i a
vilhan	v i l ɦ a n
viliam	v i l i a m
vilkovský	v i l k ɔ v s k iː
vilma	v i ɫ m a
vilnius	v i l n ɪ̯ u s
vincent	v i n t͡s e n t
vincúr	v i n t͡s uː r
vindiš	v i n ɟ i ʃ
vinár	v i n aː r
viola	v i ɔ ɫ a
virág	v i r aː k
visla	v i s ɫ a
viszlay	v i s l a j
vlach	v l a x
vladimír	v l a ɟ i m iː r
vladimíra	v ɫ a ɟ i m iː r a
vladislav	v ɫ a ɟ i s ɫ a u̯
vlasko	v l a s k ɔ
vlasta	v ɫ a s t a
vlastimil	v ɫ a s c i m i ɫ
vlasák	v l a s aː k
vlačuha	v l a t͡ʃ u ɦ a
vltava	v l̩ t a v a
vláčil	v l aː t͡ʃ i l
vlček	v l̩ t͡ʃ e k
vlčko	v l̩ t͡ʃ k ɔ
vnenk	v ɲ e n k
vnenčák	v ɲ e n t͡ʃ aː k
vnučka	v n u t͡ʃ k a
vnučko	v n u t͡ʃ k ɔ
vnučák	v n u t͡ʃ aː k
vojtas	v ɔ j t a s
vojtech	ʋ ɔ j c e x
vojtáš	v ɔ j t aː ʃ
volavka	v ɔ l a v k a
voliar	v ɔ ʎ ɪ̯ a r
vološin	v ɔ l ɔ ʃ i n
volček	v ɔ l t͡ʃ e k
vondra	v ɔ n d r a
vozár	v ɔ z aː r
voštinár	v ɔ ʃ c i n aː r
vošček	v ɔ ʃ t͡ʃ e k
vrabec	v r a b e t͡s
vrana	v r a n a
vranka	v r a n k a
vraný	v r a n iː
vratislav	v r a c i s ɫ a u̯
vratko	v r a t k ɔ
vražda	v r a ʒ d a
vrbjar	v r̩ b j a r
vretenár	v r e c e n aː r
vrobel	v r ɔ b e l
vroclav	ʋ r ɔ t͡s ɫ a w
vrzguľa	v r̩ z ɡ u ʎ a
vrátny	v r aː t n i
vršanský	v r̩ ʃ a n s k iː
vrťo	v r̩ c ɔ
vukušič	v u k u ʃ i t͡ʃ
vužňák	v u ʒ ɲ aː k
vydarený	v i d a r e n iː
vydra	v i d r a
vyletel	v i ʎ e c e l
vyskoč	v i s k ɔ t͡ʃ
vyskočil	v i s k ɔ t͡ʃ i l
václav	ʋ aː t͡s ɫ a w
václavik	v aː t͡s l a v i k
václavík	v aː t͡s l a v iː k
váh	v aː x
vávra	v aː v r a
vávro	v aː v r ɔ
vážskonovomešťan	v aː ʃ s k ɔ n ɔ v ɔ m e ʃ c a n
vážskonovomešťanka	v aː ʃ s k ɔ n ɔ v ɔ m e ʃ c a n k a
vážskonovovešťan	v aː ʃ s k ɔ n ɔ v ɔ v e ʃ c a n
vážskonovovešťanka	v aː ʃ s k ɔ n ɔ v ɔ v e ʃ c a n k a
végh	v eː k
vít	v iː t
vítek	v iː c e k
víťaz	v iː c a s
víťazoslav	v iː c a z ɔ s ɫ a u̯
víťazoslava	v iː c a z ɔ s ɫ a v a
výboh	v iː b ɔ x
wales	u e l s
washington	v ɔ ʃ i n k t ɔ n
wiesner	v iː z n e r
wikipédia	v i k i p eː d i a
wikislovník	v i k i s l ɔ v ɲ iː k
windhoek	v i n d ɦ u k
xy	i ɡ z i p s i l ɔ n
xenofón	k s ɛ n ɔ f ɔː n
xénia	k s eː n i a
ymca	i m k a
yukon	j u k ɔ n
zachar	z a x a r
zachara	z a x a r a
zachariáš	z a x a r i aː ʃ
zajac	z a j a t͡s
zambia	z a m b i a
zambor	z a m b ɔ r
zamiška	z a m i ʃ k a
zaprel	z a p r e l
zatroch	z a t r ɔ x
zaujec	z a u j e t͡s
zavadil	z a v a ɟ i l
zavarská	z a v a r s k aː
zavarský	z a v a r s k iː
zaňát	z a ɲ aː t
zaťko	z a c k ɔ
zbončák	z b ɔ n t͡ʃ aː k
zbuška	z b u ʃ k a
zbín	z b iː n
zdenek	z ɟ e ɲ e k
zdenka	z d e n k a
zdravecká	z d r a v e t͡s k aː
zdravecký	z d r a v e t͡s k iː
zelenka	z e ʎ e n k a
zelenská	z e ʎ e n s k aː
zelenský	z e ʎ e n s k iː
zelina	z e ʎ i n a
zeman	z e m a n
zemanovič	z e m a n ɔ v i t͡ʃ
zemančík	z e m a n t͡ʃ iː k
zemko	z e m k ɔ
zemplínskonovovešťan	z e m p ʎ iː n s k ɔ n ɔ v ɔ v e ʃ c a n
zemplínskonovovešťanka	z e m p ʎ iː n s k ɔ n ɔ v ɔ v e ʃ c a n k a
zervan	z e r v a n
zeus	z e u s
zima	z i m a
ziman	z i m a n
zimka	z i m k a
zimnikoval	z i m ɲ i k ɔ v a l
zina	z i n a
zipser	z i p s e r
zitu	z i t u
zlatica	z ɫ a c i t͡s a
zlatko	z l a t k ɔ
zloch	z l ɔ x
zlocha	z l ɔ x a
zlochová	z l ɔ x ɔ v aː
zoja	z ɔ j a
zoltán	z ɔ l t aː n
zora	z ɔ r a
zrebená	z r e b e n aː
zrebený	z r e b e n iː
zrebný	z r e b n iː
zuba	z u b a
zubaj	z u b a j
zuberec	z u b e r e t͡s
zubo	z u b ɔ
zubán	z u b aː n
zumrík	z u m r iː k
zupko	z u p k ɔ
zuzana	z u z a n a
zuzanka	z u z a n k a
zuzka	z u s k a
zuzík	z u z iː k
zuščák	z u ʃ t͡ʃ aː k
zužo	z u ʒ ɔ
zvalená	z v a ʎ e n aː
zvalený	z v a ʎ e n iː
zvolen	z v ɔ ʎ e n
zvolena	z v ɔ ʎ e n a
zvonár	z v ɔ n aː r
zvonček	z v ɔ n t͡ʃ e k
zvončeková	z v ɔ n t͡ʃ e k ɔ v aː
zábel	z aː b e l
zábojník	z aː b ɔ j ɲ iː k
záborská	z aː b ɔ r s k aː
záborský	z aː b ɔ r s k iː
záhradník	z aː ɦ r a d ɲ iː k
záhreb	z aː ɦ r ɛ p
zálešák	z aː ʎ e ʃ aː k
zámočník	z aː m ɔ t͡ʃ ɲ iː k
zátopek	z aː t ɔ p e k
závoda	z aː v ɔ d a
závodská	z aː v ɔ t͡s k aː
závodský	z aː v ɔ t͡s k iː
zíma	z iː m a
zít	z iː t
zúbrik	z uː b r i k
aba	a b a
abaka	a b a k a
abakus	a b a k u s
abakusový	a b a k u s ɔ v iː
abatiša	a b a t i ʃ a
abažúr	a b a ʒ uː r
abažúrový	a b a ʒ uː r ɔ v iː
abbé	a bː eː
abcházština	a p x aː ʃ c i n a
abdikácia	a b d i k aː t͡s i a
abdominálny	a b d ɔ m i n aː l n i
abdómen	a b d ɔː m e n
abeceda	a b e t͡s e d a
abecedník	a b e t͡s e d ɲ iː k
abecedníka	a b e t͡s e d ɲ iː k a
ablatív	a b l a t iː v
ableizmus	a b l e i z m u s
ablácia	a b l aː t͡s i a
abolicionizmus	a b ɔ l i t͡s i ɔ n i z m u s
abolícia	a b ɔ l iː t͡s i a
abrakadabra	a b r a k a d a b r a
abreviácia	a b r e v i aː t͡s i a
absolutizmus	a p s ɔ l u t i z m u s
absolútny	a p s ɔ l uː t n i
absorbovať	a p s ɔ r b ɔ v a c
absorbuje	a p s ɔ r b u j e
absorbujú	a p s ɔ r b u j uː
absorpcia	a p s ɔ r p t͡s i a
abstinentský	a p s c i ɲ e n t͡s k iː
abstrakcionizmus	a p s t r a k t͡s i ɔ n i z m u s
abája	a b aː j a
acehčina	a t͡s e x t͡ʃ i n a
acetaldehyd	a t͡s e t a l d e ɦ i t
acetylácia	a t͡s e t i l aː t͡s i a
acetát	a t͡s e t aː t
adaptovať	a d a p t ɔ v a c
adaptuje	a d a p t u j e
adaptácia	a d a p t aː t͡s i a
adekvátny	a ɟ e k v aː t n i
