aerodinamicista	a ɛ ɾ o d͡ʒ i n a m i s i s t a
aerodinâmica	a ɛ ɾ o d͡ʒ i n ɐ m i k a
aerodinâmico	a ɛ ɾ o d͡ʒ i n ɐ m i k o
aeroelasticidade	a ɛ ɾ o e l a s t͡ʃ i s i d a d e
aeroelástico	a ɛ ɾ o e l a s t͡ʃ i k o
aeroespacial	a ɛ ɾ o e s p a s i a w
aeroespaço	a ɛ ɾ o e s p a s o
aerofagia	a ɛ ɾ o f a ʒ i a
aerofobia	a ɛ ɾ o f o b i a
aerofísica	a ɛ ɾ o f i z i k a
aerofóbico	a ɛ ɾ o f ɔ b i k o
aerofólio	a ɛ ɾ o f ɔ l i o
aerogel	a ɛ ɾ o ʒ ɛ w
aerogerador	a ɛ ɾ o ʒ e ɾ a d o ɻ
aerografia	a ɛ ɾ o ɡ ɾ a f i a
aerograma	a ɛ ɾ o ɡ ɾ ɐ m a
aerogéis	a ɛ ɾ o ʒ ɛ j s
aerolito	a ɛ ɾ o l i t o
aerologia	a ɛ ɾ o l o ʒ i a
aerolítico	a ɛ ɾ o l i t͡ʃ i k o
aerológico	a ɛ ɾ o l ɔ ʒ i k o
aeromagnético	a ɛ ɾ o m a ɡ i n ɛ t͡ʃ i k o
aeromancia	a ɛ ɾ o m ɐ̃ s i a
aeromante	a ɛ ɾ o m ɐ̃ t e
aerometria	a ɛ ɾ o m e t ɾ i a
aeromodelismo	a ɛ ɾ o m o d e l i z m o
aeromodelista	a ɛ ɾ o m o d e l i s t a
aeromodelo	a ɛ ɾ o m o d e l o
aeromoça	a ɛ ɾ o m o s a
aeromoço	a ɛ ɾ o m o s o
aerométrico	a ɛ ɾ o m ɛ t ɾ i k o
aeromóvel	a ɛ ɾ o m ɔ v e w
aeronauta	a ɛ ɾ o n a w t a
aeronauticamente	a ɛ ɾ o n a w t͡ʃ i k a m ẽ t e
aeronaval	a ɛ ɾ o n a v a w
aeronave	a ɛ ɾ o n a v e
aeronavegabilidade	a ɛ ɾ o n a v e ɡ a b i l i d a d e
aeronavegação	a ɛ ɾ o n a v e ɡ a s ɐ̃ w̃
aeronavegável	a ɛ ɾ o n a v e ɡ a v e w
aeronaves	a ɛ ɾ o n a v e s
aeroniano	a e ɾ o n i ɐ n o
aeronomia	a ɛ ɾ o n o m i a
aeronáutica	a ɛ ɾ o n a w t͡ʃ i k a
aeronáuticas	a ɛ ɾ o n a w t͡ʃ i k a s
aeronáutico	a ɛ ɾ o n a w t͡ʃ i k o
aeronáuticos	a ɛ ɾ o n a w t͡ʃ i k o s
aeropalinologia	a ɛ ɾ o p a l i n o l o ʒ i a
aeroplano	a ɛ ɾ o p l ɐ n o
aeroplanos	a ɛ ɾ o p l ɐ n o s
aeroplâncton	a ɛ ɾ o p l ɐ̃ k i t õ
aeroponia	a ɛ ɾ o p o n i a
aeroporto	a ɛ ɾ o p o ɻ t u
aeroportos	a ɛ ɾ o p ɔ ɻ t u s
aeropônico	a e ɾ o p o n i k o
aeroquímico	a ɛ ɾ o k i m i k o
aeroscópio	a e ɾ o s k ɔ p i o
aerossol	a ɛ ɾ o s ɔ w
aerossolizar	a ɛ ɾ o s o l i z a
aerossolização	a ɛ ɾ o s o l i z a s ɐ̃ w̃
aerostática	a ɛ ɾ o s t a t͡ʃ i k a
aerostático	a ɛ ɾ o s t a t͡ʃ i k o
aerotecnia	a ɛ ɾ o t e k i n i ɐ
aerotermodinâmica	a ɛ ɾ o t ɛ ɻ m o d͡ʒ i n ɐ̃ m i k ɐ
aerotermodinâmico	a ɛ ɾ o t ɛ ɻ m o d͡ʒ i n ɐ̃ m i k u
aerotolerante	a ɛ ɾ o t o l e ɾ ɐ̃ t e
aerotolerância	a ɛ ɾ o t o l e ɾ ɐ̃ s i a
aerotransportar	a ɛ ɾ o t ɾ ɐ̃ s p o ɻ t a
aerotransporte	a ɛ ɾ o t ɾ ɐ̃ s p ɔ ɻ t͡ʃ i
aerotrem	a ɛ ɾ o t ɾ ẽ j̃
aerotécnico	a ɛ ɾ o t ɛ k n i k o
aerotérmico	a ɛ ɾ o t ɛ ɻ m i k u
aerovia	a ɛ ɾ o v i a
aerênquima	a e ɾ ẽ k i m a
aerífero	a e ɾ i f e ɾ o
aeróbica	a e ɾ ɔ b i k a
aeróbico	a e ɾ ɔ b i k o
aeródino	a e ɾ ɔ d͡ʒ i n o
aeródromo	a e ɾ ɔ d ɾ o m o
aeródromos	a e ɾ ɔ d ɾ o m o s
aerófilo	a e ɾ ɔ f i l o
aerófono	a e ɾ ɔ f o n o
aerógeno	a e ɾ ɔ ʒ e n o
aerólito	a e ɾ ɔ l i t o
aeróstato	a e ɾ ɔ s t a t o
aerômetro	a e ɾ o m e t ɾ o
aesir	e j z i ʁ
aetossauro	a e t o s a w ɾ o
afabilidade	a f a b i l i d a d e
afadigado	a f a d͡ʒ i ɡ a d o
afadigar	a f a d͡ʒ i ɡ a
afagar	a f a ɡ a
afagia	a f a ʒ i a
afago	a f a ɡ o
afamado	a f a m a d o
afamar	a f a m a
afanar	a f a n a
afanoso	a f a n o z o
afantasia	a f ɐ̃ t a z i a
afanásia	a f a n a z i a
afanásio	a f a n a z i o
afanítico	a f a n i t͡ʃ i k o
afaquia	a f a k i a
afar	a f a
afasia	a f a z i a
afasiologia	a f a z i o l o ʒ i a
afasiologista	a f a z i o l o ʒ i s t a
afasiológico	a f a z i o l ɔ ʒ i k o
afasiólogo	a f a z i ɔ l o ɡ o
afastado	a f a s t a d o
afastamento	a f a s t a m ẽ t o
afastar	a f a s t a
afavelmente	a f a v e w m ẽ t e
afazendar	a f a z ẽ d a
afazer	a f a z e
afe	a f e
afebril	a f e b ɾ i w
afecção	a f e k s ɐ̃ w̃
afegane	a f e ɡ ɐ n e
afeganistão	a f e ɡ a n i s t ɐ̃ w̃
afeganizar	a f e ɡ a n i z a
afegâni	a f e ɡ ɐ n i
afegã	a f e ɡ ɐ̃
afegão	a f e ɡ ɐ̃ w̃
afegãos	a f e ɡ ɐ̃ w̃ s
afeitar	a f e j t a
afeixar	a f e j ʃ a
afeiçoado	a f e j s o a d o
afeiçoar	a f e j s o a
afeiçoo	a f e j s o o
afeição	a f e j s ɐ̃ w̃
afelandra	a f e l ɐ̃ d ɾ a
afelinídeo	a f e l i n i d e o
afemia	a f e m i a
afeminado	a f e m i n a d o
afeminar	a f e m i n a
afeminação	a f e m i n a s ɐ̃ w̃
aferimento	a f e ɾ i m ẽ t o
aferir	a f e ɾ i
aferiu	a f e ɾ i w
aferição	a f e ɾ i s ɐ̃ w̃
aferventar	a f e ɻ v ẽ t a
afervorar	a f e ɻ v o ɾ a
aferético	a f e ɾ ɛ t͡ʃ i k o
aferência	a f e ɾ ẽ s i a
afetabilidade	a f e t a b i l i d a d e
afetada	a f e t a d a
afetadamente	a f e t a d a m ẽ t e
afetadas	a f e t a d a s
afetado	a f e t a d o
afetador	a f e t a d o ɻ
afetados	a f e t a d o s
afetar	a f e t a
afetação	a f e t a s ɐ̃ w̃
afete	a f ɛ t e
afetivamente	a f e t͡ʃ i v a m ẽ t e
afetivo	a f e t͡ʃ i v o
afeto	a f ɛ t o
afetuosamente	a f e t u ɔ z a m ẽ t e
afetuoso	a f e t u o z o
afetável	a f e t a v e w
affs	a f s
afia	a f i a
afiadeira	a f i a d e j ɾ a
afiado	a f i a d o
afiador	a f i a d o ɻ
afiança	a f i ɐ̃ s a
afiançar	a f i ɐ̃ s a
afianço	a f i ɐ̃ s o
afiar	a f i a
afibrinogenemia	a f i b ɾ i n o ʒ e n e m i a
aficida	a f i s i d a
afidicida	a f i d͡ʒ i s i d a
afidicolina	a f i d͡ʒ i k o l i n a
afidiídeo	a f i d͡ʒ i i d e o
afidídeo	a f i d͡ʒ i d e o
afidófago	a f i d ɔ f a ɡ o
afigurar	a f i ɡ u ɾ a
afilado	a f i l a d o
afilar	a f i l a
afilhada	a f i ʎ a d a
afilhado	a f i ʎ a d o
afiliada	a f i l i a d a
afiliado	a f i l i a d o
afiliar	a f i l i a
afiliativo	a f i l i a t͡ʃ i v o
afiliação	a f i l i a s ɐ̃ w̃
afiliável	a f i l i a v e w
afilosófico	a f i l o z ɔ f i k o
afilático	a f i l a t͡ʃ i k o
afim	a f ĩ
afinal	a f i n a w
afinar	a f i n a
afinação	a f i n a s ɐ̃ w̃
afinidade	a f i n i d a d e
afirmabilidade	a f i ɻ m a b i l i d a d͡ʒ i
afirmante	a f i ɻ m ɐ̃ t͡ʃ i
afirmar	a f i ɻ m a
afirmara	a f i ɻ m a ɾ ɐ
afirmativa	a f i ɻ m a t͡ʃ i v ɐ
afirmativas	a f i ɻ m a t͡ʃ i v ɐ s
afirmatividade	a f i ɻ m a t͡ʃ i v i d a d͡ʒ i
afirmativo	a f i ɻ m a t͡ʃ i v u
afirmativos	a f i ɻ m a t͡ʃ i v u s
afirmação	a f i ɻ m a s ɐ̃ w̃
afirmável	a f i ɻ m a v e w
afivelar	a f i v e l a
afixal	a f i k s a w
afixar	a f i k s a
afixo	a f i k s o
afixoide	a f i k s ɔ j d e
afligir	a f l i ʒ i
aflijamos	a f l i ʒ ɐ m o s
aflita	a f l i t a
aflitivo	a f l i t͡ʃ i v o
aflito	a f l i t o
aflição	a f l i s ɐ̃ w̃
aflorar	a f l o ɾ a
afluente	a f l u ẽ t e
afluir	a f l u i
afluiu	a f l u i w
afluxo	a f l u k s o
afluência	a f l u ẽ s i a
afobado	a f o b a d o
afobar	a f o b a
afobação	a f o b a s ɐ̃ w̃
afobações	a f o b a s õ j̃ s
afocal	a f o k a w
afofar	a f o f a
afogar	a f o ɡ a
afogueada	a f o ɡ e a d a
afogueadas	a f o ɡ e a d a s
afogueado	a f o ɡ e a d o
afogueados	a f o ɡ e a d o s
afoguear	a f o ɡ e a
afoito	a f o j t o
afonia	a f o n i a
afono	a f o n o
afonsa	a f õ s a
afonsina	a f õ s i n a
afonsinho	a f õ s i ɲ o
afonsino	a f õ s i n o
afonso	a f õ s o
afonsos	a f õ s o s
afora	a f ɔ ɾ a
aforar	a f o ɾ a
aforia	a f o ɾ i a
aforismar	a f o ɾ i z m a
aforismo	a f o ɾ i z m o
aforismático	a f o ɾ i z m a t͡ʃ i k o
aforista	a f o ɾ i s t a
aforisticamente	a f o ɾ i s t͡ʃ i k a m ẽ t e
aformoseada	a f o ɻ m o z e a d ɐ
aformoseadas	a f o ɻ m o z e a d ɐ s
aformoseado	a f o ɻ m o z e a d u
aformoseados	a f o ɻ m o z e a d u s
aformoseamento	a f o ɻ m o z e a m ẽ t u
aformosear	a f o ɻ m o z e a
aformoseei	a f o ɻ m o z e e j
aformoseio	a f o ɻ m o z e j u
aformosentada	a f o ɻ m o z ẽ t a d ɐ
aformosentadas	a f o ɻ m o z ẽ t a d ɐ s
aformosentado	a f o ɻ m o z ẽ t a d u
aformosentados	a f o ɻ m o z ẽ t a d u s
aformosentar	a f o ɻ m o z ẽ t a
aformosentei	a f o ɻ m o z ẽ t e j
aformosento	a f o ɻ m o z ẽ t u
aforrar	a f o ʁ a
aforro	a f o ʁ o
afortunada	a f o ɻ t u n a d ɐ
afortunadamente	a f o ɻ t u n a d a m ẽ t͡ʃ i
afortunado	a f o ɻ t u n a d u
aforístico	a f o ɾ i s t͡ʃ i k o
afoxé	a f o ʃ ɛ
afrancesado	a f ɾ ɐ̃ s e z a d o
afrancesar	a f ɾ ɐ̃ s e z a
africada	a f ɾ i k a d a
africana	a f ɾ i k ɐ n a
africanidade	a f ɾ i k a n i d a d e
africanismo	a f ɾ i k a n i z m o
africanista	a f ɾ i k a n i s t a
africanizar	a f ɾ i k a n i z a
africanização	a f ɾ i k a n i z a s ɐ̃ w̃
africano	a f ɾ i k ɐ n o
africação	a f ɾ i k a s ɐ̃ w̃
africânder	a f ɾ i k ɐ̃ d e ɻ
africâner	a f ɾ i k ɐ n e ʁ
afro	a f ɾ o
afrocentrismo	a f ɾ o s ẽ t ɾ i z m o
afrocentrista	a f ɾ o s ẽ t ɾ i s t a
afrocêntrico	a f ɾ o s ẽ t ɾ i k o
afrodescendente	a f ɾ o d e s ẽ d ẽ t e
afrodisia	a f ɾ o d͡ʒ i z i a
afrodisíaco	a f ɾ o d͡ʒ i z i a k o
afrodite	a f ɾ o d͡ʒ i t e
afrodito	a f ɾ o d͡ʒ i t o
afrofobia	a f ɾ o f o b i a
afronta	a f ɾ õ t a
afrontar	a f ɾ õ t a
afrotropical	a f ɾ o t ɾ o p i k a w
afrouxa	a f ɾ o w ʃ a
afrouxar	a f ɾ o w ʃ a
afrouxo	a f ɾ o w ʃ o
afs	a f s
afta	a f i t a
after	a f i t e ɻ
aftercare	a f i t e ɻ k ɛ
aftoide	a f i t ɔ j d e
aftose	a f t ɔ z e
aftoso	a f t o z o
afu	a f u
afugentar	a f u ʒ ẽ t a
afugente	a f u ʒ ẽ t e
afula	a f u l a
afundar	a f ũ d a
afundir	a f ũ d͡ʒ i
afunhenhar	a f u ɲ e ɲ a
afunilamento	a f u n i l a m ẽ t o
afunilar	a f u n i l a
afurá	a f u ɾ a
afurás	a f u ɾ a j s
afusão	a f u z ɐ̃ w̃
afáquico	a f a k i k o
afásico	a f a z i k o
afável	a f a v e w
afânise	a f ɐ n i z e
afã	a f ɐ̃
afélia	a f ɛ l i a
afélico	a f ɛ l i k o
afélio	a f ɛ l i o
aférese	a f ɛ ɾ e z e
afêmica	a f e m i k a
afêmico	a f e m i k o
afídeo	a f i d e o
afírico	a f i ɾ i k o
afónica	a f ɔ n i k a
afónicas	a f ɔ n i k a s
afónicos	a f ɔ n i k o s
afótico	a f ɔ t͡ʃ i k o
afônico	a f o n i k o
agabão	a ɡ a b ɐ̃ w̃
agachamento	a ɡ a ʃ a m ẽ t o
agachar	a ɡ a ʃ a
agachem	a ɡ a ʃ ẽ j̃
agadá	a ɡ a d a
agalha	a ɡ a ʎ a
agalmatolita	a ɡ a w m a t o l i t a
agalmatolite	a ɡ a w m a t o l i t e
agalmatolito	a ɡ a w m a t o l i t o
agaloar	a ɡ a l o a
agaloo	a ɡ a l o o
agama	a ɡ ɐ m a
agamaglobulinemia	a ɡ a m a ɡ l o b u l i n e m i a
agamenão	a ɡ a m e n ɐ̃ w̃
agami	a ɡ a m i
agamia	a ɡ a m i a
agamicamente	a ɡ ɐ m i k a m ẽ t e
agamogonia	a ɡ a m o ɡ o n i a
agamogénese	a ɡ a m o ʒ ɛ n e z e
agamogênese	a ɡ a m o ʒ e n e z e
agamospermia	a ɡ a m o s p e ɻ m i ɐ
agamêmnon	a ɡ a m ẽ n õ
agangliônico	a ɡ ɐ̃ ɡ l i o n i k o
agapanto	a ɡ a p ɐ̃ t o
agapismo	a ɡ a p i z m o
agar	a ɡ a
agarrar	a ɡ a ʁ a
agarrara	a ɡ a ʁ a ɾ a
agarre	a ɡ a ʁ e
agarta	a ɡ a ɻ t ɐ
agartala	a ɡ a ɻ t a l ɐ
agartha	a ɡ a ɻ t ɐ
agarófita	a ɡ a ɾ ɔ f i t a
agasalhar	a ɡ a z a ʎ a
agasalho	a ɡ a z a ʎ o
agastamento	a ɡ a s t a m ẽ t o
agastar	a ɡ a s t a
agatanhar	a ɡ a t ɐ ɲ a
agatha	a ɡ a t a
agatologia	a ɡ a t o l o ʒ i a
agatológico	a ɡ a t o l ɔ ʒ i k o
agave	a ɡ a v e
agaves	a ɡ a v e s
agavácea	a ɡ a v a s e a
agdistis	a ɡ d͡ʒ i s t͡ʃ i s
agelasta	a ʒ e l a s t a
agem	a ʒ ẽ j̃
agencial	a ʒ ẽ s i a w
agenda	a ʒ ẽ d a
agendar	a ʒ ẽ d a
agenesia	a ʒ e n e z i a
agente	a ʒ ẽ t e
agentividade	a ʒ ẽ t͡ʃ i v i d a d e
agentivo	a ʒ ẽ t͡ʃ i v o
agerato	a ʒ e ɾ a t o
agesilau	a ʒ e z i l a w
ageu	a ʒ e w
ageusia	a ʒ e w z i a
ageustia	a ʒ e w s t͡ʃ i a
aghori	a ɡ o ɾ i
agia	a ʒ i a
agilidade	a ʒ i l i d a d e
agilizar	a ʒ i l i z a
agilmente	a ʒ i w m ẽ t e
agiota	a ʒ i ɔ t a
agiotagem	a ʒ i o t a ʒ ẽ j̃
agiotar	a ʒ i o t a
agir	a ʒ i
agiria	a ʒ i ɾ i a
agirá	a ʒ i ɾ a
agitadamente	a ʒ i t a d a m ẽ t e
agitado	a ʒ i t a d o
agitar	a ʒ i t a
agitativo	a ʒ i t a t͡ʃ i v o
agitato	a ʒ i t a t o
agitação	a ʒ i t a s ɐ̃ w̃
agito	a ʒ i t o
agitável	a ʒ i t a v e w
agiu	a ʒ i w
aglaia	a ɡ l a j a
aglicosúria	a ɡ l i k o z u ɾ i a
aglicosúrico	a ɡ l i k o z u ɾ i k o
aglomerado	a ɡ l o m e ɾ a d o
aglomerante	a ɡ l o m e ɾ ɐ̃ t e
aglomerar	a ɡ l o m e ɾ a
aglomerastes	a ɡ l o m e ɾ a s t e s
aglomerativo	a ɡ l o m e ɾ a t͡ʃ i v o
aglomeração	a ɡ l o m e ɾ a s ɐ̃ w̃
aglosso	a ɡ l o s o
aglutinante	a ɡ l u t͡ʃ i n ɐ̃ t e
aglutinar	a ɡ l u t͡ʃ i n a
aglutinativo	a ɡ l u t͡ʃ i n a t͡ʃ i v o
aglutinação	a ɡ l u t͡ʃ i n a s ɐ̃ w̃
aglutinina	a ɡ l u t͡ʃ i n i n a
aglutinogênio	a ɡ l u t͡ʃ i n o ʒ e n i o
aglutinógeno	a ɡ l u t͡ʃ i n ɔ ʒ e n o
agnaldo	a ɡ i n a w d o
agnaticamente	a ɡ i n a t͡ʃ i k a m ẽ t e
agni	a ɡ n i
agnome	a ɡ n o m e
agnosia	a ɡ n o z i a
agnosticamente	a ɡ i n ɔ s t͡ʃ i k a m ẽ t e
agnosticismo	a ɡ i n o s t͡ʃ i s i z m o
agnóstico	a ɡ i n ɔ s t͡ʃ i k o
agoar	a ɡ o a
agogô	a ɡ o ɡ o
agoira	a ɡ o j ɾ a
agoiral	a ɡ o j ɾ a w
agoirar	a ɡ o j ɾ a
agoireiro	a ɡ o j ɾ e j ɾ o
agoirentar	a ɡ o j ɾ ẽ t a
agoiro	a ɡ o j ɾ o
agoiros	a ɡ o j ɾ o s
agomelatina	a ɡ o m e l a t͡ʃ i n a
agomil	a ɡ o m i w
agonia	a ɡ o n i a
agoniado	a ɡ o n i a d o
agonicamente	a ɡ o n i k a m ẽ t e
agonismo	a ɡ o n i z m o
agonista	a ɡ o n i s t a
agonistarca	a ɡ o n i s t a ɻ k ɐ
agonizante	a ɡ o n i z ɐ̃ t e
agonizantemente	a ɡ o n i z ɐ̃ t e m ẽ t e
agonizar	a ɡ o n i z a
agonístico	a ɡ o n i s t͡ʃ i k o
agora	a ɡ ɔ ɾ a
agorafobia	a ɡ o ɾ a f o b i a
agorafóbico	a ɡ o ɾ a f ɔ b i k o
agorinha	a ɡ ɔ ɾ i ɲ a
agorismo	a ɡ o ɾ i z m o
agorista	a ɡ o ɾ i s t a
agoráfobo	a ɡ o ɾ a f o b o
agostinho	a ɡ o s t͡ʃ i ɲ o
agosto	a ɡ o s t o
agoural	a ɡ o w ɾ a w
agourar	a ɡ o w ɾ a
agoureiro	a ɡ o w ɾ e j ɾ o
agourentar	a ɡ o w ɾ ẽ t a
agouro	a ɡ o w ɾ o
agouros	a ɡ o w ɾ o s
agr	a ɡ ɔ ɾ a
agra	a ɡ ɾ a
agraciar	a ɡ ɾ a s i a
agrada	a ɡ ɾ a d a
agradacional	a ɡ ɾ a d a s i o n a w
agradar	a ɡ ɾ a d a
agradara	a ɡ ɾ a d a ɾ a
agradavelmente	a ɡ ɾ a d a v e w m ẽ t e
agradação	a ɡ ɾ a d a s ɐ̃ w̃
agradecemos	a ɡ ɾ a d e s e m o s
agradecer	a ɡ ɾ a d e s e
agradecido	a ɡ ɾ a d e s i d o
agradecimento	a ɡ ɾ a d e s i m ẽ t o
agrado	a ɡ ɾ a d o
agradável	a ɡ ɾ a d a v e w
agrafador	a ɡ ɾ a f a d o ɻ
agrafar	a ɡ ɾ a f a
agrafe	a ɡ ɾ a f e
agrafia	a ɡ ɾ a f i a
agrafo	a ɡ ɾ a f o
agramatical	a ɡ ɾ a m a t͡ʃ i k a w
agramatismo	a ɡ ɾ a m a t͡ʃ i z m o
agramático	a ɡ ɾ a m a t͡ʃ i k o
agranular	a ɡ ɾ a n u l a ɻ
agranulocítico	a ɡ ɾ a n u l o s i t͡ʃ i k o
agranulócito	a ɡ ɾ a n u l ɔ s i t o
agrar	a ɡ ɾ a
agrariedade	a ɡ ɾ a ɾ i e d a d e
agrarismo	a ɡ ɾ a ɾ i z m o
agras	a ɡ ɾ a s
agrava	a ɡ ɾ a v a
agravante	a ɡ ɾ a v ɐ̃ t e
agravar	a ɡ ɾ a v a
agravação	a ɡ ɾ a v a s ɐ̃ w̃
agrave	a ɡ ɾ a v e
agravo	a ɡ ɾ a v o
agraz	a ɡ ɾ a j s
agraço	a ɡ ɾ a s o
agre	a ɡ ɾ e
agrecanase	a ɡ ɾ e k a n a z e
agrecano	a ɡ ɾ e k ɐ n o
agredido	a ɡ ɾ e d͡ʒ i d o
agredir	a ɡ ɾ e d͡ʒ i
agregabilidade	a ɡ ɾ e ɡ a b i l i d a d e
agregado	a ɡ ɾ e ɡ a d o
agregar	a ɡ ɾ e ɡ a
agregativo	a ɡ ɾ e ɡ a t͡ʃ i v o
agregação	a ɡ ɾ e ɡ a s ɐ̃ w̃
agrego	a ɡ ɾ ɛ ɡ o
agregável	a ɡ ɾ e ɡ a v e w
agregômetro	a ɡ ɾ e ɡ o m e t ɾ o
agremiação	a ɡ ɾ e m i a s ɐ̃ w̃
agressina	a ɡ ɾ e s i n a
agressividade	a ɡ ɾ e s i v i d a d e
agressivo	a ɡ ɾ e s i v o
agressor	a ɡ ɾ e s o ɻ
agressão	a ɡ ɾ e s ɐ̃ w̃
agreste	a ɡ ɾ ɛ s t e
agricolamente	a ɡ ɾ i k o l a m ẽ t e
agricultor	a ɡ ɾ i k u w t o ɻ
agricultural	a ɡ ɾ i k u w t u ɾ a w
agriculturalização	a ɡ ɾ i k u w t u ɾ a l i z a s ɐ̃ w̃
agriculturização	a ɡ ɾ i k u w t u ɾ i z a s ɐ̃ w̃
agridoce	a ɡ ɾ i d o s e
agrigento	a ɡ ɾ i ʒ ẽ t o
agrilhoar	a ɡ ɾ i ʎ o a
agrilhoo	a ɡ ɾ i ʎ o o
agrimensor	a ɡ ɾ i m ẽ s o ɻ
agrimônia	a ɡ ɾ i m o n i a
agriturismo	a ɡ ɾ i t u ɾ i z m o
agrião	a ɡ ɾ i ɐ̃ w̃
agro	a ɡ ɾ o
agrobiodiversidade	a ɡ ɾ o b i o d͡ʒ i v e ɻ s i d a d͡ʒ i
agrobiologia	a ɡ ɾ o b i o l o ʒ i a
agrobiológico	a ɡ ɾ o b i o l ɔ ʒ i k o
agrobiotecnologia	a ɡ ɾ o b i o t e k i n o l o ʒ i a
agrobiotecnológico	a ɡ ɾ o b i o t e k i n o l ɔ ʒ i k o
agroclimático	a ɡ ɾ o k l i m a t͡ʃ i k o
agrocombustível	a ɡ ɾ o k õ b u s t͡ʃ i v e w
agroecologia	a ɡ ɾ o e k o l o ʒ i a
agroecológico	a ɡ ɾ o e k o l ɔ ʒ i k o
agroeconômica	a ɡ ɾ o e k o n o m i k a
agroeconômicas	a ɡ ɾ o e k o n o m i k a s
agroeconômico	a ɡ ɾ o e k o n o m i k o
agroeconômicos	a ɡ ɾ o e k o n o m i k o s
agroindustrial	a ɡ ɾ o ĩ d u s t ɾ i a w
agroindústria	a ɡ ɾ o ĩ d u s t ɾ i a
agrolândia	a ɡ ɾ o l ɐ̃ d͡ʒ i a
agrológico	a ɡ ɾ o l ɔ ʒ i k o
agrometeorologia	a ɡ ɾ o m e t e o ɾ o l o ʒ i a
agrometeorológico	a ɡ ɾ o m e t e o ɾ o l ɔ ʒ i k o
agronegociante	a ɡ ɾ o n e ɡ o s i ɐ̃ t e
agronegócio	a ɡ ɾ o n e ɡ ɔ s i o
agronomando	a ɡ ɾ o n o m ɐ̃ d o
agronomia	a ɡ ɾ o n o m i a
agronomicamente	a ɡ ɾ o n o m i k a m ẽ t e
agronômica	a ɡ ɾ o n o m i k a
agronômicas	a ɡ ɾ o n o m i k a s
agronômico	a ɡ ɾ o n o m i k o
agronômicos	a ɡ ɾ o n o m i k o s
agropastoril	a ɡ ɾ o p a s t o ɾ i w
agropecuária	a ɡ ɾ o p e k u a ɾ i a
agropecuário	a ɡ ɾ o p e k u a ɾ i o
agroproduto	a ɡ ɾ o p ɾ o d u t o
agroquímica	a ɡ ɾ o k i m i k a
agroquímico	a ɡ ɾ o k i m i k o
agros	a ɡ ɾ o s
agrossilvopastoril	a ɡ ɾ o s i w v o p a s t o ɾ i w
agrostologia	a ɡ ɾ o s t o l o ʒ i a
agrostológico	a ɡ ɾ o s t o l ɔ ʒ i k o
agrostólogo	a ɡ ɾ o s t ɔ l o ɡ o
agrotecnologia	a ɡ ɾ o t e k i n o l o ʒ i a
agrotecnólogo	a ɡ ɾ o t e k i n ɔ l o ɡ o
agroterrorismo	a ɡ ɾ o t e ʁ o ɾ i z m o
agroturismo	a ɡ ɾ o t u ɾ i z m o
agrotécnico	a ɡ ɾ o t ɛ k i n i k o
agrupamento	a ɡ ɾ u p a m ẽ t o
agrupar	a ɡ ɾ u p a
agrura	a ɡ ɾ u ɾ a
agrário	a ɡ ɾ a ɾ i o
agrícola	a ɡ ɾ i k o l a
agrônoma	a ɡ ɾ o n o m a
agrônomas	a ɡ ɾ o n o m a s
agrônomo	a ɡ ɾ o n o m o
agua	a ɡʷ a
aguacate	a ɡ w a k a t e
aguaceiro	a ɡ w a s e j ɾ o
aguada	a ɡ w a d a
aguadeiro	a ɡ w a d e j ɾ o
aguado	a ɡ w a d o
aguador	a ɡ w a d o ɻ
aguai	a ɡ w a j
agualva	a ɡ w a w v a
aguanil	a ɡ w a n i w
aguante	a ɡ w ɐ̃ t e
aguapé	a ɡ w a p ɛ
aguar	a ɡ w a
aguaraçu	a ɡ w a ɾ a s u
aguardar	a ɡ w a ɻ d a
aguardente	a ɡ w a ɻ d ẽ t͡ʃ i
aguarela	a ɡ w a ɾ ɛ l a
aguariguara	a ɡ w a ɾ i ɡ w a ɾ a
aguarrás	a ɡ w a ʁ a j s
aguaruna	a ɡ w a ɾ u n a
aguassú	a ɡ w a s u
aguatá	a ɡ w a t a
aguazil	a ɡ w a z i w
aguaçal	a ɡ w a s a w
aguaçu	a ɡ w a s u
aguaí	a ɡ w a i
agudeza	a ɡ u d e z a
agudizada	a ɡ u d͡ʒ i z a d a
agudizadas	a ɡ u d͡ʒ i z a d a s
agudizado	a ɡ u d͡ʒ i z a d o
agudizados	a ɡ u d͡ʒ i z a d o s
agudizamento	a ɡ u d͡ʒ i z a m ẽ t o
agudizar	a ɡ u d͡ʒ i z a
agudização	a ɡ u d͡ʒ i z a s ɐ̃ w̃
agudo	a ɡ u d o
agudos	a ɡ u d o s
aguei	a ɡ w e j
agueiro	a ɡ w e j ɾ o
agueiros	a ɡ w e j ɾ o s
agueis	a ɡ w e j s
aguemos	a ɡ w e m o s
aguenta	a ɡ w ẽ t a
aguentar	a ɡ w ẽ t a
aguentas	a ɡ w ẽ t a s
aguente	a ɡ w ẽ t e
aguento	a ɡ w ẽ t o
aguerrido	a ɡ e ʁ i d o
aguiar	a ɡ i a ɻ
aguilhada	a ɡ i ʎ a d a
aguilhoar	a ɡ i ʎ o a
aguilhão	a ɡ i ʎ ɐ̃ w̃
aguinaldo	a ɡ i n a w d o
aguinha	a ɡ w i ɲ a
aguisar	a ɡ i z a
aguião	a ɡ i ɐ̃ w̃
