defensora	d ə f ə n s 'o ɾ ə
defensores	d ə f ə n s 'o ɾ ə s
deficient	d ə f i s i 'e n
deficients	d ə f i s i 'e n s
definitivament	d ə f i n i t i β ə m 'e n
deforma	d ə f 'o r m ə
deforme	d ə f 'o r m ə
degenera	d ə ʒ ə n 'e ɾ ə
degollament	d ə ɣ u ʎ ə m 'e n
degudament	d ə ɣ u ð ə m 'e n
degustació	d ə ɣ u s t ə s i 'o
degustadors	d ə ɣ u s t ə ð 'o s
degustant	d ə ɣ u s t 'a n
degustar	d ə ɣ u s t 'a
deix	d 'e ʃ
deixa	d 'e ʃ ə
deixa'm	d 'e ʃ ə m
deixa't	d 'e ʃ ə t
deixa-ho	d 'e ʃ ə uw
deixar-vos-hi	d ə ʃ 'a ɾ β u z i
deixebla	d ə ʃ 'e b b l ə
deixeble	d ə ʃ 'e b b l ə
deixebles	d ə ʃ 'e b b l ə s
deixem'ho	d ə ʃ ə m 'o
deixen	d 'e ʃ ə n
deixes	d 'e ʃ ə s
deixessin	d ə ʃ 'e s i n
deixi	d 'e ʃ i
deixi'm	d 'e ʃ i m
deixin	d 'e ʃ i n
deixis	d 'e ʃ i s
deixo	d 'e ʃ u
delecta	d ə l 'e k t ə
delega	d ə l 'e ɣ ə
delerosa	d ə l ə ɾ 'o z ə
delerosos	d ə l ə ɾ 'o z u s
deliberadament	d ə l i β ə ɾ ə ð ə m 'e n
delicadament	d ə l i k ə ð ə m 'e n
deliciosa	d ə l i s i 'o z ə
deliciosament	d ə l i s i u z ə m 'e n
delicioses	d ə l i s i 'o z ə s
deliciosos	d ə l i s i 'o z u s
delinqüent	d ə l i ŋ k w 'e n
delinqüents	d ə l i ŋ k w 'e n s
demagog	d ə m ə ɣ 'ɔ k
demagogs	d ə m ə ɣ 'ɔ k s
demagògicament	d ə m ə ɣ u ʒ i k ə m 'e n
demana'l	d ə m 'a n ə l
demanar-nos-ho	d ə m ə n 'a r n u z u
demanessin	d ə m ə n 'e s i n
demanessis	d ə m ə n 'e s i s
dement	d ə m 'e n
dementre	d ə m 'e n t ɾ ə
dements	d ə m 'e n s
democràticament	d ə m u k ɾ ə t i k ə m 'e n
demogràficament	d ə m u ɣ ɾ ə f i k ə m 'e n
demolidora	d ə m u l i ð 'o ɾ ə
demora	d ə m 'o ɾ ə
demores	d ə m 'o ɾ ə s
demostressin	d ə m u s t ɾ 'e s i n
denega	d ə n 'e ɣ ə
deneguen	d ə n 'e ɣ ə n
denoten	d ə n 'o t ə n
densament	d ə n s ə m 'e n
dent	d 'e n
dentro	d 'e n t ɾ u
dents	d 'e n s
denunciessin	d ə n u n s i 'e s i n
denunciïn	d ə n u n s 'i i n
departament	d ə p ə r t ə m 'e n
departaments	d ə p ə r t ə m 'e n s
dependent	d ə p ə n d 'e n
dependenta	d ə p ə n d 'e n t ə
dependentes	d ə p ə n d 'e n t ə s
dependents	d ə p ə n d 'e n s
depenent	d ə p ə n 'e n
depredadora	d ə p ɾ ə ð ə ð 'o ɾ ə
depredadores	d ə p ɾ ə ð ə ð 'o ɾ ə s
depriment	d ə p ɾ i m 'e n
depriments	d ə p ɾ i m 'e n s
depuradora	d ə p u ɾ ə ð 'o ɾ ə
depuradores	d ə p u ɾ ə ð 'o ɾ ə s
derrocament	d ə r u k ə m 'e n
derroten	d ə r 'o t ə n
des	d 'e s
desa	d 'e z ə
desaccelera	d ə z ə k s ə l 'e ɾ ə
desacomplexadament	d ə z ə k u m p l ə k s ə ð ə m 'e n
desacomplexament	d ə z ə k u m p l ə k s ə m 'e n
desaconsella	d ə z ə k u n s 'e ʎ ə
desacord	d ə z ə k 'ɔ r t
desafiament	d ə z ə f i ə m 'e n
desafiaments	d ə z ə f i ə m 'e n s
desaforadament	d ə z ə f u ɾ ə ð ə m 'e n
desafortunadament	d ə z ə f u r t u n ə ð ə m 'e n
desagradablement	d ə z ə ɣ ɾ ə ð ə b b l ə m 'e n
desajustament	d ə z ə ʒ u s t ə m 'e n
desajustaments	d ə z ə ʒ u s t ə m 'e n s
desallotjament	d ə z ə ʎ u d ʒ ə m 'e n
desallotjaments	d ə z ə ʎ u d ʒ ə m 'e n s
desamor	d ə z ə m 'o r
desamors	d ə z ə m 'o r s
desapareguessin	d ə z ə p ə ɾ ə ɣ 'e s i n
desapareixent	d ə z ə p ə ɾ ə ʃ 'e n
desaproven	d ə z ə p ɾ 'o β ə n
desapunta't	d ə z ə p 'u n t ə t
desarmament	d ə z ə r m ə m 'e n
desarrelament	d ə z ə r ə l ə m 'e n
desastrosa	d ə z ə s t ɾ 'o z ə
desastroses	d ə z ə s t ɾ 'o z ə s
desastrosos	d ə z ə s t ɾ 'o z u s
desatendre	d ə z ə t 'e n d ɾ ə
desatenent	d ə z ə t ə n 'e n
desballestament	d ə z β ə ʎ ə s t ə m 'e n
desbordament	d ə z β u ɾ ð ə m 'e n
descaradament	d ə s k ə ɾ ə ð ə m 'e n
descarnadament	d ə s k ə r n ə ð ə m 'e n
descarrega't	d ə s k ə r 'ɛ ɣ ə t
descarrilament	d ə s k ə r i l ə m 'e n
descendent	d ə s ə n d 'e n
descendents	d ə s ə n d 'e n s
descentralitzadora	d ə s ə n t ɾ ə l i d z ə ð 'o ɾ ə
desclot	d ə s k l 'ɔ t
descoberts	d ə s k u β 'ɛ r s
descobriment	d ə s k u β ɾ i m 'e n
descobriments	d ə s k u β ɾ i m 'e n s
descompta	d ə s k 'o m t ə
descomptant	d ə s k u m t 'a n
descompte	d ə s k 'o m t ə
descompten	d ə s k 'o m t ə n
descomptes	d ə s k 'o m t ə s
descompto	d ə s k 'o m t u
desconeixement	d ə s k u n ə ʃ ə m 'e n
desconnecta	d ə s k u n n 'e k t ə
desconsol	d ə s k u n s 'ɔ l
descontent	d ə s k u n t 'e n
descontenta	d ə s k u n t 'e n t ə
descontentament	d ə s k u n t ə n t ə m 'e n
descontentes	d ə s k u n t 'e n t ə s
descontents	d ə s k u n t 'e n s
descontrol	d ə s k u n t ɾ 'ɔ l
desconvoca	d ə s k u m b 'o k ə
desconvoquen	d ə s k u m b 'o k ə n
descriptores	d ə s k ɾ i p t 'o ɾ ə s
descriure'l	d ə s k ɾ 'i uw ɾ ə l
descriure-la	d ə s k ɾ 'i uw ɾ ə l ə
descubriment	d ə s k u β ɾ i m 'e n
descubrimientos	d ə s k u β ɾ i m i 'e n t u s
desdobla	d ə z ð 'o b b l ə
desdoblament	d ə z ð u b b l ə m 'e n
desdoblaments	d ə z ð u b b l ə m 'e n s
desembarcament	d ə z ə m b ə r k ə m 'e n
desembarcaments	d ə z ə m b ə r k ə m 'e n s
desemboca	d ə z ə m b 'o k ə
desemboquen	d ə z ə m b 'o k ə n
desemboqui	d ə z ə m b 'o k i
desemborsament	d ə z ə m b u r s ə m 'e n
desemborsaments	d ə z ə m b u r s ə m 'e n s
desemborses	d ə z ə m b 'o r s ə s
desembre	d ə z 'e m b ɾ ə
desemmascarament	d ə z ə m m ə s k ə ɾ ə m 'e n
desemparament	d ə z ə m p ə ɾ ə m 'e n
desencantament	d ə z ə ŋ k ə n t ə m 'e n
desencerts	d ə z ə n s 'ɛ r s
desenfrenament	d ə z ə m f ɾ ə n ə m 'e n
desenrunament	d ə z ə n r u n ə m 'e n
desentendre	d ə z ə n t 'e n d ɾ ə
desentendre's	d ə z ə n t 'ɛ n d ɾ ə s
desenvolupament	d ə z ə m b u l u p ə m 'e n
desenvolupaments	d ə z ə m b u l u p ə m 'e n s
desenvolupessin	d ə z ə m b u l u p 'e s i n
desesper	d ə z ə s p 'e r
desespera	d ə z ə s p 'e ɾ ə
desesperadament	d ə z ə s p ə ɾ ə ð ə m 'e n
desesperis	d ə z ə s p 'e ɾ i s
desestabilitzadora	d ə z ə s t ə β i l i d z ə ð 'o ɾ ə
desfasament	d ə s f ə z ə m 'e n
desfent	d ə s f 'e n
desfent-se	d ə s f 'e n s ə
desfer	d ə s f 'e
desfer-li	d ə s f 'e r l i
desfer-me	d ə s f 'e r m ə
desfer-se	d ə s f 'e r s ə
desfet	d ə s f 'e t
desfeta	d ə s f 'e t ə
desfetes	d ə s f 'e t ə s
desgavell	d ə z ɣ ə β 'e ʎ
desgavells	d ə z ɣ ə β 'e ʎ s
desgel	d ə ʒ 'ɛ l
desglossament	d ə z ɣ l u s ə m 'e n
desgraciadament	d ə z ɣ ɾ ə s i ə ð ə m 'e n
desgreuge	d ə z ɣ ɾ 'e uw ʒ ə
deshonest	d ə z u n 'e s t
deshonor	d ə z u n 'o r
desi	d 'e z i
desig	d ə z 'i tʃ
desigs	d ə z 'i tʃ s
desimbolt	d ə z i m b 'ɔ l t
desintegra	d ə z i n t 'e ɣ ɾ ə
desinteressadament	d ə z i n t ə ɾ ə s ə ð ə m 'e n
desitgessin	d ə z i d ʒ 'e s i n
desitjosos	d ə z i d ʒ 'o z u s
deslliurament	d ə z ʎ i uw ɾ ə m 'e n
desmantella	d ə z m ə n t 'e ʎ ə
desmantellament	d ə z m ə n t ə ʎ ə m 'e n
desmarcament	d ə z m ə r k ə m 'e n
desmarcar-se'n	d ə z m ə r k 'a r s ə n
desmentiment	d ə z m ə n t i m 'e n
desmentiments	d ə z m ə n t i m 'e n s
desmesuradament	d ə z m ə z u ɾ ə ð ə m 'e n
desmitificadora	d ə z m i t i f i k ə ð 'o ɾ ə
desnivell	d ə z n i β 'e ʎ
desnivells	d ə z n i β 'e ʎ s
desnonament	d ə z n u n ə m 'e n
deso	d 'e z u
desobedients	d ə z u β ə ð i 'e n s
desoladora	d ə z u l ə ð 'o ɾ ə
desordre	d ə z 'o ɾ ð ɾ ə
desordres	d ə z 'o ɾ ð ɾ ə s
desorienten	d ə z u ɾ i 'e n t ə n
desoxiribonucleic	d ə z u k s i r i β u n u k l 'ɛ j k
despatx	d ə s p 'a tʃ
despectivament	d ə s p ə k t i β ə m 'e n
despendre's	d ə s p 'ɛ n d ɾ ə s
despenja	d ə s p 'e n ʒ ə
despenjament	d ə s p ə n ʒ ə m 'e n
desperfecte	d ə s p ə r f 'e k t ə
desperfectes	d ə s p ə r f 'e k t ə s
despertessin	d ə s p ə r t 'e s i n
desplacessin	d ə s p l ə s 'e s i n
desplaçament	d ə s p l ə s ə m 'e n
desplaçaments	d ə s p l ə s ə m 'e n s
desplegament	d ə s p l ə ɣ ə m 'e n
desplegaments	d ə s p l ə ɣ ə m 'e n s
desploma	d ə s p l 'o m ə
desplomen	d ə s p l 'o m ə n
despoblament	d ə s p u b b l ə m 'e n
despreci	d ə s p ɾ 'e s i
desprendre's	d ə s p ɾ 'ɛ n d ɾ ə s
desprendrà	d ə s p ə n d ɾ 'a
despreniment	d ə s p ɾ ə n i m 'e n
despreniments	d ə s p ɾ ə n i m 'e n s
desproporcionadament	d ə s p ɾ u p u r s i u n ə ð ə m 'e n
despullament	d ə s p u ʎ ə m 'e n
despòticament	d ə s p u t i k ə m 'e n
dessaladores	d ə s ə l ə ð 'o ɾ ə s
dessalinitzadora	d ə s ə l i n i d z ə ð 'o ɾ ə
dessalinitzadores	d ə s ə l i n i d z ə ð 'o ɾ ə s
dessota	d ə s 'o t ə
destacament	d ə s t ə k ə m 'e n
destacaments	d ə s t ə k ə m 'e n s
destemps	d ə s t 'e m s
desterrament	d ə s t ə r ə m 'e n
destituir-lo	d ə s t i t u 'i r l u
destorb	d ə s t 'o r p
destorben	d ə s t 'o ɾ β ə n
destra	d 'e s t ɾ ə
destraler	d ə s t ɾ ə l 'e
destres	d 'e s t ɾ ə s
destructora	d ə s t ɾ u k t 'o ɾ ə
destruir-la	d ə s t ɾ u 'i r l ə
destruir-lo	d ə s t ɾ u 'i r l u
destruir-los	d ə s t ɾ u 'i r l u s
destruir-se	d ə s t ɾ u 'i r s ə
desvergonyiment	d ə z β ə ɾ ɣ u ɲ i m 'e n
desvetlla	d ə z β 'e ʎ ʎ ə
desvetllament	d ə z β ə ʎ ʎ ə m 'e n
desvetllen	d ə z β 'e ʎ ʎ ə n
desvetlli	d ə z β 'e ʎ ʎ i
desviament	d ə z β i ə m 'e n
desviaments	d ə z β i ə m 'e n s
desviïn	d ə z β 'i i n
desxiframent	d ə ʃ i f ɾ ə m 'e n
detalladament	d ə t ə ʎ ə ð ə m 'e n
detecta	d ə t 'e k t ə
detecten	d ə t 'e k t ə n
detectes	d ə t 'e k t ə s
detectessin	d ə t ə k t 'e s i n
detecti	d ə t 'e k t i
detectin	d ə t 'e k t i n
detecto	d ə t 'e k t u
deteniment	d ə t ə n i m 'e n
detergent	d ə t ə r ʒ 'e n
detergents	d ə t ə r ʒ 'e n s
deteriora	d ə t ə ɾ i 'o ɾ ə
deteriorament	d ə t ə ɾ i u ɾ ə m 'e n
deterioren	d ə t ə ɾ i 'o ɾ ə n
detesta	d ə t 'e s t ə
detesten	d ə t 'e s t ə n
detesto	d ə t 'e s t u
detingudament	d ə t i ŋ g u ð ə m 'e n
detinguessin	d ə t i ŋ g 'e s i n
detlef	d ə l l 'e f
detriment	d ə t ɾ i m 'e n
detroit	d ə t ɾ 'ɔ j t
deutora	d ə uw t 'o ɾ ə
devastadora	d ə β ə s t ə ð 'o ɾ ə
devastadores	d ə β ə s t ə ð 'o ɾ ə s
devoradora	d ə β u ɾ ə ð 'o ɾ ə
devoradores	d ə β u ɾ ə ð 'o ɾ ə s
devoro	d ə β 'o ɾ u
devot	d ə β 'ɔ t
devots	d ə β 'ɔ t s
diametralment	d i ə m ə t ɾ ə l m 'e n
diarrea	d i ə r 'e ə
diarrees	d i ə r 'e ə s
dicroic	d i k ɾ 'ɔ j k
dient	d i 'e n
dient-li	d i 'e n l i
dient-los	d i 'e n l u s
dient-me	d i 'e m m ə
dient-nos	d i 'e n n u s
dient-se	d i 'e n s ə
diferent	d i f ə ɾ 'e n
diferents	d i f ə ɾ 'e n s
dificultosa	d i f i k u l t 'o z ə
difondre	d i f 'o n d ɾ ə
difondre'l	d i f 'o n d ɾ ə l
difondre's	d i f 'o n d ɾ ə s
difondre-la	d i f 'o n d ɾ ə l ə
difonen	d i f 'o n ə n
difonent	d i f u n 'e n
difongui	d i f 'o ŋ g i
difonguin	d i f 'o ŋ g i n
difosa	d i f 'o z ə
difoses	d i f 'o z ə s
difosos	d i f 'o z u s
difusora	d i f u z 'o ɾ ə
difícilment	d i f i s i l m 'e n
digitalment	d i ʒ i t ə l m 'e n
dignament	d i g n ə m 'e n
digue'ls-hi	d 'i ɣ ə l z i
diguem-ho	d i ʒ 'ɛ m u
digueren	d i ɣ 'e ɾ ə n
diguessin	d i ɣ 'e s i n
diguessis	d i ɣ 'e s i s
digui'm	d 'i ɣ i m
dijous	d i ʒ 'ɔ uw s
diligent	d i l i ʒ 'e n
diligentment	d i l i ʒ ə m m 'e n
diluir-se	d i l u 'i r s ə
dimecres	d i m 'e k ɾ ə s
diner	d i n 'e
diners	d i n 'e s
dinou	d i n 'ɔ uw
dinàmicament	d i n ə m i k ə m 'e n
diploma	d i p l 'o m ə
diplomes	d i p l 'o m ə s
diplomàticament	d i p l u m ə t i k ə m 'e n
dipositessin	d i p u z i t 'e s i n
dir-l'hi	d 'i l i
dir-li-ho	d 'i r l i uw
directament	d i ɾ ə k t ə m 'e n
directora	d i ɾ ə k t 'o ɾ ə
directores	d i ɾ ə k t 'o ɾ ə s
dirigeixi's	d i ɾ i ʒ 'ɛ ʃ i s
dirigent	d i ɾ i ʒ 'e n
dirigents	d i ɾ i ʒ 'e n s
disciplinadament	d i s i p l i n ə ð ə m 'e n
discjòqueis	d i s g ʒ 'ɔ k ə j s
discman	d i s g m 'a n
discogràficament	d i s k u ɣ ɾ ə f i k ə m 'e n
disconforme	d i s k u m f 'o r m ə
disconformes	d i s k u m f 'o r m ə s
discorre	d i s k 'o r ə
discotequer	d i s k u t ə k 'e
discotequera	d i s k u t ə k 'e ɾ ə
discrepa	d i s k ɾ 'e p ə
discrepen	d i s k ɾ 'e p ə n
discrepi	d i s k ɾ 'e p i
discrepin	d i s k ɾ 'e p i n
discrepo	d i s k ɾ 'e p u
discret	d i s k ɾ 'e t
discreta	d i s k ɾ 'e t ə
discretament	d i s k ɾ ə t ə m 'e n
discretes	d i s k ɾ 'e t ə s
discrets	d i s k ɾ 'e t s
disculpa'm	d i s k 'u l p ə m
disjuntiva	d i ʒ u n t 'i β ə
disney	d i z n 'e j
dispar	d i s p 'a r
disparessin	d i s p ə ɾ 'e s i n
displicent	d i s p l i s 'e n
disposa	d i s p 'o z ə
disposen	d i s p 'o z ə n
disposes	d i s p 'o z ə s
disposessin	d i s p u z 'e s i n
disposo	d i s p 'o z u
disputessin	d i s p u t 'e s i n
disquetera	d i s k ə t 'e ɾ ə
dissabte	d i s 'a p t ə
dissabtes	d i s 'a p t ə s
dissecciona	d i s ə k s i 'o n ə
dissenyadora	d i s ə ɲ ə ð 'o ɾ ə
dissident	d i s i ð 'e n
dissidents	d i s i ð 'e n s
dissimuladament	d i s i m u l ə ð ə m 'e n
dissol	d i s 'ɔ l
dissoldre's	d i s 'ɔ l d ɾ ə s
dissolt	d i s 'ɔ l t
dissolvent	d i s u l β 'e n
dissolvents	d i s u l β 'e n s
dissort	d i s 'ɔ r t
dissortadament	d i s u r t ə ð ə m 'e n
distanciament	d i s t ə n s i ə m 'e n
distanciaments	d i s t ə n s i ə m 'e n s
distendre	d i s t 'e n d ɾ ə
distorsiona	d i s t u r s i 'o n ə
distorsionen	d i s t u r s i 'o n ə n
distret	d i s t ɾ 'e t
distreta	d i s t ɾ 'e t ə
distrets	d i s t ɾ 'e t s
distreure'm	d i s t ɾ 'ɛ uw ɾ ə m
distreure's	d i s t ɾ 'ɛ uw ɾ ə s
distribuir-la	d i s t ɾ i β u 'i r l ə
distribuir-lo	d i s t ɾ i β u 'i r l u
distribuir-se	d i s t ɾ i β u 'i r s ə
distribuïdora	d i s t ɾ i β u i ð 'o ɾ ə
distribuïdores	d i s t ɾ i β u i ð 'o ɾ ə s
diumenge	d i uw m 'e n ʒ ə
diumenges	d i uw m 'e n ʒ ə s
divergents	d i β ə r ʒ 'e n s
divertidament	d i β ə r t i ð ə m 'e n
divertiment	d i β ə r t i m 'e n
dividend	d i β i ð 'e n
dividends	d i β i ð 'e n s
divulgadora	d i β u l ɣ ə ð 'o ɾ ə
diàriament	d i ə ɾ i ə m 'e n
do	d 'ɔ
dobla	d 'o b b l ə
doble	d 'o b b l ə
doblement	d u b b l ə m 'e n
doblen	d 'o b b l ə n
doblers	d u b b l 'e s
dobles	d 'o b b l ə s
doc	d 'ɔ k
docent	d u s 'e n
docentes	d u s 'e n t ə s
docents	d u s 'e n s
doctora	d u k t 'o ɾ ə
doctores	d u k t 'o ɾ ə s
document	d u k u m 'e n
documenta	d u k u m 'e n t ə
documentadament	d u k u m ə n t ə ð ə m 'e n
documentalment	d u k u m ə n t ə l m 'e n
documenten	d u k u m 'e n t ə n
documento	d u k u m 'e n t u
documents	d u k u m 'e n s
dodecaedre	d u ð ə k ə 'e ð ɾ ə
dodecàedres	d u ð ə k 'a e ð ɾ ə s
dogma	d 'o g m ə
dogmes	d 'o g m ə s
dol	d 'ɔ l
dolces	d 'o l s ə s
dolent	d u l 'e n
dolenta	d u l 'e n t ə
dolentes	d u l 'e n t ə s
dolentot	d u l ə n t 'ɔ t
dolents	d u l 'e n s
dolorosa	d u l u ɾ 'o z ə
dolorosament	d u l u ɾ u z ə m 'e n
doloroses	d u l u ɾ 'o z ə s
dolorosos	d u l u ɾ 'o z u s
dols	d 'ɔ l s
dolça	d 'o l s ə
dolçament	d u l s ə m 'e n
dolços	d 'o l s u s
dominadora	d u m i n ə ð 'o ɾ ə
dona'm	d 'ɔ n ə m
doncs	d 'ɔ n s
donen	d 'o n ə n
donessin	d u n 'e s i n
donessis	d u n 'e s i s
doni	d 'o n i
doni'm	d 'o n i m
donin	d 'o n i n
donis	d 'o n i s
dono	d 'o n u
dons	d 'ɔ n s
donzella	d u n z 'e ʎ ə
dora	d 'o ɾ ə
dorm	d 'ɔ r m
dorment	d u r m 'e n
dorments	d u r m 'e n s
dorms	d 'ɔ r m s
doro	d 'o ɾ u
dors	d 'ɔ r s
dos-cents	d u s 'e n s
dosos	d 'o z u s
dossier	d u s i 'e
dossiers	d u s i 'e s
dot	d 'ɔ t
dots	d 'ɔ t s
dotze	d 'o d z ə
dracma	d ɾ 'a g m ə
dramaturg	d ɾ ə m ə t 'u r k
dramaturgs	d ɾ ə m ə t 'u r k s
dramatúrgicament	d ɾ ə m ə t u r ʒ i k ə m 'e n
dramàticament	d ɾ ə m ə t i k ə m 'e n
dreamweaver	d ɾ e ə m b e ə β 'e
drecera	d ɾ ə s 'e ɾ ə
dreceres	d ɾ ə s 'e ɾ ə s
dreta-esquerra	d ɾ ə t ə s k 'ɛ r ə
dreça	d ɾ 'e s ə
drogodependents	d ɾ u ɣ u ð ə p ə n d 'e n s
dropos	d ɾ 'o p u s
dràsticament	d ɾ ə s t i k ə m 'e n
dríblings	d ɾ 'i b b l i ŋ s
duaner	d u ə n 'e
duanera	d u ə n 'e ɾ ə
duaneres	d u ə n 'e ɾ ə s
duaners	d u ə n 'e s
dublin	d 'u β l i n
dublín	d u β l 'i n
dubtosa	d u p t 'o z ə
dubtosament	d u p t u z ə m 'e n
dubtoses	d u p t 'o z ə s
dubtosos	d u p t 'o z u s
duent	d u 'e n
dues-centes	d u ə s 'e n t ə s
duguessin	d u ɣ 'e s i n
dunars	d u n 'a s
duo	d 'u o
duos	d 'u o s
duradora	d u ɾ ə ð 'o ɾ ə
duradores	d u ɾ ə ð 'o ɾ ə s
durament	d u ɾ ə m 'e n
dípters	d 'i p t ə s
dòcilment	d u s i l m 'e n
ebre	'e β ɾ ə
ecohumà	ə k u u m 'a
ecològicament	ə k u l u ʒ i k ə m 'e n
economicofinancer	ə k u n u m i k u f i n ə n s 'e
economicofinancera	ə k u n u m i k u f i n ə n s 'e ɾ ə
econòmic-territorial	ə k u n u m i k t ə r i t u ɾ i 'a l
econòmicament	ə k u n u m i k ə m 'e n
ecos	'e k u s
ecosistema	ə k u s i s t 'e m ə
edgar	'ɛ d g ə r
edgard	ə d g 'a r t
editora	ə ð i t 'o ɾ ə
editores	ə ð i t 'o ɾ ə s
eduard	ə ð u 'a r t
educadament	ə ð u k ə ð ə m 'e n
educadora	ə ð u k ə ð 'o ɾ ə
educadores	ə ð u k ə ð 'o ɾ ə s
edward	ə ð b 'a r t
efecte	ə f 'e k t ə
efectes	ə f 'e k t ə s
efectivament	ə f ə k t i β ə m 'e n
efectuïn	ə f ə k t 'u i n
efervescent	ə f ə ɾ β ə s 'e n
eficaçment	ə f i k ə z m 'e n
eficient	ə f i s i 'e n
eficients	ə f i s i 'e n s
efusivament	ə f u z i β ə m 'e n
efímer	ə f 'i m ə r
eh	'e
ei	'e j
eindhoven	ə j n d 'o β ə n
eivissa	ə j β 'i s ə
eivissenc	ə j β i s 'ɛ ŋ
eivissenca	ə j β i s 'ɛ ŋ k ə
eivissencs	ə j β i s 'ɛ ŋ s
eix	'e ʃ
eixamplament	ə ʃ ə m p l ə m 'e n
eixordadora	ə ʃ u ɾ ð ə ð 'o ɾ ə
eixos	'e ʃ u s
ela	'e l ə
elabora	ə l ə β 'o ɾ ə
elaboren	ə l ə β 'o ɾ ə n
elabori	ə l ə β 'o ɾ i
elaborin	ə l ə β 'o ɾ i n
electoralment	ə l ə k t u ɾ ə l m 'e n
electrons	ə l 'ɛ k t ɾ u n s
electrònicament	ə l ə k t ɾ u n i k ə m 'e n
elegantment	ə l ə ɣ ə m m 'e n
element	ə l ə m 'e n
elementos	ə l ə m 'e n t u s
elements	ə l ə m 'e n s
eleva	ə l 'e β ə
elevadores	ə l ə β ə ð 'o ɾ ə s
eleven	ə l 'e β ə n
elevi	ə l 'e β i
elisenda	ə l i z 'e n d ə
ell	'e ʎ
ella	'e ʎ ə
elles	'e ʎ ə s
ells	'e ʎ s
elogioses	ə l u ʒ i 'o z ə s
elogiosos	ə l u ʒ i 'o z u s
eloi	ə l 'ɔ j
eloqüent	ə l u k w 'e n
eloqüents	ə l u k w 'e n s
elx	'ɛ l ʃ
ema	'e m ə
embafadora	ə m b ə f ə ð 'o ɾ ə
embafosa	ə m b ə f 'o z ə
embarcament	ə m b ə r k ə m 'e n
embargament	ə m b ə ɾ ɣ ə m 'e n
embargaments	ə m b ə ɾ ɣ ə m 'e n s
embassament	ə m b ə s ə m 'e n
embassaments	ə m b ə s ə m 'e n s
embla	'e m b l ə
embolcalladora	ə m b u l k ə ʎ ə ð 'o ɾ ə
embosso	ə m b 'o s u
embotiment	ə m b u t i m 'e n
emergent	ə m ə r ʒ 'e n
emergents	ə m ə r ʒ 'e n s
emetent	ə m ə t 'e n
emetre's	ə m 'ɛ t ɾ ə s
emetre-les	ə m 'ɛ t ɾ ə l ə s
emfàticament	ə m f ə t i k ə m 'e n
eminent	ə m i n 'e n
eminentment	ə m i n ə m m 'e n
eminents	ə m i n 'e n s
emir	ə m 'i r
emissora	ə m i s 'o ɾ ə
emissores	ə m i s 'o ɾ ə s
emmagatzemament	ə m m ə ɣ ə d z ə m ə m 'e n
emociona	ə m u s i 'o n ə
emocionalment	ə m u s i u n ə l m 'e n
emocionen	ə m u s i 'o n ə n
emociones	ə m u s i 'o n ə s
emociono	ə m u s i 'o n u
emotivament	ə m u t i β ə m 'e n
empadronament	ə m p ə ð ɾ u n ə m 'e n
empaitessin	ə m p ə j t 'e s i n
emparellament	ə m p ə ɾ ə ʎ ə m 'e n
emparellaments	ə m p ə ɾ ə ʎ ə m 'e n s
emparenta	ə m p ə ɾ 'e n t ə
emparenten	ə m p ə ɾ 'e n t ə n
empeltament	ə m p ə l t ə m 'e n
empenyent	ə m p ə ɲ 'e n
empenyessin	ə m p ə ɲ 'e s i n
empitjora	ə m p i d ʒ 'o ɾ ə
empitjorament	ə m p i d ʒ u ɾ ə m 'e n
empitjoren	ə m p i d ʒ 'o ɾ ə n
empitjori	ə m p i d ʒ 'o ɾ i
emplaçament	ə m p l ə s ə m 'e n
emplaçaments	ə m p l ə s ə m 'e n s
empobriment	ə m p u β ɾ i m 'e n
emportessin	ə m p u r t 'e s i n
empra	'e m p ɾ ə
empre	'e m p ɾ ə
empremta	ə m p ɾ 'e m t ə
empremtes	ə m p ɾ 'e m t ə s
empren	'e m p ɾ ə n
emprendran	ə m p ə n d ɾ 'a n
emprendre	ə m p 'ɛ n d ɾ ə
emprendrà	ə m p ə n d ɾ 'a
emprenedora	ə m p ɾ ə n ə ð 'o ɾ ə
emprenedores	ə m p ɾ ə n ə ð 'o ɾ ə s
empresas	ə m p ɾ 'e z ə s
empresona	ə m p ɾ ə z 'o n ə
empresonament	ə m p ɾ ə z u n ə m 'e n
empresonaments	ə m p ɾ ə z u n ə m 'e n s
empri	'e m p ɾ i
empíricament	ə m p i ɾ i k ə m 'e n
emulessin	ə m u l 'e s i n
ena	'e n ə
enaltiment	ə n ə l t i m 'e n
enamora	ə n ə m 'o ɾ ə
enamorament	ə n ə m u ɾ ə m 'e n
enamoren	ə n ə m 'o ɾ ə n
enamori	ə n ə m 'o ɾ i
enamoro	ə n ə m 'o ɾ u
encadenament	ə ŋ k ə ð ə n ə m 'e n
encantadora	ə ŋ k ə n t ə ð 'o ɾ ə
encapçalament	ə ŋ k ə p s ə l ə m 'e n
encarcarament	ə ŋ k ə r k ə ɾ ə m 'e n
encaridament	ə ŋ k ə ɾ i ð ə m 'e n
encariment	ə ŋ k ə ɾ i m 'e n
encariments	ə ŋ k ə ɾ i m 'e n s
encarrega'ls	ə ŋ k ə r 'ɛ ɣ ə l s
encarrilament	ə ŋ k ə r i l ə m 'e n
encasellament	ə ŋ k ə z ə ʎ ə m 'e n
encegadora	ə n s ə ɣ ə ð 'o ɾ ə
