flått	f l o t
fløyte	² f l œ ʏ t ə
fniset	f n iː s ə
fogn	¹ f ɔ ɡ ə n
foillsjuk	f u ʎː ʃ ʉː k
fokk	f ɔ kː
folk	f ɔ l k
folka	f ɔ l k ɑ
folke	² f o l k ə
folkens	f ɔ l k e n s
folket	f ɔ l k ə
folkje	f ɔ l ç ə
folkjet	f ɔ l ç ə
folkjo	f ɔ l ç ʊ
folkjå	f ɔ l ç o
fomle	f ʊ m l ə
fomlen	² f ʊ m l ə n
fomlet	f ʊ m l ə
fomlete	² f ʊ m l ɛ t ə
fommel	f ʊ m l̩
fommelen	f ʊ m m ə l n̩
fommelet	f ʊ m m ə l ə
fonn	f ɔ nː
for	f ɔ rː
forakte	f o r à k t e
forbløffa	f ɔ r b l ø f a
forbløffande	f ɔ r b l ø f a n ə
forelder	f ɔ r ɛ l d ɛ r
foreldre	f o r ɛ l d r ə
forfall	f ɔ r f ɑ lː
forfallen	f ɔ r f ɑ lː n̩
forkasta	f ɔ r k a s t a
formål	² f o r m ɔː l
fornyrdeslag	² f o r n ʏː r ə s l aː ɡ
fornøgd	f ɔ r n œ ɡ d
forsiktig	f ɔ r s i k t i ɡ
forsvar	f ɔ r s v ɑː r
forsvara	f ɔ r s v aː r a
forsøk	f ɔ r s øː k
fort	f u r t
fortena	f ɔ r t eː n ɑ
fortid	f ɔ r t iː
forvirra	f ɔ r v i r a
fosna	¹ f u s n a
foss	f o sː
fotbaill	f u t b a ʎː
fotball	² f u pː a l
framand	² f r aː m a n
framdrift	f r a m d r i f t
framfor	² f r ɑ m f ɔ r
framføre	f r ɑ m ² f øː r ə
framgang	² f r ɑ m ɡ ɑ ŋ
frammoinn	f r a mː u ɲː
framsynt	f r ɑ mː s yː n t
fransk	f r a n s k
franske	f r a n s k ə
frau	f r œ ʊ̯ː
fredeleg	f r eː d e l eː ɡ
fredsdue	f r eː d s d ʉ ə
freista	² f r ɛ ɪː s t a
freke	² f r ɛː k ə
fremja	f r ɛ m j a
fremre	² f r ɛ m r ə
fri	f r iː
fridtjov	f r i t j o f
frilans	f r iː l ɑ n s
frilansar	f r iː l ɑ n s ɑ r
frillsjøen	f r i l ʃ œː e n
friviljug	² f r iː v ɪ l j ʉ
frivillig	f r iː ʋ l ɪ
frod	f r uː
frode	² f r uː d ə
frogn	f r o ŋ n
frosen	² f r oː s n̩
fru	f r ʉː
frykt	f r ʏ k t
frykteleg	f r y k t ə l eː ɡ
fryser	f r yː s ə r
frysning	f r ŷː s n i ŋ
fråssar	² f r ɔ s s ɑ r
fråtsar	² f r ɔ t s ɑ r
fråtse	² f r ɔ t s ə
frøya	² f r œ ʏː a
fud	f ʊː
fugl	f ʉ ɡ l
fugleinfluensa	f ʉ ɡ l ə i n f l ʉ ə n s a
fuglekonge	² f ʊ ɡ l ə k ɔ ŋ ə
fuglen	f ʊ ɡ l ə n
fugløy	² f ʊ ɡ l œ ʏː
fukka	² f ʊ kː a
full	f ʊ lː
fumla	f ʊ m l ɑ
fumle	f ʊ m l ə
fumlen	² f ʊ m l ə n
fumlet	f ʊ m l ə
fumli	f ʊ m l ɪ
fummel	f ʊ m m ə l
fummelen	f ʊ m m ə l n̩
fummelet	f ʊ m m ə l ə
fundamentalist	f ʉ n d a m ɛ n t a l i s t
fura	² f uˑ r a
fure	² f uː r ə
furu	² f uː r u
fut	f ʉː t
futhark	f ʉ t a r k
fyka	² f yː k ɑ
fylgja	² f ʏ l j ɑ
fylke	² f ʏ l k ə
fylkeleg	² f ʏ l k ə l ɛ
fylking	² f ʏ l k i ŋ
fylkja	² f ʏ l ç a
fyr	f yː r
fyrst	f ʏ s t
få	f oː
fårikål	f oː r i k o l
fødselsdag	f œ t ʃ ə l s d ɑː ɡ
føggel	f œ ɡː ə ɽ
føgl	f œ ɡ l
føra	² f øː r ɑ
førar	² f øː r ɑ r
førde	² f ø r d ə
føre	² f øː r ə
førebels	f øː r ə b eː l s
førebu	f øː r eː b ʉː
førelegg	f ø̂ː r e l e ɡ
førelesing	² f øː r ɛ l eː s ɪ ŋ
føremon	² f øː r ə m uː n
føremål	f øː r ə m ɒː l
føyr	f œ ʏ̯ r
føyra	² f œ ʏ̯ r ɑ
føyre	² f œ ʏ̯ r ə
gaddj	ɡ a ɟː
gaidd	ɡ a ɟː
gainnj	ɡ ɑ ɲː
gala	² ɡ ɑː l ɑ
galdlur	ɡ a ʎː l ʉː r
galen	² ɡ ɑː l ə n
gallstein	ɡ a lː s t ɛ ɪ n
galt	ɡ ɑ l t
galtar	² ɡ ɑ l t ɑ r
galte	² ɡ ɑ l t ə
galten	² ɡ ɑ l t n̩
gamal	² ɡ ɑː m ɑ l
gamla	¹ ɡ a m l a
gamlebyen	² ɡ a m ɽ ə b yː n
gamlen	¹ ɡ a m l ə n
gammal	² ɡ ɑ mː ɑ l
ganda	² ɡ ɑ n d ɑ
gandalv	² ɡ a n a l v
gang	ɡ ɑ ŋː
ganske	² ɡ ɑ n s k ə
gapet	² ɡ ɑː p ə t
gard	ɡ ɑː r
gardhard	ɡ ɑː r h ɑː r
gardvord	² ɡ aː r v uː r
garn	ɡ a r n
gasspedal	ɡ a s p eː d aː l
gatekjøken	ɡ aː t e ç øː k e n
gatekjøkken	ɡ aː t e ç ø k e n
gauk	ɡ æ ʉ k
gaukjen	ɡ æ ʉ̯ ç ə n
gauksyre	ɡ æ ʉ k s yː r ɛ
gaula	² ɡ œ ʊː l a
gauldal	² ɡ œ ʊː l d aː l ə n
gaule	² ɡ œ ʊː l ə
gaum	ɡ œ ʊː m
gautsk	ɡ œ ʊ s k
gautstav	² ɡ œ ʊ s t a v
geil	j ɛ ɪː l
geila	j ɛ ɪː l a
geile	² j ɛ ɪː l ə
geilen	j ɛ ɪː l ə n
geiler	² j ɛ ɪː l ə r
geili	j ɛ ɪː l ɪ
geir	j ɛ ɪː r
geiren	j ɛ ɪː r ə n
geirfugl	² j ɛ ɪː r f ʊ ɡ l
geirmund	² j ɛ r m ʊ n
geirtrud	² j ɛ r t r ʉ
geit	j ɛ ɪː t
geiter	j ɛ ɪː t ə r
geitsleip	j eː t ʂ l eː p
generasjon	ɡ e n eː r a ʃ uː n
gild	j ɪ lː
gilda	² j ɪ l d ɑ
gildar	² j ɪ lː ɑ r
gilde	² j ɪ l d ə
gildet	² j ɪ l d ə
gildra	² j ɪ l d r ɑ
gimmer	j ɪ mː ɛ r
ginte	² j i n t ə
gira	ɡ i r a
giratar	ʃ ɪ r ɑ t ɑː r
gisna	j i s n a
gissa	² j ɪ sː ɑ
gissel	ɡ i s s e l
gisseltakar	ɡ i s ə l t aː k aː r
gitar	ɡ i t a r
gje	j eː
gjel	j æː l
gjende	² j æ n d e
gjennom	j ɛ nː ʊ m
gjennomføra	j ɛ nː ʊ m f øː r ɑ
gjennomsnittsfart	j e n n u m s n i t s f a r t
gjenom	j ɛː n u m
gjente	² j ɛ n t ə
gjera	² j æ rː a
gjerandslaus	j ɛː r a nː s l æ ʉ s
gjere	² j ɛː r ə
gjerne	² j ɛ d n ə
gjerningsmann	j e r n i ŋ ɡ s m a n
gjertrud	j a t r ʉ
gjestbod	j æ sː b uː
gjester	j ɛ s t ə r
gjeva	² j eː v a
gjevillvatnet	j i vː i l v a t n e
gjorde	² j uː r ə
gjær	j æː r
gjæv	j eː ʋ
gjø	j øː
gjøde	j øː d ə
gjødsel	j œ d s e l
gjørme	² j œ r m ə
gjøvik	² j iː v i k
gladkristen	ɡ l ɑː k r ɪ s t n̩
glas	ɡ l ɑː s
glasmanet	ɡ l aː s m aː n eː t
glede	² ɡ l eː d ə
glimt	ɡ l ɪ m t
glimtar	² ɡ l ɪ m t ɑ r
gloret	² ɡ l uː r ə t
glymja	² ɡ l ʏ m j ɑ
glymje	² ɡ l ʏ m j ə
gløgg	ɡ l œ ɡː
gnik	ɡ n iː k
gnika	² ɡ n iː k ɑ
gniken	² ɡ n iː k ə n
gniki	² ɡ n iː k ɪ
god	ɡ oː
gode	² ɡ oː ə
godfar	ɡ u f a r
godgjest	² ɡ oː j ɛ s t
godkjenna	ɡ u ç ɛ nː ɑ
godlukt	ɡ u l u k t
gold	ɡ ɔ lː
golv	ɡ ɔ l ʋ
gomli	¹ ɡ o m l ɪ
googla	ɡ ʉː ɡ l a
gote	² ɡ oː t ə
gran	ɡ r aː n
granmeis	ɡ r aː n m ɛ i s
granvin	² ɡ r aː n v ɪ n
grapset	² ɡ r ɑ p s ə t
grateng	ɡ r a t e ŋ
grava	² ɡ r ɑː ʋ ɑ
gravi	² ɡ r ɑː ʋ ɪ
gravla	ɡ r aː ʋ l aː
gravlaks	² ɡ r aː v l a k s
gravleggja	ɡ r aː ʋ l ɛ ʝ a
grebbe	² ɡ r ɛ bː ə
grebben	² ɡ r ɛ bː ə n
grede	² ɡ r ɛː ə
grei	ɡ r ɛ ɪː
greia	² ɡ r ɛ ɪː a
greie	² ɡ r ɛ ɪː ə
grein	ɡ r ɛ ɪː n
greitt	ɡ r e cː
grend	ɡ r ɛ n d
grenland	¹ ɡ r ɛ n l a n
grevling	² ɡ r ɛ v l ɪ ŋ
grim	ɡ r iː m
grima	² ɡ r iː m ɑ
grime	² ɡ r iː m ə
grina	² ɡ r iː n ɑ
grind	ɡ r ɪ n d
grindkval	² ɡ r ɪ n d k v aː l
griner	ɡ r iː n ə r
grinet	² ɡ r iː n ə t
grini	² ɡ r iː n ɪ
gripa	² ɡ r iː p ɑ
gripe	² ɡ r iː p ə
grisgrendt	ɡ r i s ɡ r ɛ n t
grizzlybjørn	ɡ r i ʂ l i b j œ ɳ
gro	ɡ r uː
groblad	ɡ r uː b l aː
grop	ɡ r uː p
grov	ɡ r oː ʋ
grunn	ɡ r ʉ nː
grunnleggja	² ɡ r ʉ nː l ɛ jː ɑ
grunnleggjande	ɡ r ʉ n l ɛ ʝ a n d ə
grunnlov	ɡ r ʉ n l ɔ ʋ
gruppe	² ɡ r ʉ pː ə
grut	ɡ r ʉː t
gruvedrift	ɡ r ʉː v e d r i f t
gråbein	ɡ r ɔː b ɛ ɪː n
grådig	ɡ r oː d i
grågårn	ɡ r o ɡ o ɳ
gråt	ɡ r oː t
gråta	² ɡ r oː t ɑ
grøft	ɡ r œ f t
grøn	ɡ r øː n
grønland	¹ ɡ r ø n l a n
grønske	² ɡ r ø n s k ə
gud	ɡ ʉː
gudbrand	² ɡ ʊ b r ɑ n
gudbrandsdalen	² ɡ ʊ b r ɑ n s d ɑː l ə n
gudskjelov	ɡ ʉ tː s i l oː v
gudtorm	² ɡ ʉ tː o r m
gulen	² ɡ ʉː l ə n
gullalder	ɡ ʉ l a l d ɛ r
gulrot	² ɡ ʊ l r uː t
gulsott	² ɡ ʊː ɽ s u tː
gungne	² ɡ ʊ ŋ n ə
gunnar	² ɡ ʉ nː a r
gunnrød	² ɡ ʊ n d r œ
guvernør	ɡ ʉ ʋ ɛ r n øː r
gydje	² ʝ yː ə
gyger	¹ j ʏ ɡ ə r
gygr	j ʏ ɡ r
gå	ɡ a ʊ
gåmålerken	² ɡ ɔ m ɔ ɽ e ʂ k n̩
gås	ɡ oː s
gåte	² ɡ oː t ə
gælen	² ɡ æː ɽ ə n
gørret	² ɡ œ r r ə t
ha	h ɑː
haaland	¹ h ɔː l a n
haffjord	² h a fː j uː r
hafrsfjord	² h a fː j uː r
haga	² h ɑː ɡ ɑ
hage	² h aː ɡ ə
hagi	² h aː ʝ ɪ
hagje	² h aː ʝ ə
hagjen	² h ɑː j ə n
haika	² h ɑ ɪ̯ k ɑ
haike	² h ɑ ɪ̯ k ə
haiku	h ɑ ɪ̯ k ʉ
haill	h a ʎː
hainnbåggå	h a ɲː b o ɡː o
hainnfenn	h ɑ ɲ f ɛ ɲ
hainnj	h a ɲ
hajeren	² h a j e ɳ
haka	h ɑː k ɑ
hall	h ɑ lː
halldor	² h a lː d u
halldora	² h a lː d u r a
hallgeir	² h a lː j ə r
hallik	h a l l i k
hallo	h a l uː
hallrid	² h a l d r i
halltor	² h a lː t u r
hallvord	² h a dː v u r
halm	h a l m
hals	h a l s
halsa	² h a l s a
halvdan	h a l f d a n
halvferdig	² h ɑ lː f ɛ r d ɪ
halvøy	h ɑ l œ j
hamar	² h a m a r
hamarhai	h aː m a r h a i
hamlet	² h a m l eː t
han	h ɑ nː
hand	h ɑ n d
handlevogn	h â n l e v o ɡ n
hann	h a n
hans	h ɑ n s
har	h ɑː r
harald	² h a rː a l
hard	h ɑː r
hardanger	h a r ¹ d a ŋː ə r
hardare	² h ɑː r ɑ r ə
hardast	h ɑː r ɑ s t
hardaste	² h ɑː r ɑ s t ə
harde	² h ɑː r ə
hardingmål	² h aː r ɪ ŋ m ɔː l
hardt	h ɑ ʁ t
hare	² h ɑː r ə
harstad	² h a r s t a
hatefull	h aː t ə f ʉ l
hatten	h a t n̩
haud	h a ʉ d
hauen	h æ ʉ̯ ə n
haug	h æ ʉ̯
hauk	h œ ʊː k
haukjen	h æ ʉ̯ ç ə n
haurde	h æ ʉ̯ r ə
haure	² h æ ʉ̯ r ə
haurt	h æ ʉ̯ r t
haust	h œ ʊ s t
hautoillin	h æ ʉ̯ t u ʎː i ɲː
hav	h ɑː ʋ
havfru	h aː v f r ʉː
heddal	² h ɛ dː aː l
hedmark	² h eː d m a r k
hedrum	h eː d r ʉ m
hegg	h ɛ ɡː
hegre	² h ɛ ɡ r ə
hei	h ɛ ɪː
heiddal	² h ɛ ɪ dː aː l
heider	h ɛ ɪː d ə r
heidmark	² h ɛ ɪː m a r k
heidrun	² h ɛ ɪː r ʉː n
heil	h ɛ ɪː l
heilag	h ɛ i l aː ɡ
heilag’u	² h a ɪː l a ɡ ʊ
heilo	² h ɛ ɪː l uː
heim	h ɛ ɪː m
heima	² h ɛ ɪː m a
heimanfrå	h ɛ iː m a n f r ɔː
heimbrent	h ɛ m b r e ɲ c
heime	² h ɛ ɪː m ə
heimebrent	² h ɛ ɪː m ə b r ɛ n t
heimel	² h ɛ ɪː m ə l
heimland	² h ɛ ɪː m l a n
heimover	h ɛ ɪː m oː v ə r
heimsøkja	² h ɛ ɪː m s øː ç a
heimsøkt	² h ɛ ɪː m s ø k t
heita	² h ɛ ɪː t a
heitdal	² h ɛ dː aː l
hekka	h ɛ k a
hekla	² h ɛ k l a
hekta	h ɛ k t ɑ
hekte	² h ɛ k t ə
helg	h ɛ l ɡ
helgeland	² h æ l ɡ ə l a ɲ
helgen	² h æ ɽ j a
helgeren	² h ɛ l j e r ə n
helheim	² h ɛː l h ɛ ɪ m
helj	h æ ɽ j
helleland	² h ɛ d l a nː
heller	h ɛ lː ɛ r
helsetrøye	² h ɛ l s ə t r œ ʏː ə
helsig	² h ɛ l s ɪ
helsott	² h æː ɽ s u tː
helst	h ɛ l s t
helsug	² h ɛ l s ʉ ɡ
helsutt	² h æ̞ː ɽ ʂ ʉ tː
helvt	h ɛ l f t
heme	² h eː m ə
hemmeleg	h ɛ mː ə l ɛ ɡ
hemn	h ɛ m n
hems	h ɛ m s
henda	h ɛ nː ɑ
hending	h ɛ n d i ŋ ɡ
hendt	h ɛ n t
hengslet	h ɛ ŋ s l ə
hengsli	h ɛ ŋ s l ɪ
henne	h ɛ n ə
hent	h ɛ n t
henta	h ɛ ɲ c
hente	² h ɛ n t ə
her	h eː r
herad	² h ɛ r a
herbjørg	² h ɛː r b j œ r
herborg	² h ɛː r b o r
herd	h æː r
herda	² h ɛ rː ɑ
herding	² h ɛ r i ŋ
hergjest	² h ɛ r j ɛ s t
herjedalen	² h ɛ r j ə d aː l ə n
herjådal	² h ɛ r j ɔ d aː l
herjådalen	² h ɛ r j ɔ d aː l ə n
herleg	h ɛː r l eː ɡ
herme	h e r m e
herpa	h æ ʂ p
herre	h æ r r ə
herregud	h ɛ r ə ɡ ʉː d
herse	² h ɛ r s ə
hes	h eː s
hesje	² h ɛ ʃː ə
hesle	² h ɛ s l ə
hesleg	h æ ʂ l ɛ
hest	h ɛ s t
hestkuk	² h æ s t k ʉː k
hest’e	h ɛ s t ə
hetland	² h ɛ t l a nː
hettitt	h eː t i t
hettittisk	h eː t i t i s k
hevda	² h ɛ ʋ d ɑ
hi	h iː
hidsjab	h iː d ʂ ɑ b
hijab	h iː d ʂ ɑ b
him	h iː m
hima	² h iː m ɑ
hin	h ɪ nː
hindra	h ɪ n d r ɑ
hindu	h ɪ n d ʉ
hinduisme	h ɪ n d ʉ ɪ s m ə
hine	² h iː n ə
hird	h i r d
historikar	h i s t u r i k a r
hit	h iː t
hitt	h ɪ tː
hjalt	j a l t
hjaltland	² j a l t l a n
hjarte	² j ɑ r t ə
hjelm	j ɛ l m
hjelpa	j ɛ l p ɑ
hjeltefjorden	² j ɛ l t ə f j uː r ə n
hjerkinn	j æː ʃ k i ɲ
hjord	j uː r
hjort	j ʊ r t
hjørdis	² j œ r d i s
ho	h uː
ho'en	h uː ə n
hod	h oː
hoe	h uː ə
hogga	² h ɔ ɡː ɑ
hogold	² h o ɡː o l
hoill	h ɔ ʎː
hoinnj	h u ɲ
hok	h uː k
hokke	h ɔ k k ə
hokken	² h ɔ k k ə n
hol	h uː l
holand	² h u lː a ɲ
holete	² h oː l ɛ t ə
holmsbu	¹ h o l m s b ʉː
homma	² h ɔ m m ɑ
homme	² h o mː ə
hommelvik	h u mː e l v iː k
homofili	h u m u f i l iː
homstean	¹ h o m s t eː a n
hond	h o n d
hord	h oː r
hordaland	h oː r a l a n
horet	h uː r ə
horisont	h u r i s u n t
horn	h o d n
hornbore	h o r n b oː r ə
horngjel	h ɔ r n j eː l
hornindal	h ɔ ɲː d ɑː l
hosso	² h u sː u
hosta	h o ʊ s t a
hosten	² h ʊ s t n̩
hostovatn	h u s t u ʋ a t n̩
hov	h oː v
hovdyr	² h uː v d yː r
hove	² h o ʋ ə
hovud	² h oː v u
hovuddel	² h o v ʉ d eː l
hovudinngang	² h o v ʉ i n ɡ a ŋ
hovudstad	² h o v ʉ s t aː
hovudøya	² h o v ʉ œ ʏː a
hubro	h ʉː b r ʊ
hue	² h ʉː ə
hug	h ʉː
hugen	² h ʊː ɡ ə n
hugheil	² h ʊː ɡ h ɛ ɪː l
hugsa	h ʉ sː
hugud	² h ʉˑ ɡ ʉ
hugudet	² h ʉˑ ɡ ʉ ə
hukkukul	h ʉ kː ʉ k ʉː l
hulder	h ʉ l d ə r
huldra	h ʊ l d r a
hummar	h ʊ m a r
humpete	² h ʊ m p ɛ t ə
hund	h ʉ n d
hundemat	h ʉ n n e m aː t
hundrad	² h u n d r ɑ
hundrevis	h ʊ n d r ə v iː s
hundreår	² h ʉ n d r ə oː r
hundvåg	² h u nː v ɔː ɡ
huning	² h ʊ n ɪ ŋ
hus	h ʉː s
husfred	h ʉː s f r eː
huttemegtu	h ʉ t əː m eː ɡ t ʉː
huttetu	h ʉ t əː t ʉː
huve	² h ʉː ə
huvud	² h uː v u
hvaler	² v aː ɽ æ r
hygga	² h ʏ ɡ ɡ ɑ
hygge	² h ʏ ɡ ɡ ɑ
hyggjeleg	h y ʝ e l eː ɡ
hylke	² h ʏ l k ə
hyllestad	² h ʏ lː ə s t a
hyrd	h ʏː r
hyse	² h yː s ə
hå	h oː
håa	h oː ɑ
håe	² h ɔː ə
håen	h oː ə n
håg	h ɔː ɡ
håkkå	h o kː o
håko	² h a uː k o u
håkon	² h a uː k o n
håland	² h ɔː l a n
håpa	h ɒː p a
hår	h oː r
hått	h ɔ tː
hæl	h eː l
hæls	h æ ɽ s
hæstkuk	h æ s t k ʉː k
hóv	h uː ʋ
hø	h øː
høg	h øː ɡ
høgd	h œ ɡ d
høge	² h øː ɡ ə
høgnorsk	² h øː ɡ n o r s k
høgre	h øː ɡ r ə
høi	h øː ɪ
høne	² h øː n ə
hørpe	h œ r p ə
høvel	h œ ʋ e l
høyrast	h ø y r a s t
høyre	² h œ ʏ̯ r ə
i	iː
iallfall	j a f a l
id	iː d
ida	iː d ɑ
idbjørg	² ɪː b j œ r
ide	² i d ə
idiot	ɪ d ɪ uː t
idrett	iː d r ɛ t
idunn	² ɪː d ʉ n
ifrå	ɪ f r oː
ikki	² i çː i
ikkj	i cː
ikkje	² ɪ çː ə
ikring	ɪ k r ɪ ŋː
ilder	ɪ l d ɛ r
ilsken	² ɪ l s k ɛ n
image	ɪ m ɪ d ʂ
imedan	ɪ ² m ɛː a
imellom	ɪ m ɛ lː ɔ m
imperium	i m p eː r i ʉ m
imponera	i m p uː n eː r a
indianar	i n d i aː n aː r
industriland	i n d ʉ s t r iː l a n
ingefrid	² ɪ n ʝ ə f r iː
ingegjerd	² ɪ n ʝ ə j ɛː r
ingen	² ɪ ŋː ɛ n
ingenting	² ɪ ŋː ɛ n t ɪ ŋ
ingerid	² ɪ n ʝ ə r iː
ingfrid	² ɪ ŋː f r iː
ingrid	² ɪ ŋ r i
inkje	² ɪ n ç ə
inn	i nː
innanfor	² ɪ nː ɑ n f ɔ r
innavl	i n a ʋ l
innbrot	i n b r ɔː t
inne	² ɪ nː ə
innehalda	ɪ nː ə h ɑ l d ɑ
inngang	² ɪ ŋ ɡ ɑ ŋ
innherad	² i nː h ɛ r a
innleiing	ɪ nː l ɛ ɪː ɪ ŋ
innom	i n u m
innsjå	i n ʃ ɒː
innvandra	i n ʋ a n d r a
innvandrar	i n ʋ a n d r aː r
innvandring	i n ʋ a n d r i ŋ ɡ
innvending	ɪ nː ʋ ɛ n d ɪ ŋ
innverknad	² ɪ nː v ɛ r k n a
inspirerande	i n s p i r eː r aː n ə
institusjon	ɪ n s t ɪ t ʉ ʂ uː n
inte	² e n t ə
intens	ɪ n t ɛ n s
interessant	ɪ n t r ə s a ŋ
interesse	ɪ n t r ɛ sː ə
internasjonal	i n t ɛ r n aː ʃ uː n aː l
intim	i n t iː m
intj	i ɲ cː
invadera	i n ʋ aː d eː r a
invasjon	i n ʋ a ʃ uː n
invitera	i n ʋ iː t eː r a
is	iː s
isbjørn	² iː s b j œ n
isfjell	iː s f j ɛ l
islam	ɪ s l ɑː m
island	¹ iː s l a n
isme	² ɪ s m ə
itj	i cː
itte	² e tː ə
ivar	² iː v a
ivrig	² ɪ ʋ r ɪ
ja	j ɑː
jaga	² j ɑː ɡ ɑ
jake	² j aː k ə
jakt	j a k t
jakta	j a k t a
jaktar	j a k t aː r
jamteland	² j a m t ə l a n
jamtland	¹ j a m t l a n
japanar	j ɑ p ɑː n ɑ r
jarl	j ɑ r l
jarn	j a d n
jase	² j ɑː s ə
jasen	² j ɑː s ə n
je	j eː
jedn	j ɛ d n
jerpe	j æ ʂ p
jessheim	² j e sː u m
jest	j ɛ s t
jester	j ɛ s t ə r
jesus	j eː s ʉ s
joar	² j uː a r
jol	j uː l
jolaftan	² j uː l ɑ f t ɑ n
jolekveld	² j uː l ə k ʋ ɛ l d
jolenissen	² j uː l ə n ɪ sː ə n
joletid	j uː l e t i
joletre	² j uː l ə t r eː
joletuften	² j uː l ə t ʊ f t ə n
jolle	² j ɔ lː ə
jon	j u nː
jonsok	j uː n s o k
jord	j uː r
jorda	j uː r ɑ
jordan	² j uː r d a n
jordbær	j u r b æː r
jorde	² j uː r ə
jordeple	² j uː r ɛ p l ə
jordnær	² j uː r n æː r
jorunn	² j uː r ʊ n
journalist	ʃ u r n a l i s t
jovial	j u v i aː l
juletre	² j ʉː l ə t r eː
jungel	j ʊ ŋ ɡ ə l
juv	j ʉː ʋ
jysk	j ʏ s k
jæren	j æː r ə n
jævel	² j æː ʋ ə l
jøbbørsdag	j œ bː œ ʂ d ɑː ɡ
jøde	j øː d ə
jødedom	j øː d ə d ɔ m
jødisk	j øː d i s k
jønn	j ø nː
jøsok	² j ø sː ɔ k
ka	k ɑː
kabylsk	k ɑ b yː l s k
kaffi	k a f i
kaie	² k ɑ ɪ ə
kaill	k a ʎː
kainnj	k a ɲ
kakskiv	k aː k ʃ iː v
kalde	² k ɑ l d ə
kalla	² k ɑ lː ɑ
kallsøy	² k a l s œ ʏː
kam	k ɑ mː
kameleon	k ɑ m ə l ə uː n
kandidatur	k ɑ n d ɪ d ɑ t ʉː r
kanon	k a n uː n
kant	k a ɲ c
kapre	² k ɑː p r ə
kar	k ɑː r
karboksylsyre	k a r b u k s yː l s yː r e
kark	k a ʂ k
karle	² k a lː ə
karmt	k a r m t
karmøy	² k a r m œ ʏː
karsk	k a ʂ k
kartanka	k a ʈ ɑ ŋ k ɑ
katastrofal	k a t a s t r u f aː l
katastrofalt	k a t a s t r u f aː l t
katla	² k a t l a
katolsk	k a t uː l s k
katt	k ɑ tː
katteklo	k a tː e k l uː
katten	k a t n̩
kaupanger	² k æ uː p a u ŋ ɡ
kause	² k æ ʉ̯ s ə
kausen	² k æ ʉ̯ s ə n
kautokeino	k œ ʊː t u k ɛ ɪː n u
ke	k eː
kebab	k eː b ɑ b
keip	ç ɛ ɪː p
keipa	² ç ɛ ɪː p a
keipe	² ç ɛ ɪː p ə
keipen	² ç ɛ ɪː p ə n
keisam	² ç ɛ ɪː s a m
keisar	² ç ɛ ɪː s a r
keisarpingvin	² ç ɛ ɪː s a r p ɪ ŋ v iː n
keisemd	ç ɛ ɪː s ɛ m d
keton	k e t uː n
kiel	k iː l
kikert	ç iː k ɛ r t
kikkert	ç i k ɛ r t
kile	² ç iː l ə
kilo	ç iː l u
kilocykel	ç iː l ʊ s yː k l̩
kima	² ç iː m ɑ
kimar	² ç iː m ɑ
kime	² ç iː m ə
kimming	² ç ɪ m m ɪ ŋ
kimsa	² ç ɪ m s ɑ
kinn	ç ɪ nː
kinna	² ç ɪ n n ɑ
kinne	² ç ɪ n n ə
kinner	² ç ɪ n n ə r
kiva	² ç iː ʋ ɑ
kive	² ç iː ʋ ə
kiwi	k iː ʋ i
kjalke	² ç a l ç ə
kjalki	² ç a l ç i
kje	ç eː
kjeft	ç æ f t
kjekk	ç ɛ kː
kjekken	ç ɛ k k ə n
kjeks	ç ɛ k s
kjel	ç eː l
kjelar	² ç eː l ɑ r
kjelde	² c͡ç ɛ l d ə
kjele	ç eː l e
kjelen	² ç eː l n̩
kjelk	² ɕ ɛ l k
kjelke	² ç ɛ l k ə
kjellar	ɕ ɛ lː a r
kjelvd	ç æ ɽ d
kjem	ç eː m
kjend	ç ɛ n d
kjenna	t͡ʃʰ ɛ nː a
kjepp	ç ɛ p
kjering	² c͡ç ɛː r ɪ ŋ ɡ
kjerke	ç e r k
kjerne	ç ɛ r n ə
kjernefysikk	ç ɛ r n ə f yː s i k
kjerre	² ç ɛ rː ə
kjersk	ɕ e ʂ k
kjevla	² ç ɛ v l a
kjortel	ç ʊ r t ə l
kjukling	² ç ʉ k l ɪ ŋ
kjå	t ʃ oː
kjålke	² ç ɔ l ç ə
kjålki	² ç ɔ l ç i
kjærleik	² ɕ æː ɽ l ɛ ɪː k
kjêlar	² ç eː l ɑ r
kjêlen	² ç eː l n̩
kjøken	ç øː k e n
kjølke	² ç œ ɽ k ə
kjølki	² ç œ ɽ ç ɪ
kjønn	ç œ nː
kjøpa	² ç øː p a
kjøpe	² ç øː p ə
kjøpenhamn	ç øː p ə n h a m n
kjørkje	² ɕ œ r ɕ ə
kjøt	ç øː t
kjøtmeis	² ç œ t m ɛ ɪː s
kjøttmeis	² ç œ tː m ɛ ɪː s
klaka	² k l ɑː k ɑ
klaksvik	² k l a k s v iː k
klare	² k l ɑː r ə
klassekamerat	k l a s s e k a m m e r aː t
klauv	k l œ ʊ̯ː
klauvdyr	² k l œ ʊː d yː r
klede	² k l eː ə
klegg	k l e ɟː
klekkja	² k l ɛ ç ç ə
klimaendring	k l iː m a ɛ n d r i ŋ ɡ
kline	² k l iː n ə
klint	k l iː n t
klinte	² k l iː n t ə
klo	k l uː
klote	k l uː t ə
klubbe	k l u b b e
kløtsje	² k l œ c ʃ ə
kløyva	² k l œ ʏː v a
